sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_91	Non	826.37/985.84	722.54/876.61	906.1	799.57	-0.18023	12715	2.5201e+08	1.7694	0.038415	0.96159	0.076829	0.16307	False
CD48_CRISPRi_sgRNA_3	CD48	1206.6/1237.8	1296.6/1136.8	1222.2	1216.7	-0.0065365	488.02	5.8974e+08	1.7694	0.038416	0.96158	0.076832	0.16307	False
TGFBR2_CRISPRi_sgRNA_4	TGFBR2	506.18/644	502.81/348.11	575.09	425.46	-0.43389	9497.2	6.926e+07	1.7669	0.03862	0.96138	0.077239	0.16307	False
IFNGR2_CRISPRi_sgRNA_3	IFNGR2	1300.8/1065.2	1212.5/1125.6	1183	1169	-0.017086	27753	5.3751e+08	1.7667	0.038642	0.96136	0.077284	0.16307	False
IL15RA_CRISPRi_sgRNA_2	IL15RA	1023/1181.8	1070/1050.3	1102.4	1060.1	-0.056361	12621	4.399e+08	1.7661	0.038688	0.96131	0.077376	0.16307	False
IL1RN_CRISPRi_sgRNA_2	IL1RN	1055.9/894.84	943.26/844.56	975.38	893.91	-0.1257	12974	3.1068e+08	1.7656	0.038733	0.96127	0.077466	0.16307	False
CD300LB_CRISPRi_sgRNA_3	CD300LB	1026.5/1201.7	976.91/1179.2	1114.1	1078.1	-0.047343	15344	4.5327e+08	1.7652	0.038766	0.96123	0.077532	0.16307	False
LILRB4_CRISPRi_sgRNA_1	LILRB4	1072.4/1104.8	897.73/1190.4	1088.6	1044.1	-0.060208	526.12	4.2446e+08	1.765	0.038781	0.96122	0.077562	0.16307	False
SELL_CRISPRi_sgRNA_2	SELL	1053.6/1190	1144.2/1046.6	1121.8	1095.4	-0.034338	9307.9	4.6224e+08	1.7623	0.039009	0.96099	0.078018	0.16307	False
BIN1_CRISPRi_sgRNA_5	BIN1	1064.2/1169	1081.8/1098	1116.6	1089.9	-0.034841	5496.3	4.5617e+08	1.7616	0.039068	0.96093	0.078137	0.16307	False
Non_Targeting_65	Non	1125.4/1052.3	1070.9/1048.8	1088.9	1059.9	-0.038884	2667	4.2472e+08	1.7582	0.039356	0.96064	0.078712	0.16307	False
HEXA_CRISPRi_sgRNA_3	HEXA	665.1/497	434.51/445.76	581.05	440.14	-0.39992	14128	7.1318e+07	1.7579	0.039381	0.96062	0.078763	0.16307	False
P2RY12_CRISPRi_sgRNA_2	P2RY12	907.6/922.84	824.49/838.59	915.22	831.54	-0.13817	116.14	2.5927e+08	1.7578	0.039394	0.96061	0.078789	0.16307	False
GPR141_CRISPRi_sgRNA_4	GPR141	161.27/240.33	100.96/101.38	200.8	101.17	-0.98202	3125.4	3.4854e+06	1.7543	0.039692	0.96031	0.079384	0.16307	False
LTBR_CRISPRi_sgRNA_3	LTBR	1163/1046.5	1030.4/1151.7	1104.8	1091	-0.018061	6790.4	4.426e+08	1.7542	0.039696	0.9603	0.079392	0.16307	False
TLR10_CRISPRi_sgRNA_1	TLR10	599.18/588	464.21/450.98	593.59	457.59	-0.37468	62.449	7.5778e+07	1.7537	0.03974	0.96026	0.07948	0.16307	False
FCER1G_CRISPRi_sgRNA_3	FCER1G	244.85/318.5	168.26/159.52	281.68	163.89	-0.77764	2712.2	9.1161e+06	1.7481	0.040221	0.95978	0.080442	0.16307	False
Non_Targeting_96	Non	869.93/857.5	729.47/836.36	863.71	782.91	-0.14153	77.168	2.1994e+08	1.7481	0.040227	0.95977	0.080454	0.16307	False
ADAM10_CRISPRi_sgRNA_2	ADAM10	653.33/770	618.61/581.42	711.66	600.02	-0.24581	6806.5	1.2688e+08	1.7457	0.040432	0.95957	0.080864	0.16307	False
CSF2RA_CRISPRi_sgRNA_5	CSF2RA	748.68/856.34	645.34/775.98	802.51	710.66	-0.17513	5795.1	1.7849e+08	1.7452	0.040475	0.95953	0.080949	0.16307	False
GRN_CRISPRi_sgRNA_3	GRN	875.81/980	914.56/836.36	927.91	875.46	-0.083851	5427.9	2.6962e+08	1.7428	0.040683	0.95932	0.081366	0.16307	False
TARDBP_CRISPRi_sgRNA_2	TARDBP	1151.3/956.67	1132.3/972.02	1054	1052.2	-0.0024674	18934	3.8719e+08	1.7404	0.040897	0.9591	0.081793	0.16307	False
ABCA1_CRISPRi_sgRNA_2	ABCA1	765.16/751.34	687.9/642.55	758.25	665.22	-0.18856	95.529	1.5192e+08	1.739	0.04102	0.95898	0.082039	0.16307	False
LPL_CRISPRi_sgRNA_5	LPL	583.87/585.67	485.98/442.78	584.77	464.38	-0.33193	1.6093	7.2623e+07	1.7371	0.041183	0.95882	0.082366	0.16307	False
VCP_CRISPRi_sgRNA_4	VCP	960.57/1046.5	1083.8/909.41	1003.5	996.61	-0.0099817	3692.5	3.3684e+08	1.7336	0.041495	0.9585	0.08299	0.16307	False
RPL7_CRISPRi_sgRNA_2	RPL7	286.05/288.17	165.29/182.63	287.11	173.96	-0.71959	2.2391	9.6246e+06	1.7327	0.041576	0.95842	0.083152	0.16307	False
NLRC4_CRISPRi_sgRNA_4	NLRC4	452.03/581	394.92/397.31	516.52	396.11	-0.38205	8316.6	5.1043e+07	1.7304	0.04178	0.95822	0.08356	0.16307	False
Non_Targeting_9	Non	364.92/322	224.68/225.12	343.46	224.9	-0.60867	921.09	1.6014e+07	1.7291	0.041895	0.9581	0.08379	0.16307	False
SLC16A5_CRISPRi_sgRNA_1	SLC16A5	560.33/485.33	376.12/433.09	522.83	404.6	-0.36904	2812.2	5.2837e+07	1.7284	0.041957	0.95804	0.083914	0.16307	False
CD33_CRISPRi_sgRNA_4	CD33	600.35/808.5	608.72/626.15	704.43	617.43	-0.18988	21663	1.2325e+08	1.7256	0.042206	0.95779	0.084412	0.16307	False
C3AR1_CRISPRi_sgRNA_1	C3AR1	598/595	492.91/487.5	596.5	490.21	-0.28261	4.4958	7.6839e+07	1.7248	0.042284	0.95772	0.084569	0.16307	False
IL21R_CRISPRi_sgRNA_4	IL21R	648.62/691.84	500.83/658.2	670.23	579.52	-0.20947	933.85	1.07e+08	1.7227	0.042471	0.95753	0.084943	0.16307	False
PLCG2_CRISPRi_sgRNA_4	PLCG2	586.23/635.84	652.27/368.98	611.03	510.62	-0.25852	1230.4	8.2276e+07	1.7214	0.042588	0.95741	0.085177	0.16307	False
TYROBP_CRISPRi_sgRNA_3	TYROBP	915.84/932.17	892.78/933.26	924	913.02	-0.017228	133.4	2.6641e+08	1.7204	0.042681	0.95732	0.085362	0.16307	False
CXCR3_CRISPRi_sgRNA_1	CXCR3	879.34/977.67	941.28/913.13	928.51	927.21	-0.0020159	4834.1	2.7011e+08	1.7163	0.04305	0.95695	0.0861	0.16307	False
AIF1_CRISPRi_sgRNA_4	AIF1	501.47/600.84	409.77/485.27	551.15	447.52	-0.29991	4936.4	6.138e+07	1.7157	0.043112	0.95689	0.086225	0.16307	False
CD300C_CRISPRi_sgRNA_2	CD300C	366.1/420	263.28/297.42	393.05	280.35	-0.48601	1452.7	2.3491e+07	1.7138	0.043286	0.95671	0.086571	0.16307	False
LRP8_CRISPRi_sgRNA_4	LRP8	142.44/220.5	102.94/90.195	181.47	96.566	-0.9032	3047	2.6142e+06	1.7105	0.04359	0.95641	0.08718	0.16307	False
NFATC1_CRISPRi_sgRNA_1	NFATC1	658.04/679	585.95/601.55	668.52	593.75	-0.17084	219.79	1.0622e+08	1.7096	0.043671	0.95633	0.087342	0.16307	False
Non_Targeting_55	Non	652.15/571.67	476.08/578.44	611.91	527.26	-0.21441	3238.6	8.2612e+07	1.7072	0.043889	0.95611	0.087779	0.16307	False
SIGLEC5_CRISPRi_sgRNA_3	SIGLEC5	542.67/637	494.89/524.03	589.84	509.46	-0.21097	4448.9	7.4425e+07	1.6992	0.044643	0.95536	0.089285	0.16307	False
FCGR1A_CRISPRi_sgRNA_1	FCGR1A	213.07/323.17	194/146.85	268.12	170.42	-0.65068	6061.1	7.924e+06	1.6975	0.044797	0.9552	0.089594	0.16307	False
TYROBP_CRISPRi_sgRNA_4	TYROBP	450.85/444.5	386.01/310.09	447.68	348.05	-0.36223	20.182	3.3999e+07	1.6973	0.044825	0.95518	0.089649	0.16307	False
PLCB3_CRISPRi_sgRNA_5	PLCB3	775.75/781.67	740.36/771.51	778.71	755.93	-0.042777	17.503	1.6386e+08	1.6964	0.04491	0.95509	0.089819	0.16307	False
UNC13D_CRISPRi_sgRNA_3	UNC13D	627.43/563.5	487.96/553.84	595.47	520.9	-0.19266	2043.4	7.646e+07	1.6949	0.045044	0.95496	0.090088	0.16307	False
TGFBR1_CRISPRi_sgRNA_1	TGFBR1	716.89/581	557.25/619.44	648.95	588.34	-0.14121	9233.4	9.7624e+07	1.6942	0.045111	0.95489	0.090222	0.16307	False
GPR87_CRISPRi_sgRNA_2	GPR87	333.14/404.83	274.17/262.39	368.99	268.28	-0.45838	2570.2	1.9631e+07	1.6929	0.045234	0.95477	0.090469	0.16307	False
P2RY12_CRISPRi_sgRNA_4	P2RY12	382.58/481.83	292.98/386.87	432.21	339.92	-0.34561	4925.9	3.0766e+07	1.6852	0.04598	0.95402	0.091959	0.16307	False
TREM2_CRISPRi_sgRNA_2	TREM2	401.41/367.5	315.74/262.39	384.46	289.06	-0.4102	575.03	2.2061e+07	1.6846	0.04603	0.95397	0.09206	0.16307	False
TNFRSF10B_CRISPRi_sgRNA_2	TNFRSF10B	211.89/177.33	124.71/100.63	194.61	112.67	-0.78312	597.06	3.1887e+06	1.6831	0.046178	0.95382	0.092356	0.16307	False
TLR5_CRISPRi_sgRNA_4	TLR5	814.6/670.84	680.97/791.63	742.72	736.3	-0.012501	10334	1.4324e+08	1.6773	0.046741	0.95326	0.093482	0.16307	False
CLEC2D_CRISPRi_sgRNA_5	CLEC2D	489.7/399	353.35/366.74	444.35	360.05	-0.30275	4113.2	3.3286e+07	1.6761	0.046857	0.95314	0.093713	0.16307	False
CD52_CRISPRi_sgRNA_2	CD52	149.5/137.67	83.142/67.833	143.58	75.487	-0.91861	70.01	1.3441e+06	1.6738	0.047085	0.95291	0.094171	0.16307	False
TLR4_CRISPRi_sgRNA_4	TLR4	317.83/304.5	202.91/239.28	311.17	221.09	-0.49117	88.897	1.2097e+07	1.672	0.047258	0.95274	0.094516	0.16307	False
MRC2_CRISPRi_sgRNA_2	MRC2	595.65/542.5	465.2/563.53	569.07	514.37	-0.14555	1412.2	6.722e+07	1.6707	0.04739	0.95261	0.09478	0.16307	False
Non_Targeting_5	Non	479.11/533.17	438.47/435.32	506.14	436.9	-0.21178	1461.3	4.8183e+07	1.6705	0.047412	0.95259	0.094825	0.16307	False
LYVE1_CRISPRi_sgRNA_3	LYVE1	587.41/715.17	643.36/606.77	651.29	625.06	-0.059199	8161.7	9.8627e+07	1.6677	0.047688	0.95231	0.095376	0.16307	False
TARDBP_CRISPRi_sgRNA_3	TARDBP	633.32/649.84	646.33/591.11	641.58	618.72	-0.052246	136.45	9.4506e+07	1.6625	0.048207	0.95179	0.096413	0.16307	False
TMEM106A_CRISPRi_sgRNA_1	TMEM106A	198.94/270.67	160.34/146.85	234.8	153.6	-0.60909	2572.3	5.4356e+06	1.6592	0.048541	0.95146	0.097082	0.16307	False
MS4A6A_CRISPRi_sgRNA_3	MS4A6A	280.17/284.67	177.17/222.13	282.42	199.65	-0.49823	10.134	9.1844e+06	1.6563	0.048834	0.95117	0.097667	0.16307	False
SIGLEC9_CRISPRi_sgRNA_5	SIGLEC9	534.43/501.67	476.08/456.19	518.05	466.14	-0.15202	536.78	5.1475e+07	1.6549	0.04897	0.95103	0.09794	0.16307	False
IL2RA_CRISPRi_sgRNA_4	IL2RA	469.69/530.83	502.81/385.38	500.26	444.09	-0.17145	1869.4	4.6611e+07	1.6548	0.048987	0.95101	0.097974	0.16307	False
IL10_CRISPRi_sgRNA_5	IL10	156.56/192.5	108.88/96.904	174.53	102.89	-0.75668	645.75	2.3402e+06	1.6544	0.049028	0.95097	0.098056	0.16307	False
Non_Targeting_90	Non	483.82/542.5	431.54/493.47	513.16	462.51	-0.14963	1722	5.0106e+07	1.6523	0.049237	0.95076	0.098473	0.16307	False
TGFBR3_CRISPRi_sgRNA_5	TGFBR3	489.7/518	524.58/381.65	503.85	453.12	-0.15279	400.46	4.7567e+07	1.6499	0.049486	0.95051	0.098973	0.16307	False
P2RY13_CRISPRi_sgRNA_2	P2RY13	606.24/644	668.1/562.79	625.12	615.45	-0.022468	712.96	8.7781e+07	1.6475	0.049727	0.95027	0.099454	0.16307	False
Non_Targeting_68	Non	390.82/424.67	340.48/345.13	407.74	342.81	-0.2496	572.87	2.6072e+07	1.642	0.050299	0.9497	0.1006	0.16307	False
SPI1_CRISPRi_sgRNA_2	SPI1	273.1/253.17	207.85/166.97	263.13	187.41	-0.48737	198.7	7.5127e+06	1.6393	0.050573	0.94943	0.10115	0.16307	False
PLAUR_CRISPRi_sgRNA_2	PLAUR	568.57/617.17	596.84/569.5	592.87	583.17	-0.023763	1180.8	7.5517e+07	1.6377	0.050742	0.94926	0.10148	0.16307	False
Non_Targeting_35	Non	248.38/359.33	225.67/236.3	303.86	230.98	-0.39412	6155.2	1.1307e+07	1.6349	0.051038	0.94896	0.10208	0.16307	False
CLEC2B_CRISPRi_sgRNA_2	CLEC2B	432.02/409.5	340.48/389.85	420.76	365.17	-0.20392	253.55	2.8507e+07	1.6325	0.051284	0.94872	0.10257	0.16307	False
GPR183_CRISPRi_sgRNA_3	GPR183	562.69/504	487.96/529.99	533.34	508.98	-0.067336	1721.9	5.5911e+07	1.632	0.051344	0.94866	0.10269	0.16307	False
HEXA_CRISPRi_sgRNA_4	HEXA	388.46/527.33	430.55/394.33	457.9	412.44	-0.1505	9642.5	3.6251e+07	1.6307	0.051478	0.94852	0.10296	0.16307	False
CSF2RA_CRISPRi_sgRNA_1	CSF2RA	472.04/502.83	388.98/512.85	487.44	450.92	-0.11213	474.05	4.3296e+07	1.6297	0.051578	0.94842	0.10316	0.16307	False
Non_Targeting_18	Non	449.68/402.5	328.61/419.67	426.09	374.14	-0.18712	1112.8	2.9545e+07	1.6292	0.05163	0.94837	0.10326	0.16307	False
CCR2_CRISPRi_sgRNA_5	CCR2	455.56/365.17	323.66/397.31	410.37	360.48	-0.18649	4085.7	2.6551e+07	1.6218	0.052424	0.94758	0.10485	0.16307	False
CLEC2D_CRISPRi_sgRNA_3	CLEC2D	479.11/455	446.39/417.43	467.05	431.91	-0.1126	290.53	3.8348e+07	1.6216	0.05244	0.94756	0.10488	0.16307	False
C1QA_CRISPRi_sgRNA_2	C1QA	324.9/402.5	282.09/340.66	363.7	311.37	-0.22345	3011.1	1.8842e+07	1.6111	0.053578	0.94642	0.10716	0.16307	False
SCARB1_CRISPRi_sgRNA_4	SCARB1	548.56/469	470.15/537.44	508.78	503.8	-0.014177	3164.7	4.8901e+07	1.6047	0.054283	0.94572	0.10857	0.16307	False
CD68_CRISPRi_sgRNA_3	CD68	156.56/182	116.79/102.12	169.28	109.46	-0.62443	323.53	2.1457e+06	1.6034	0.054419	0.94558	0.10884	0.16307	False
FOLR2_CRISPRi_sgRNA_3	FOLR2	456.74/506.33	422.64/518.06	481.54	470.35	-0.033842	1229.8	4.1823e+07	1.6007	0.054727	0.94527	0.10945	0.16307	False
C9orf72_CRISPRi_sgRNA_1	C9orf72	154.21/210	115.8/129.7	182.1	122.75	-0.5652	1556.4	2.6403e+06	1.5966	0.055173	0.94483	0.11035	0.16307	False
CD300LB_CRISPRi_sgRNA_4	CD300LB	355.5/352.33	316.73/303.38	353.92	310.06	-0.19031	5.0237	1.7438e+07	1.5944	0.055418	0.94458	0.11084	0.16307	False
CLU_CRISPRi_sgRNA_2	CLU	253.09/248.5	191.03/196.79	250.8	193.91	-0.36945	10.534	6.5545e+06	1.5898	0.055943	0.94406	0.11189	0.16314	False
SIGLEC7_CRISPRi_sgRNA_5	SIGLEC7	367.28/385	369.19/321.27	376.14	345.23	-0.12336	157.09	2.0731e+07	1.5832	0.05669	0.94331	0.11338	0.16419	False
LPL_CRISPRi_sgRNA_4	LPL	287.23/381.5	314.75/280.28	334.36	297.51	-0.16794	4443.7	1.4838e+07	1.5756	0.057557	0.94244	0.11511	0.16419	False
CTSB_CRISPRi_sgRNA_2	CTSB	216.6/208.83	157.38/162.5	212.72	159.94	-0.40919	30.145	4.1054e+06	1.5719	0.057982	0.94202	0.11596	0.16419	False
SPP1_CRISPRi_sgRNA_4	SPP1	383.76/410.67	327.62/436.81	397.21	382.22	-0.05538	362.12	2.4204e+07	1.5703	0.058174	0.94183	0.11635	0.16419	False
FPR3_CRISPRi_sgRNA_2	FPR3	299/311.5	327.62/213.19	305.25	270.4	-0.17427	78.134	1.1455e+07	1.56	0.059383	0.94062	0.11877	0.16419	False
RPL7_CRISPRi_sgRNA_3	RPL7	394.35/388.5	312.77/452.47	391.43	382.62	-0.032745	17.108	2.3216e+07	1.5595	0.05944	0.94056	0.11888	0.16419	False
Non_Targeting_70	Non	224.84/198.33	183.11/144.61	211.59	163.86	-0.36681	351.25	4.0438e+06	1.5561	0.059848	0.94015	0.1197	0.16419	False
IL6R_CRISPRi_sgRNA_1	IL6R	336.67/313.83	256.35/342.89	325.25	299.62	-0.11803	260.72	1.3718e+07	1.5528	0.060241	0.93976	0.12048	0.16419	False
LYVE1_CRISPRi_sgRNA_1	LYVE1	386.11/340.67	347.41/354.82	363.39	351.12	-0.04943	1032.5	1.8797e+07	1.5506	0.060498	0.9395	0.121	0.16419	False
PTPRE_CRISPRi_sgRNA_3	PTPRE	371.98/339.5	366.22/319.04	355.74	342.63	-0.054034	527.59	1.7695e+07	1.548	0.06081	0.93919	0.12162	0.16419	False
ITGAL_CRISPRi_sgRNA_1	ITGAL	150.68/156.33	106.9/108.09	153.51	107.49	-0.51008	15.998	1.6251e+06	1.5449	0.061188	0.93881	0.12238	0.16419	False
CD180_CRISPRi_sgRNA_5	CD180	389.64/354.67	344.44/396.56	372.15	370.5	-0.006402	611.6	2.0114e+07	1.5402	0.061755	0.93824	0.12351	0.16458	False
RYR1_CRISPRi_sgRNA_3	RYR1	168.33/136.5	103.93/111.81	152.42	107.87	-0.49486	506.71	1.5926e+06	1.5381	0.062012	0.93799	0.12402	0.16507	False
C1QA_CRISPRi_sgRNA_4	C1QA	314.3/331.33	302.87/312.33	322.82	307.6	-0.069443	145.03	1.3428e+07	1.5341	0.062498	0.9375	0.125	0.16544	False
FCGR2A_CRISPRi_sgRNA_1	FCGR2A	247.2/205.33	169.25/213.19	226.27	191.22	-0.24164	876.59	4.8929e+06	1.5249	0.063648	0.93635	0.1273	0.16594	False
SERPINA1_CRISPRi_sgRNA_3	SERPINA1	200.12/218.17	182.12/161.76	209.14	171.94	-0.28112	162.88	3.9125e+06	1.5234	0.063825	0.93617	0.12765	0.16594	False
C1QB_CRISPRi_sgRNA_1	C1QB	280.17/248.5	171.23/304.88	264.33	238.05	-0.15047	501.33	7.6103e+06	1.5232	0.06386	0.93614	0.12772	0.16594	False
ILDR1_CRISPRi_sgRNA_4	ILDR1	228.37/248.5	207.85/206.48	238.44	207.17	-0.20189	202.62	5.6779e+06	1.521	0.064126	0.93587	0.12825	0.16594	False
ABI3_CRISPRi_sgRNA_4	ABI3	269.57/270.67	175.19/317.55	270.12	246.37	-0.13226	0.60109	8.0932e+06	1.521	0.064133	0.93587	0.12827	0.16594	False
SYK_CRISPRi_sgRNA_5	SYK	283.7/276.5	290.01/229.59	280.1	259.8	-0.10815	25.893	8.9719e+06	1.5196	0.064305	0.9357	0.12861	0.16594	False
HAVCR1_CRISPRi_sgRNA_1	HAVCR1	18.835/28	5.9387/11.927	23.417	8.9327	-1.2977	42.003	7801.8	1.5126	0.065192	0.93481	0.13038	0.16667	False
Non_Targeting_58	Non	190.7/192.5	173.21/143.87	191.6	158.54	-0.27171	1.6194	3.0505e+06	1.5028	0.066446	0.93355	0.13289	0.16833	False
Non_Targeting_97	Non	280.17/305.67	285.06/300.4	292.92	292.73	-0.00091669	325.18	1.0188e+07	1.4901	0.068093	0.93191	0.13619	0.16985	False
APOC1_CRISPRi_sgRNA_4	APOC1	249.56/290.5	289.02/240.02	270.03	264.52	-0.029632	838.11	8.0856e+06	1.4841	0.068897	0.9311	0.13779	0.17073	False
VENTX_CRISPRi_sgRNA_2	VENTX	214.24/225.17	178.16/221.39	219.71	199.77	-0.13655	59.657	4.5004e+06	1.4812	0.069276	0.93072	0.13855	0.17073	False
HAVCR1_CRISPRi_sgRNA_5	HAVCR1	92.996/60.667	41.571/52.925	76.831	47.248	-0.68989	522.59	2.2751e+05	1.4787	0.069605	0.93039	0.13921	0.17117	False
GBA_CRISPRi_sgRNA_5	GBA	164.8/203	178.16/137.16	183.9	157.66	-0.22083	729.52	2.715e+06	1.4762	0.069944	0.93006	0.13989	0.17182	False
TREML4_CRISPRi_sgRNA_4	TREML4	194.23/242.67	217.75/186.35	218.45	202.05	-0.11204	1173	4.4277e+06	1.4711	0.070627	0.92937	0.14125	0.17275	False
MERTK_CRISPRi_sgRNA_2	MERTK	256.62/225.17	247.45/228.1	240.89	237.77	-0.01875	494.7	5.8458e+06	1.4569	0.072574	0.92743	0.14515	0.17338	False
SPP1_CRISPRi_sgRNA_2	SPP1	206/163.33	179.15/153.56	184.67	166.35	-0.14984	910.38	2.7473e+06	1.451	0.073385	0.92661	0.14677	0.17415	False
Non_Targeting_62	Non	181.28/250.83	208.84/207.97	216.06	208.41	-0.051773	2418.6	4.2914e+06	1.4468	0.073975	0.92603	0.14795	0.17507	False
SYK_CRISPRi_sgRNA_2	SYK	210.71/212.33	206.86/209.46	211.52	208.16	-0.022993	1.3142	4.0404e+06	1.4318	0.076097	0.9239	0.15219	0.1773	False
TLR4_CRISPRi_sgRNA_1	TLR4	214.24/196	184.1/222.13	205.12	203.12	-0.014107	166.42	3.7026e+06	1.4222	0.077484	0.92252	0.15497	0.17843	False
NFATC2_CRISPRi_sgRNA_3	NFATC2	155.39/157.5	141.54/137.9	156.44	139.72	-0.162	2.2356	1.715e+06	1.4219	0.077529	0.92247	0.15506	0.17843	False
LYVE1_CRISPRi_sgRNA_2	LYVE1	240.14/170.33	223.69/185.61	205.24	204.65	-0.0041209	2436.6	3.7085e+06	1.4186	0.078009	0.92199	0.15602	0.17899	False
GPR183_CRISPRi_sgRNA_4	GPR183	188.35/169.17	168.26/176.66	178.76	172.46	-0.051417	183.92	2.5047e+06	1.4078	0.079598	0.9204	0.1592	0.18173	False
C1QC_CRISPRi_sgRNA_4	C1QC	180.11/204.17	215.77/165.48	192.14	190.63	-0.01132	289.46	3.0748e+06	1.4076	0.079618	0.92038	0.15924	0.18173	False
CD33_CRISPRi_sgRNA_2	CD33	158.92/169.17	175.19/134.92	164.04	155.06	-0.080774	52.529	1.9624e+06	1.4011	0.08059	0.91941	0.16118	0.18287	False
ADAM10_CRISPRi_sgRNA_1	ADAM10	88.287/128.33	84.131/105.1	108.31	94.618	-0.19309	801.85	6.0343e+05	1.3584	0.087161	0.91284	0.17432	0.19388	False
SQSTM1_CRISPRi_sgRNA_5	SQSTM1	38.846/61.834	39.591/28.326	50.34	33.959	-0.55444	264.2	68469	1.3466	0.089053	0.91095	0.17811	0.19741	False
GPR65_CRISPRi_sgRNA_3	GPR65	51.795/43.167	27.714/37.271	47.481	32.492	-0.53359	37.226	57995	1.327	0.092253	0.90775	0.18451	0.20203	False
CD80_CRISPRi_sgRNA_5	CD80	109.48/133	129.66/105.85	121.24	117.76	-0.041707	276.69	8.3125e+05	1.323	0.092911	0.90709	0.18582	0.20327	False
ITGB2_CRISPRi_sgRNA_3	ITGB2	3.5315/11.667	0.98978/5.2179	7.5991	3.1038	-1.0672	33.091	325.48	1.2946	0.097731	0.90227	0.19546	0.21238	False
C9orf72_CRISPRi_sgRNA_4	C9orf72	9.4173/15.167	7.9183/3.7271	12.292	5.8227	-0.96215	16.528	1258.7	1.2851	0.099386	0.90061	0.19877	0.21556	False
LYVE1_CRISPRi_sgRNA_4	LYVE1	76.516/88.667	74.234/79.76	82.591	76.997	-0.099943	73.825	2.7937e+05	1.265	0.10294	0.89706	0.20589	0.22174	False
NRP1_CRISPRi_sgRNA_5	NRP1	70.63/82.834	84.131/61.87	76.732	73	-0.07097	74.464	2.2668e+05	1.2374	0.10796	0.89204	0.21592	0.23105	False
C1QB_CRISPRi_sgRNA_3	C1QB	64.744/106.17	92.05/78.269	85.456	85.159	-0.0049542	857.93	3.0778e+05	1.2335	0.10869	0.89131	0.21737	0.23217	False
FPR3_CRISPRi_sgRNA_1	FPR3	25.898/39.667	24.745/24.599	32.782	24.672	-0.39609	94.794	20261	1.1971	0.11564	0.88436	0.23129	0.24425	False
FCGR3B_CRISPRi_sgRNA_2	FCGR3B	65.921/44.333	47.51/52.179	55.127	49.844	-0.14262	233.02	88621	1.1965	0.11575	0.88425	0.2315	0.24425	False
IRF5_CRISPRi_sgRNA_4	IRF5	10.594/9.3334	6.9285/3.7271	9.9639	5.3278	-0.79299	0.79523	696.34	1.177	0.11961	0.88039	0.23921	0.25145	False
Non_Targeting_40	Non	25.898/32.667	28.704/29.071	29.282	28.887	-0.018931	22.91	14707	1.0025	0.15805	0.84195	0.3161	0.32442	False
CD200R1_CRISPRi_sgRNA_2	CD200R1	20.012/21	18.806/17.145	20.506	17.975	-0.18062	0.48831	5354.8	1.0019	0.15819	0.84181	0.31639	0.32443	False
BIN1_CRISPRi_sgRNA_3	BIN1	11.772/5.8334	3.9591/8.945	8.8025	6.4521	-0.39551	17.632	491.47	0.94885	0.17135	0.82865	0.3427	0.34982	False
ADAM10_CRISPRi_sgRNA_5	ADAM10	3.5315/3.5	1.9796/2.2362	3.5158	2.1079	-0.53902	0.00049574	39.099	0.93906	0.17385	0.82615	0.3477	0.3546	False
PLAUR_CRISPRi_sgRNA_1	PLAUR	3.5315/3.5	2.9693/1.4908	3.5158	2.2301	-0.48339	0.00049574	39.099	0.89823	0.18453	0.81547	0.36906	0.37571	False
NFATC2_CRISPRi_sgRNA_5	NFATC2	12.949/8.1667	27.714/38.762	10.558	33.238	1.5667	11.434	819.64	0.7922	0.66743	0.33257	0.66513	0.6669	True
LPAR2_CRISPRi_sgRNA_1	LPAR2	4.7087/5.8334	12.867/4.4725	5.271	8.6698	0.62479	0.63246	117.71	0.31327	0.45075	0.54925	0.9015	0.9015	True
Non_Targeting_83	Non	45.909/42	116.79/92.432	43.955	104.61	1.2322	7.6415	46583	0.28104	0.32952	0.67048	0.65904	0.66139	True
Non_Targeting_59	Non	335.49/443.33	1601.5/1132.3	389.41	1366.9	1.8089	5815	2.2878e+07	0.20436	0.21299	0.78701	0.42598	0.42979	True
CD226_CRISPRi_sgRNA_1	CD226	31.783/16.333	42.561/40.252	24.058	41.407	0.75899	119.35	8422.8	0.18903	0.29559	0.70441	0.59119	0.59434	True
FCGR3B_CRISPRi_sgRNA_4	FCGR3B	24.72/17.5	40.581/26.835	21.11	33.708	0.65055	26.067	5814.3	0.16521	0.28678	0.71322	0.57356	0.57714	True
CSF1R_CRISPRi_sgRNA_4	CSF1R	136.55/107.33	275.16/251.95	121.94	263.55	1.1056	426.83	8.4504e+05	0.15405	0.2062	0.7938	0.4124	0.41683	True
SQSTM1_CRISPRi_sgRNA_2	SQSTM1	2.3543/3.5	4.9489/2.2362	2.9272	3.5926	0.22581	0.65629	24.071	0.13562	0.38442	0.61558	0.76885	0.76953	True
CTLA4_CRISPRi_sgRNA_3	CTLA4	60.035/53.667	107.89/87.959	56.851	97.923	0.77396	20.28	96719	0.13206	0.21843	0.78157	0.43686	0.44037	True
IL6R_CRISPRi_sgRNA_2	IL6R	1417.3/1442	6043.6/4667	1429.7	5355.3	1.9046	304.95	9.2063e+08	0.12938	0.13544	0.86456	0.27087	0.28133	True
