sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_71	Non	1120.1/888.16	1250.8/1181.9	1004.1	1216.4	0.2764	26898	52891	0.9229	0.82197	0.17803	0.35606	0.87324	True
PLCB3_CRISPRa_sgRNA_5	PLCB3	1136.1/1147.5	1221.7/1531	1141.8	1376.3	0.26932	65.938	64632	0.9226	0.82189	0.17811	0.35622	0.87324	True
FCGR2B_CRISPRa_sgRNA_5	FCGR2B	1027.3/1066.1	818.57/836.61	1046.7	827.59	-0.33856	753.1	56434	0.92254	0.17812	0.82188	0.35625	0.87324	False
ITGB2_CRISPRa_sgRNA_5	ITGB2	1285.7/1418.5	1043.1/1126.1	1352.1	1084.6	-0.31781	8828.6	84153	0.92223	0.1782	0.8218	0.35641	0.87324	False
Non_Targeting_51	Non	1114.1/1127	940.56/839.15	1120.5	889.85	-0.33222	82.628	62764	0.92082	0.17857	0.82143	0.35715	0.87324	False
GPR87_CRISPRa_sgRNA_3	GPR87	1037.3/919.46	702.77/839.15	978.39	770.96	-0.34336	6944.2	50791	0.92042	0.17868	0.82132	0.35735	0.87324	False
TGFBR2_CRISPRa_sgRNA_1	TGFBR2	1068.2/964.18	1356.9/1101.9	1016.2	1229.4	0.27454	5413	53887	0.91851	0.82082	0.17918	0.35835	0.87324	True
SIGLEC5_CRISPRa_sgRNA_4	SIGLEC5	1025.3/1106.4	1246.4/1327.9	1065.9	1287.2	0.27193	3284.8	58051	0.91847	0.82081	0.17919	0.35838	0.87324	True
GPNMB_CRISPRa_sgRNA_4	GPNMB	1267.7/1464.2	1641.6/1626.2	1365.9	1633.9	0.25826	19296	85501	0.91641	0.82027	0.17973	0.35945	0.87324	True
IL23A_CRISPRa_sgRNA_4	IL23A	2036.7/2114.4	2229.4/2664.7	2075.6	2447.1	0.23744	3017.5	1.644e+05	0.91621	0.82022	0.17978	0.35955	0.87324	True
ICAM3_CRISPRa_sgRNA_1	ICAM3	1030.3/1044.7	833.6/809.95	1037.5	821.77	-0.33594	102.98	55659	0.91444	0.18024	0.81976	0.36049	0.87324	False
ITM2C_CRISPRa_sgRNA_5	ITM2C	1105.1/1278.1	1417.9/1446	1191.6	1431.9	0.26483	14963	69088	0.91427	0.81971	0.18029	0.36058	0.87324	True
TARDBP_CRISPRa_sgRNA_1	TARDBP	896.68/883.69	1057.2/1105.7	890.18	1081.5	0.28057	84.373	43833	0.91379	0.81958	0.18042	0.36083	0.87324	True
CD300LF_CRISPRa_sgRNA_5	CD300LF	899.67/815.71	1120.9/966.1	857.69	1043.5	0.2826	3524.5	41364	0.91358	0.81953	0.18047	0.36094	0.87324	True
CD81_CRISPRa_sgRNA_5	CD81	821.87/796.03	981.22/991.49	808.95	986.36	0.28573	333.78	37759	0.91296	0.81937	0.18063	0.36127	0.87324	True
Non_Targeting_31	Non	1348.5/1379.2	1538.1/1722.7	1363.8	1630.4	0.2574	470.9	85297	0.91277	0.81932	0.18068	0.36136	0.87324	True
CD300LF_CRISPRa_sgRNA_3	CD300LF	1022.4/1036.6	1290.6/1195.9	1029.5	1243.2	0.27194	101.97	54990	0.91155	0.819	0.181	0.36201	0.87324	True
NFATC1_CRISPRa_sgRNA_4	NFATC1	1406.4/1720	1244.7/1289.8	1563.2	1267.2	-0.30256	49176	1.0555e+05	0.91086	0.18118	0.81882	0.36237	0.87324	False
OLR1_CRISPRa_sgRNA_1	OLR1	924.6/970.44	609.07/886.12	947.52	747.59	-0.3415	1050.7	48315	0.90961	0.18151	0.81849	0.36303	0.87324	False
IL1R2_CRISPRa_sgRNA_1	IL1R2	841.82/955.24	813.27/601.75	898.53	707.51	-0.34439	6432.2	44476	0.90581	0.18252	0.81748	0.36504	0.87324	False
CTLA4_CRISPRa_sgRNA_3	CTLA4	970.48/947.19	787.63/728.7	958.84	758.16	-0.33838	271.33	49217	0.90457	0.18285	0.81715	0.3657	0.87324	False
GRN_CRISPRa_sgRNA_2	GRN	1034.3/957.03	1123.5/1280.9	995.67	1202.2	0.27173	2987	52198	0.90414	0.81704	0.18296	0.36593	0.87324	True
VENTX_CRISPRa_sgRNA_3	VENTX	906.65/954.34	744.32/724.89	930.5	734.6	-0.34062	1137.4	46967	0.90393	0.18302	0.81698	0.36603	0.87324	False
CLEC7A_CRISPRa_sgRNA_5	CLEC7A	1021.4/874.74	710.72/788.37	948.05	749.55	-0.33854	10747	48356	0.90272	0.18334	0.81666	0.36668	0.87324	False
NFATC2_CRISPRa_sgRNA_3	NFATC2	1009.4/1042	1260.6/1212.4	1025.7	1236.5	0.26939	531.84	54673	0.90146	0.81633	0.18367	0.36735	0.87324	True
SPP1_CRISPRa_sgRNA_4	SPP1	1289.7/1143.1	1359.6/1552.6	1216.4	1456.1	0.25933	10744	71339	0.89754	0.81528	0.18472	0.36943	0.87324	True
TARDBP_CRISPRa_sgRNA_5	TARDBP	1366.5/1296	1528.4/1647.8	1331.2	1588.1	0.25438	2481.3	82133	0.89634	0.81497	0.18503	0.37007	0.87324	True
Non_Targeting_27	Non	959.51/810.34	803.54/592.86	884.93	698.2	-0.34148	11126	43430	0.89603	0.18512	0.81488	0.37023	0.87324	False
CD37_CRISPRa_sgRNA_3	CD37	1120.1/1330	1047.5/921.66	1225	984.59	-0.31495	22030	72136	0.89529	0.18532	0.81468	0.37063	0.87324	False
LRRK2_CRISPRa_sgRNA_5	LRRK2	1171/1144.9	1242.9/1532.3	1157.9	1387.6	0.26085	340.84	66061	0.89362	0.81424	0.18576	0.37153	0.87324	True
CSF1R_CRISPRa_sgRNA_2	CSF1R	2150.4/2009.8	1732.6/1707.5	2080.1	1720.1	-0.27405	9893.7	1.6496e+05	0.88646	0.18768	0.81232	0.37537	0.87324	False
CD300C_CRISPRa_sgRNA_2	CD300C	1130.1/1164.5	910.5/931.82	1147.3	921.16	-0.31641	593.82	65119	0.88619	0.18776	0.81224	0.37551	0.87324	False
TMEM106A_CRISPRa_sgRNA_1	TMEM106A	1581.9/1568.8	1672.5/2056.6	1575.4	1864.6	0.24301	85.668	1.0684e+05	0.88477	0.81186	0.18814	0.37628	0.87324	True
SUCNR1_CRISPRa_sgRNA_3	SUCNR1	1176/1153.8	976.8/898.81	1164.9	937.81	-0.31251	245.35	66682	0.87934	0.18961	0.81039	0.37922	0.87324	False
LILRB4_CRISPRa_sgRNA_2	LILRB4	1623.8/1752.2	1961.6/2021.1	1688	1991.3	0.23829	8240.1	1.1901e+05	0.87928	0.81037	0.18963	0.37925	0.87324	True
CLECL1_CRISPRa_sgRNA_1	CLECL1	1110.1/991.91	856.58/826.45	1051	841.52	-0.32038	6987.1	56794	0.8791	0.18967	0.81033	0.37934	0.87324	False
IL15RA_CRISPRa_sgRNA_1	IL15RA	998.41/917.67	1192.5/1113.4	958.04	1152.9	0.26689	3259.4	49154	0.87902	0.8103	0.1897	0.37939	0.87324	True
CLIC1_CRISPRa_sgRNA_1	CLIC1	969.49/908.73	1095.3/1166.7	939.11	1131	0.26794	1845.8	47647	0.87896	0.81029	0.18971	0.37943	0.87324	True
Non_Targeting_97	Non	963.5/830.92	1166.9/997.84	897.21	1082.3	0.27037	8789.8	44374	0.87889	0.81027	0.18973	0.37946	0.87324	True
CD300LB_CRISPRa_sgRNA_4	CD300LB	912.63/806.77	757.58/604.29	859.7	680.93	-0.33588	5604.1	41516	0.87741	0.19013	0.80987	0.38026	0.87324	False
ITGAM_CRISPRa_sgRNA_3	ITGAM	1018.4/1039.3	902.55/743.93	1028.8	823.24	-0.32128	219.54	54935	0.8772	0.19019	0.80981	0.38038	0.87324	False
CEMIP2_CRISPRa_sgRNA_5	CEMIP2	1090.2/1152.9	1378.1/1303.8	1121.5	1341	0.25757	1967.6	62851	0.87522	0.80927	0.19073	0.38145	0.87324	True
CD86_CRISPRa_sgRNA_3	CD86	1051.3/1126.1	848.63/900.08	1088.7	874.35	-0.31596	2797.4	60001	0.87496	0.1908	0.8092	0.38159	0.87324	False
Non_Targeting_32	Non	904.66/863.11	754.04/649.99	883.88	702.01	-0.33194	862.84	43351	0.87354	0.19119	0.80881	0.38237	0.87324	False
GRN_CRISPRa_sgRNA_1	GRN	991.43/977.6	1177.5/1187	984.52	1182.2	0.26378	95.644	51288	0.87303	0.80868	0.19132	0.38265	0.87324	True
MMP9_CRISPRa_sgRNA_4	MMP9	822.87/1200.3	786.75/834.07	1011.6	810.41	-0.31955	71232	53505	0.86976	0.19222	0.80778	0.38443	0.87324	False
GPR87_CRISPRa_sgRNA_2	GPR87	999.41/1196.7	775.26/992.76	1098.1	884.01	-0.31253	19468	60811	0.86808	0.19267	0.80733	0.38535	0.87324	False
CHRNE_CRISPRa_sgRNA_4	CHRNE	2072.6/1993.7	1702.6/1671.9	2033.1	1687.3	-0.26889	3118	1.5918e+05	0.86696	0.19298	0.80702	0.38596	0.87324	False
SERPINA1_CRISPRa_sgRNA_3	SERPINA1	1303.6/1271	1062.6/1029.6	1287.3	1046.1	-0.29912	533.08	77939	0.8641	0.19377	0.80623	0.38754	0.87324	False
ICAM1_CRISPRa_sgRNA_5	ICAM1	882.71/852.38	1152.7/936.9	867.55	1044.8	0.26794	459.99	42108	0.86384	0.80616	0.19384	0.38768	0.87324	True
CLN3_CRISPRa_sgRNA_2	CLN3	948.54/921.25	998.9/1246.7	934.9	1122.8	0.26394	372.38	47314	0.86377	0.80614	0.19386	0.38772	0.87324	True
TMEM106A_CRISPRa_sgRNA_2	TMEM106A	978.46/852.38	1087.3/1112.1	915.42	1099.7	0.26433	7948.5	45786	0.86118	0.80543	0.19457	0.38914	0.87324	True
VCP_CRISPRa_sgRNA_5	VCP	764.02/730.74	602.88/577.63	747.38	590.25	-0.34	553.77	33377	0.86012	0.19486	0.80514	0.38972	0.87324	False
NFATC2_CRISPRa_sgRNA_5	NFATC2	764.02/713.75	568.4/599.21	738.88	583.81	-0.33934	1263.7	32788	0.8565	0.19586	0.80414	0.39172	0.87324	False
IL1RN_CRISPRa_sgRNA_3	IL1RN	876.73/885.47	655.03/751.55	881.1	703.29	-0.32477	38.254	43138	0.85613	0.19596	0.80404	0.39192	0.87324	False
Non_Targeting_9	Non	1195.9/1110.9	967.96/900.08	1153.4	934.02	-0.30405	3615.3	65658	0.85609	0.19597	0.80403	0.39195	0.87324	False
ITM2C_CRISPRa_sgRNA_3	ITM2C	750.06/914.1	625.86/698.23	832.08	662.05	-0.32934	13455	39455	0.85604	0.19599	0.80401	0.39197	0.87324	False
BIN1_CRISPRa_sgRNA_3	BIN1	1278.7/1104.6	1424.1/1409.2	1191.6	1416.6	0.24931	15152	69090	0.85594	0.80398	0.19602	0.39203	0.87324	True
TYRO3_CRISPRa_sgRNA_1	TYRO3	1154/1345.2	969.73/1062.6	1249.6	1016.2	-0.29809	18278	74406	0.85584	0.19604	0.80396	0.39208	0.87324	False
PLCG2_CRISPRa_sgRNA_2	PLCG2	935.58/1117.1	922.88/729.97	1026.4	826.42	-0.31223	16481	54728	0.85462	0.19638	0.80362	0.39276	0.87324	False
MRC1_CRISPRa_sgRNA_4	MRC1	1133.1/1079.6	1499.2/1136.2	1106.3	1317.7	0.25208	1431.1	61525	0.85232	0.80298	0.19702	0.39404	0.87324	True
SNCA_CRISPRa_sgRNA_5	SNCA	1746.5/2046.4	1615/1534.8	1896.5	1574.9	-0.26785	44987	1.4277e+05	0.85091	0.19741	0.80259	0.39482	0.87324	False
FOLR2_CRISPRa_sgRNA_4	FOLR2	1291.7/1209.3	1038.7/997.84	1250.5	1018.3	-0.29608	3394.7	74485	0.85079	0.19744	0.80256	0.39489	0.87324	False
SLC24A4_CRISPRa_sgRNA_2	SLC24A4	1157/1092.1	1321.6/1353.3	1124.5	1337.4	0.24992	2107	63114	0.84739	0.80161	0.19839	0.39678	0.8747	True
ITGAL_CRISPRa_sgRNA_1	ITGAL	1218.8/1251.3	1046.6/967.37	1235.1	1007	-0.29426	526.53	73059	0.84377	0.1994	0.8006	0.3988	0.8747	False
EPHA1_CRISPRa_sgRNA_4	EPHA1	1443.3/1622.5	1745.9/1858.6	1532.9	1802.2	0.2334	16059	1.0237e+05	0.84183	0.80006	0.19994	0.39988	0.8747	True
ITGA5_CRISPRa_sgRNA_2	ITGA5	1684.6/1472.2	1340.1/1267	1578.4	1303.5	-0.27585	22561	1.0716e+05	0.83968	0.20054	0.79946	0.40109	0.8747	False
TLR10_CRISPRa_sgRNA_5	TLR10	1015.4/1044.7	1222.6/1227.6	1030	1225.1	0.24998	429.62	55034	0.83148	0.79715	0.20285	0.40571	0.8747	True
CD300C_CRISPRa_sgRNA_1	CD300C	1094.2/984.76	919.34/766.78	1039.5	843.06	-0.3018	5985.2	55823	0.83125	0.20292	0.79708	0.40583	0.8747	False
P2RY6_CRISPRa_sgRNA_3	P2RY6	1115.1/990.12	927.3/782.02	1052.6	854.66	-0.30024	7811	56929	0.82968	0.20336	0.79664	0.40672	0.8747	False
SPP1_CRISPRa_sgRNA_2	SPP1	1814.3/1909.6	1471/1636.4	1861.9	1553.7	-0.26097	4539.7	1.3873e+05	0.82764	0.20394	0.79606	0.40787	0.8747	False
CTSB_CRISPRa_sgRNA_2	CTSB	605.43/506.24	385.42/486.22	555.84	435.82	-0.35021	4919.3	21050	0.82739	0.20401	0.79599	0.40802	0.8747	False
TLR10_CRISPRa_sgRNA_3	TLR10	1490.1/1836.2	1455.9/1306.3	1663.2	1381.1	-0.26793	59894	1.1629e+05	0.82713	0.20408	0.79592	0.40816	0.8747	False
Non_Targeting_73	Non	1256.7/1263.8	1068.7/997.84	1260.3	1033.3	-0.28625	24.999	75401	0.82666	0.20422	0.79578	0.40843	0.8747	False
TP53_CRISPRa_sgRNA_2	TP53	934.58/864.01	960.01/1187	899.29	1073.5	0.2552	2490	44535	0.8255	0.79545	0.20455	0.40909	0.8747	True
SIRPB1_CRISPRa_sgRNA_3	SIRPB1	1119.1/1119.8	1399.3/1251.7	1119.5	1325.5	0.24359	0.25403	62669	0.82324	0.79481	0.20519	0.41038	0.8747	True
VLDLR_CRISPRa_sgRNA_1	VLDLR	1189.9/1271	952.05/1065.1	1230.4	1008.6	-0.28659	3284.8	72633	0.82321	0.20519	0.79481	0.41039	0.8747	False
FCGR2B_CRISPRa_sgRNA_2	FCGR2B	1023.3/1059.9	831.83/862	1041.6	846.91	-0.29822	667.53	56004	0.82276	0.20532	0.79468	0.41064	0.8747	False
SCIMP_CRISPRa_sgRNA_3	SCIMP	1219.8/1292.4	1024.5/1037.2	1256.1	1030.9	-0.28489	2635.1	75014	0.82251	0.20539	0.79461	0.41079	0.8747	False
SIGLEC5_CRISPRa_sgRNA_2	SIGLEC5	1008.4/939.14	786.75/792.17	973.76	789.46	-0.30236	2397.6	50417	0.82083	0.20587	0.79413	0.41174	0.8747	False
LSR_CRISPRa_sgRNA_4	LSR	939.56/1045.6	891.06/721.08	992.57	806.07	-0.29993	5619.1	51944	0.81832	0.20659	0.79341	0.41318	0.8747	False
FPR2_CRISPRa_sgRNA_4	FPR2	1028.3/1027.7	1247.3/1192.1	1028	1219.7	0.24643	0.20969	54867	0.8183	0.79341	0.20659	0.41319	0.8747	True
DPYD_CRISPRa_sgRNA_4	DPYD	589.47/641.3	421.66/552.24	615.39	486.95	-0.3371	1343	24662	0.81798	0.20669	0.79331	0.41337	0.8747	False
Non_Targeting_95	Non	1075.2/862.22	786.75/785.83	968.72	786.29	-0.30067	22683	50010	0.81579	0.20731	0.79269	0.41462	0.8747	False
TGFBR1_CRISPRa_sgRNA_4	TGFBR1	1078.2/1084.9	864.54/901.35	1081.6	882.95	-0.29243	22.609	59391	0.81503	0.20753	0.79247	0.41505	0.8747	False
TLR7_CRISPRa_sgRNA_5	TLR7	1115.1/864.01	828.29/780.75	989.56	804.52	-0.29832	31526	51699	0.81382	0.20787	0.79213	0.41575	0.8747	False
TGFBI_CRISPRa_sgRNA_2	TGFBI	1082.2/1029.5	847.74/874.69	1055.8	861.22	-0.29363	1389.7	57201	0.81375	0.20789	0.79211	0.41579	0.8747	False
CD33_CRISPRa_sgRNA_5	CD33	1191.9/1189.6	970.62/983.87	1190.7	977.24	-0.28481	2.7234	69008	0.81275	0.20818	0.79182	0.41636	0.8747	False
LRP6_CRISPRa_sgRNA_5	LRP6	881.71/862.22	759.34/649.99	871.97	704.67	-0.30694	190.03	42443	0.81211	0.20836	0.79164	0.41673	0.8747	False
SERPINA1_CRISPRa_sgRNA_2	SERPINA1	977.47/937.35	1121.8/1151.4	957.41	1136.6	0.2473	804.64	49103	0.80871	0.79066	0.20934	0.41869	0.8747	True
CLU_CRISPRa_sgRNA_2	CLU	1480.2/1548.2	1264.1/1251.7	1514.2	1257.9	-0.26733	2317.1	1.0043e+05	0.8087	0.20934	0.79066	0.41869	0.8747	False
CXCR3_CRISPRa_sgRNA_2	CXCR3	713.15/714.64	946.75/765.51	713.9	856.13	0.26178	1.1085	31077	0.80684	0.79012	0.20988	0.41977	0.8747	True
CLU_CRISPRa_sgRNA_3	CLU	1104.1/1124.3	1396.7/1234	1114.2	1315.3	0.2392	202.93	62211	0.80634	0.78998	0.21002	0.42005	0.8747	True
FLT1_CRISPRa_sgRNA_4	FLT1	1043.3/1150.2	934.37/862	1096.8	898.19	-0.28787	5716.6	60698	0.80602	0.21012	0.78988	0.42023	0.8747	False
C1QB_CRISPRa_sgRNA_5	C1QB	1317.6/1330.9	1158.9/1029.6	1324.2	1094.2	-0.27501	88.579	81460	0.80586	0.21016	0.78984	0.42032	0.8747	False
SERPINA1_CRISPRa_sgRNA_4	SERPINA1	810.9/745.05	626.75/627.14	777.97	626.94	-0.31095	2167.9	35530	0.80131	0.21148	0.78852	0.42295	0.87647	False
Non_Targeting_2	Non	1620.8/1997.2	1541.7/1492.9	1809	1517.3	-0.25354	70853	1.3261e+05	0.80105	0.21155	0.78845	0.4231	0.87647	False
FCGR3B_CRISPRa_sgRNA_3	FCGR3B	1249.8/1144.9	1493.9/1322.8	1197.3	1408.4	0.23406	5502.5	69603	0.80006	0.78816	0.21184	0.42368	0.87647	True
LILRA5_CRISPRa_sgRNA_3	LILRA5	1365.5/1296	1470.1/1649.1	1330.7	1559.6	0.22877	2411.5	82085	0.79874	0.78778	0.21222	0.42444	0.87647	True
CLIC1_CRISPRa_sgRNA_4	CLIC1	843.81/691.39	652.38/585.24	767.6	618.81	-0.3104	11617	34795	0.7977	0.21252	0.78748	0.42505	0.87647	False
SLC24A4_CRISPRa_sgRNA_1	SLC24A4	1366.5/1460.6	1645.1/1659.3	1413.5	1652.2	0.22492	4430	90198	0.79463	0.78659	0.21341	0.42683	0.87854	True
TNFRSF13C_CRISPRa_sgRNA_2	TNFRSF13C	755.04/796.03	591.39/661.42	775.54	626.4	-0.30767	840.08	35357	0.79319	0.21383	0.78617	0.42767	0.87866	False
CD300A_CRISPRa_sgRNA_4	CD300A	855.78/665.45	976.8/836.61	760.61	906.71	0.25316	18114	34302	0.78879	0.78488	0.21512	0.43025	0.8809	True
Non_Targeting_98	Non	1178.9/1228.9	1029/961.02	1203.9	994.99	-0.27476	1249.3	70205	0.78861	0.21517	0.78483	0.43034	0.8809	False
C1QB_CRISPRa_sgRNA_2	C1QB	1118.1/1027.7	868.07/897.54	1072.9	882.81	-0.28105	4087.4	58649	0.78492	0.21625	0.78375	0.4325	0.8809	False
ADA2_CRISPRa_sgRNA_1	ADA2	1231.8/1141.3	1496.6/1287.3	1186.5	1391.9	0.23015	4097.8	68628	0.78403	0.78349	0.21651	0.43302	0.8809	True
PLCG2_CRISPRa_sgRNA_3	PLCG2	869.75/802.29	625.86/733.78	836.02	679.82	-0.29799	2274.9	39747	0.78352	0.21666	0.78334	0.43332	0.8809	False
IL1R1_CRISPRa_sgRNA_1	IL1R1	1015.4/910.52	769.95/807.41	962.94	788.68	-0.28768	5496.8	49546	0.78291	0.21684	0.78316	0.43368	0.8809	False
NFATC1_CRISPRa_sgRNA_3	NFATC1	830.85/694.96	912.27/903.89	762.91	908.08	0.25102	9232.1	34464	0.78202	0.78289	0.21711	0.43421	0.8809	True
FOLR2_CRISPRa_sgRNA_1	FOLR2	952.53/1096.6	1105.9/1305.1	1024.5	1205.5	0.23439	10372	54578	0.77441	0.78065	0.21935	0.43869	0.88726	True
OLR1_CRISPRa_sgRNA_2	OLR1	863.76/979.39	676.25/836.61	921.58	756.43	-0.28456	6684.8	46267	0.7678	0.2213	0.7787	0.44261	0.88726	False
LAPTM5_CRISPRa_sgRNA_5	LAPTM5	973.48/1062.6	768.18/911.51	1018	839.85	-0.27727	3968.7	54037	0.76651	0.22169	0.77831	0.44338	0.88726	False
ITGA5_CRISPRa_sgRNA_4	ITGA5	1171/1104.6	1247.3/1416.8	1137.8	1332	0.22722	2201.7	64278	0.76619	0.77822	0.22178	0.44357	0.88726	True
MRC1_CRISPRa_sgRNA_1	MRC1	1087.2/999.07	894.59/828.99	1043.1	861.79	-0.27521	3882.3	56130	0.76539	0.22202	0.77798	0.44404	0.88726	False
CD226_CRISPRa_sgRNA_3	CD226	889.69/1150.2	1285.3/1110.8	1020	1198.1	0.23199	33938	54198	0.76506	0.77788	0.22212	0.44424	0.88726	True
IL1R1_CRISPRa_sgRNA_3	IL1R1	609.42/759.36	536.58/571.28	684.39	553.93	-0.30462	11241	29100	0.76486	0.22218	0.77782	0.44435	0.88726	False
P2RY13_CRISPRa_sgRNA_1	P2RY13	1113.1/1078.7	1173/1395.2	1095.9	1284.1	0.22848	593.26	60623	0.76448	0.77771	0.22229	0.44458	0.88726	True
Non_Targeting_68	Non	941.56/1133.2	1114.7/1320.3	1037.4	1217.5	0.23075	18368	55650	0.76347	0.77741	0.22259	0.44519	0.88726	True
IFNGR1_CRISPRa_sgRNA_5	IFNGR1	773/905.15	670.06/703.31	839.07	686.68	-0.28877	8732.5	39973	0.76224	0.22296	0.77704	0.44592	0.88726	False
UNC13D_CRISPRa_sgRNA_1	UNC13D	1069.2/1134.1	946.75/879.77	1101.7	913.26	-0.27033	2105.6	61123	0.76212	0.22299	0.77701	0.44599	0.88726	False
IL2RG_CRISPRa_sgRNA_3	IL2RG	1016.4/1127.9	868.07/911.51	1072.1	889.79	-0.26864	6215.7	58583	0.75329	0.22564	0.77436	0.45127	0.8962	False
LILRB4_CRISPRa_sgRNA_3	LILRB4	1108.1/978.49	944.98/785.83	1043.3	865.4	-0.26944	8402.5	56146	0.75083	0.22638	0.77362	0.45275	0.89652	False
Non_Targeting_85	Non	678.24/816.6	632.93/587.78	747.42	610.36	-0.29184	9572.1	33380	0.75026	0.22655	0.77345	0.4531	0.89652	False
PLEK_CRISPRa_sgRNA_2	PLEK	916.62/814.82	744.32/680.46	865.72	712.39	-0.28088	5182.5	41970	0.74849	0.22708	0.77292	0.45416	0.89652	False
IL2RG_CRISPRa_sgRNA_1	IL2RG	893.68/949.87	762.88/759.17	921.78	761.02	-0.27615	1578.6	46283	0.74725	0.22746	0.77254	0.45491	0.89652	False
CLU_CRISPRa_sgRNA_5	CLU	770/596.58	603.76/509.07	683.29	556.42	-0.29585	15038	29027	0.74476	0.22821	0.77179	0.45642	0.89652	False
CLDN7_CRISPRa_sgRNA_3	CLDN7	1023.3/918.57	803.54/806.14	970.96	804.84	-0.2704	5489.4	50191	0.7415	0.22919	0.77081	0.45839	0.89652	False
RYR1_CRISPRa_sgRNA_2	RYR1	1041.3/1017.8	861/850.57	1029.6	855.79	-0.26644	275.01	54997	0.74107	0.22933	0.77067	0.45865	0.89652	False
Non_Targeting_90	Non	752.05/779.04	582.55/672.84	765.54	627.69	-0.28601	364.17	34650	0.74061	0.22946	0.77054	0.45893	0.89652	False
SELL_CRISPRa_sgRNA_5	SELL	1779.4/1703.9	1398.5/1561.5	1741.6	1480	-0.23471	2851.7	1.2497e+05	0.74012	0.22961	0.77039	0.45922	0.89652	False
CD226_CRISPRa_sgRNA_1	CD226	1210.9/1057.2	838.9/1055	1134	946.93	-0.25988	11805	63947	0.73989	0.22968	0.77032	0.45937	0.89652	False
FCGR3A_CRISPRa_sgRNA_2	FCGR3A	1557/1555.4	1808.6/1781.1	1556.2	1794.9	0.20575	1.2331	1.0481e+05	0.73729	0.76953	0.23047	0.46094	0.89654	True
Non_Targeting_70	Non	770/780.83	662.99/610.63	775.42	636.81	-0.2837	58.572	35348	0.73726	0.23048	0.76952	0.46096	0.89654	False
CR1_CRISPRa_sgRNA_4	CR1	1100.1/1053.6	1185.4/1324.1	1076.9	1254.8	0.22036	1082.2	58990	0.73236	0.76802	0.23198	0.46395	0.89961	True
NLRP3_CRISPRa_sgRNA_1	NLRP3	1097.2/1246.8	928.18/1035.9	1172	982.05	-0.25485	11200	67319	0.73205	0.23207	0.76793	0.46414	0.89961	False
CD40_CRISPRa_sgRNA_2	CD40	930.59/809.45	782.33/657.61	870.02	719.97	-0.27277	7337.3	42295	0.72965	0.2328	0.7672	0.4656	0.90091	False
FCGR2A_CRISPRa_sgRNA_1	FCGR2A	769.01/875.64	699.23/658.88	822.32	679.05	-0.27581	5684.9	38736	0.72796	0.23332	0.76668	0.46664	0.90136	False
Non_Targeting_75	Non	1337.5/1462.4	1567.3/1664.3	1400	1615.8	0.20675	7792.7	88849	0.72419	0.76552	0.23448	0.46895	0.90147	True
CD200R1_CRISPRa_sgRNA_2	CD200R1	739.08/754	890.17/867.08	746.54	878.62	0.23474	111.16	33319	0.72362	0.76534	0.23466	0.46931	0.90147	True
CEMIP2_CRISPRa_sgRNA_1	CEMIP2	1120.1/1104.6	884.87/981.33	1112.4	933.1	-0.25326	119.97	62050	0.71961	0.23588	0.76412	0.47176	0.90147	False
C3AR1_CRISPRa_sgRNA_2	C3AR1	1083.2/1016.1	773.49/983.87	1049.6	878.68	-0.2562	2253.4	56677	0.71807	0.23636	0.76364	0.47271	0.90147	False
SORL1_CRISPRa_sgRNA_5	SORL1	930.59/962.39	870.73/707.12	946.49	788.92	-0.2624	505.83	48233	0.71749	0.23654	0.76346	0.47307	0.90147	False
SLC16A5_CRISPRa_sgRNA_1	SLC16A5	1118.1/1084	893.71/954.67	1101.1	924.19	-0.25239	580.26	61070	0.71576	0.23707	0.76293	0.47414	0.90147	False
CD19_CRISPRa_sgRNA_4	CD19	1093.2/1094.8	842.44/994.03	1094	918.23	-0.25239	1.283	60457	0.71473	0.23739	0.76261	0.47477	0.90147	False
CD300LB_CRISPRa_sgRNA_2	CD300LB	796.93/811.24	610.83/721.08	804.09	665.96	-0.27155	102.29	37406	0.71423	0.23754	0.76246	0.47509	0.90147	False
Non_Targeting_44	Non	1017.4/1021.4	826.53/881.04	1019.4	853.78	-0.2555	8.2542	54151	0.7117	0.23833	0.76167	0.47665	0.90147	False
LRRK2_CRISPRa_sgRNA_2	LRRK2	1174/1175.3	989.18/990.22	1174.6	989.7	-0.24689	0.85665	67554	0.71145	0.2384	0.7616	0.4768	0.90147	False
SLC24A4_CRISPRa_sgRNA_3	SLC24A4	1322.6/1146.6	1457.7/1395.2	1234.6	1426.4	0.20821	15475	73017	0.70992	0.76112	0.23888	0.47775	0.90147	True
IFNGR1_CRISPRa_sgRNA_3	IFNGR1	1034.3/971.34	910.5/769.32	1002.8	839.91	-0.25548	1983.3	52784	0.70912	0.23913	0.76087	0.47825	0.90147	False
TMEM106A_CRISPRa_sgRNA_3	TMEM106A	903.66/961.5	751.39/806.14	932.58	778.76	-0.25974	1672.9	47131	0.70853	0.23931	0.76069	0.47862	0.90147	False
GPR65_CRISPRa_sgRNA_2	GPR65	1542/1689.6	1837.8/1866.2	1615.8	1852	0.19673	10886	1.1115e+05	0.7085	0.76068	0.23932	0.47863	0.90147	True
