sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FCGR2B_CRISPRi_sgRNA_4	FCGR2B	783/732.7	837.96/771.73	757.85	804.85	0.086688	1264.9	11100	0.44606	0.67222	0.32778	0.65555	0.99982	True
Non_Targeting_94	Non	665.06/892.1	845.57/807.11	778.58	826.34	0.085775	25773	11517	0.44499	0.67184	0.32816	0.65633	0.99982	True
FCGR2A_CRISPRi_sgRNA_2	FCGR2A	634.67/606.77	594.68/564.97	620.72	579.83	-0.098145	389.14	8450.5	0.44479	0.32824	0.67176	0.65647	0.99982	False
SIRPA_CRISPRi_sgRNA_4	SIRPA	759.9/772.33	713.79/724.18	766.11	718.99	-0.09147	77.296	11266	0.44401	0.32852	0.67148	0.65704	0.99982	False
VCP_CRISPRi_sgRNA_2	VCP	497.28/517.82	506.83/579.35	507.55	543.09	0.097457	211.07	6421.5	0.44351	0.6713	0.3287	0.6574	0.99982	True
Non_Targeting_68	Non	688.16/733.58	763.63/747.4	710.87	755.52	0.08775	1031.5	10170	0.44268	0.671	0.329	0.658	0.99982	True
SPP1_CRISPRi_sgRNA_4	SPP1	874.19/891.22	808.4/853.54	882.7	830.97	-0.087028	145.06	13675	0.44238	0.32911	0.67089	0.65821	0.99982	False
APOC1_CRISPRi_sgRNA_2	APOC1	641.96/661.37	631.85/755.14	651.67	693.5	0.089625	188.33	9031	0.44019	0.6701	0.3299	0.6598	0.99982	True
FOLR2_CRISPRi_sgRNA_5	FOLR2	785.43/693.95	720.55/667.8	739.69	694.17	-0.091501	4184	10738	0.43927	0.33023	0.66977	0.66047	0.99982	False
IL1RN_CRISPRi_sgRNA_3	IL1RN	745.31/722.13	787.28/770.62	733.72	778.95	0.086187	268.51	10620	0.43891	0.66964	0.33036	0.66073	0.99982	True
Non_Targeting_78	Non	601.84/626.14	665.64/642.37	613.99	654	0.09094	295.35	8325.7	0.43853	0.6695	0.3305	0.661	0.99982	True
CD300LF_CRISPRi_sgRNA_3	CD300LF	583.6/633.19	604.82/691.02	608.39	647.92	0.09066	1229.4	8222.3	0.43587	0.66854	0.33146	0.66293	0.99982	True
LILRB4_CRISPRi_sgRNA_5	LILRB4	887.56/848.95	892.03/744.09	868.25	818.06	-0.085816	745.47	13369	0.43414	0.33209	0.66791	0.66419	0.99982	False
RYR1_CRISPRi_sgRNA_1	RYR1	798.8/789.94	701.96/792.73	794.37	747.35	-0.087923	39.252	11838	0.43221	0.33279	0.66721	0.66559	0.99982	False
CD86_CRISPRi_sgRNA_3	CD86	579.95/649.92	602.29/706.49	614.94	654.39	0.089572	2447.7	8343.2	0.43193	0.66711	0.33289	0.66579	0.99982	True
Non_Targeting_7	Non	584.82/590.04	574.41/524.07	587.43	549.24	-0.096805	13.62	7838	0.43134	0.33311	0.66689	0.66622	0.99982	False
FLT1_CRISPRi_sgRNA_2	FLT1	741.66/933.49	793.19/784.99	837.58	789.09	-0.085916	18399	12727	0.42974	0.33369	0.66631	0.66739	0.99982	False
MRC2_CRISPRi_sgRNA_5	MRC2	893.64/915	867.53/839.17	904.32	853.35	-0.083598	228.06	14135	0.4287	0.33407	0.66593	0.66814	0.99982	False
CCR2_CRISPRi_sgRNA_3	CCR2	603.05/674.58	619.18/578.24	638.82	598.71	-0.09339	2557.8	8788.7	0.4278	0.3344	0.6656	0.6688	0.99982	False
PLCB3_CRISPRi_sgRNA_5	PLCB3	556.85/612.93	633.54/611.41	584.89	622.48	0.089697	1572.5	7791.9	0.42577	0.66486	0.33514	0.67028	0.99982	True
HLA-DRB5_CRISPRi_sgRNA_4	HLA-DRB5	824.34/785.54	872.6/830.32	804.94	851.46	0.080964	752.57	12054	0.42374	0.66412	0.33588	0.67175	0.99982	True
TNFRSF13C_CRISPRi_sgRNA_5	TNFRSF13C	718.56/657.85	735.75/724.18	688.2	729.97	0.084881	1843	9729.7	0.42342	0.66401	0.33599	0.67199	0.99982	True
IL23A_CRISPRi_sgRNA_2	IL23A	621.29/613.81	672.4/640.16	617.55	656.28	0.087606	27.963	8391.7	0.42273	0.66375	0.33625	0.67249	0.99982	True
ITM2B_CRISPRi_sgRNA_3	ITM2B	684.52/732.7	713.79/788.31	708.61	751.05	0.083806	1160.9	10126	0.42177	0.6634	0.3366	0.67319	0.99982	True
Non_Targeting_33	Non	663.85/855.11	642.83/787.2	759.48	715.02	-0.086911	18291	11133	0.42138	0.33674	0.66326	0.67348	0.99982	False
LDLRAD3_CRISPRi_sgRNA_4	LDLRAD3	919.17/855.99	840.5/835.85	887.58	838.18	-0.082533	1995.8	13778	0.42091	0.33691	0.66309	0.67382	0.99982	False
Non_Targeting_56	Non	645.61/670.18	557.52/677.75	657.89	617.63	-0.09096	301.76	9149	0.42091	0.33691	0.66309	0.67382	0.99982	False
C9orf72_CRISPRi_sgRNA_3	C9orf72	579.95/509.02	598.06/561.66	544.49	579.86	0.090652	2516.1	7066.9	0.42081	0.66305	0.33695	0.67389	0.99982	True
CLDN7_CRISPRi_sgRNA_2	CLDN7	514.3/550.41	533.86/600.35	532.35	567.11	0.091079	651.91	6853.1	0.41985	0.6627	0.3373	0.67459	0.99982	True
PILRB_CRISPRi_sgRNA_5	PILRB	863.24/824.29	735.75/856.86	843.77	796.31	-0.083419	758.71	12856	0.41858	0.33776	0.66224	0.67553	0.99982	False
CD300C_CRISPRi_sgRNA_5	CD300C	820.69/788.18	872.6/828.11	804.44	850.36	0.079992	528.34	12043	0.41843	0.66218	0.33782	0.67563	0.99982	True
BIN1_CRISPRi_sgRNA_4	BIN1	379.34/376.92	359.85/341.64	378.13	350.74	-0.10816	2.9334	4301.4	0.41755	0.33814	0.66186	0.67628	0.99982	False
VDR_CRISPRi_sgRNA_5	VDR	592.11/526.63	543.16/646.79	559.37	594.97	0.088866	2144	7331.7	0.41579	0.66122	0.33878	0.67756	0.99982	True
CD48_CRISPRi_sgRNA_4	CD48	898.5/870.08	892.87/778.36	884.29	835.62	-0.08159	403.83	13709	0.41575	0.3388	0.6612	0.67759	0.99982	False
FCGR3A_CRISPRi_sgRNA_3	FCGR3A	731.93/749.43	669.86/725.29	740.68	697.58	-0.086384	153.14	10758	0.41561	0.33885	0.66115	0.6777	0.99982	False
IL1R2_CRISPRi_sgRNA_4	IL1R2	860.81/819.01	880.2/893.34	839.91	886.77	0.078241	873.89	12776	0.41461	0.66079	0.33921	0.67842	0.99982	True
CD300A_CRISPRi_sgRNA_4	CD300A	870.54/881.53	974.81/873.44	876.04	924.13	0.077016	60.425	13534	0.41339	0.66034	0.33966	0.67932	0.99982	True
LDLRAD3_CRISPRi_sgRNA_1	LDLRAD3	942.27/850.71	1000.2/890.03	896.49	945.09	0.076079	4192	13968	0.4112	0.65954	0.34046	0.68092	0.99982	True
GBA_CRISPRi_sgRNA_2	GBA	803.67/774.09	822.76/843.59	788.88	833.18	0.078718	437.35	11726	0.40906	0.65875	0.34125	0.6825	0.99982	True
FCGR3B_CRISPRi_sgRNA_4	FCGR3B	598.19/603.25	620.03/654.53	600.72	637.28	0.085096	12.775	8081	0.40669	0.65788	0.34212	0.68423	0.99982	True
SLC24A4_CRISPRi_sgRNA_4	SLC24A4	770.84/959.03	701.96/934.25	864.93	818.11	-0.080203	17708	13300	0.40604	0.34236	0.65764	0.68471	0.99982	False
CLEC7A_CRISPRi_sgRNA_4	CLEC7A	458.37/524.87	447.7/472.1	491.62	459.9	-0.096012	2211	6148.4	0.40449	0.34293	0.65707	0.68585	0.99982	False
APOC1_CRISPRi_sgRNA_4	APOC1	656.55/787.3	653.82/707.6	721.93	680.71	-0.084697	8547.9	10387	0.40444	0.34294	0.65706	0.68589	0.99982	False
ITM2C_CRISPRi_sgRNA_5	ITM2C	731.93/748.55	757.72/639.05	740.24	698.38	-0.083864	138.12	10749	0.40375	0.3432	0.6568	0.68639	0.99982	False
NFATC1_CRISPRi_sgRNA_4	NFATC1	801.24/793.47	734.91/771.73	797.35	753.32	-0.081852	30.181	11899	0.40368	0.34322	0.65678	0.68645	0.99982	False
TYROBP_CRISPRi_sgRNA_5	TYROBP	883.91/908.83	807.55/1080.2	896.37	943.87	0.074417	310.48	13966	0.40196	0.65614	0.34386	0.68771	0.99982	True
GPR141_CRISPRi_sgRNA_5	GPR141	544.69/584.75	611.58/587.09	564.72	599.33	0.085666	802.31	7427.6	0.40158	0.656	0.344	0.688	0.99982	True
FPR1_CRISPRi_sgRNA_2	FPR1	779.35/642.88	754.34/748.51	711.11	751.42	0.079437	9312.8	10175	0.39961	0.65528	0.34472	0.68944	0.99982	True
SCIMP_CRISPRi_sgRNA_4	SCIMP	550.77/585.63	643.68/561.66	568.2	602.67	0.084811	607.58	7490.1	0.39822	0.65477	0.34523	0.69046	0.99982	True
NRP2_CRISPRi_sgRNA_5	NRP2	488.77/604.13	608.2/551.71	546.45	579.95	0.085705	6654	7101.7	0.39761	0.65454	0.34546	0.69092	0.99982	True
TGFBI_CRISPRi_sgRNA_2	TGFBI	944.7/956.39	904.7/898.87	950.55	901.79	-0.07589	68.241	15134	0.39636	0.34592	0.65408	0.69184	0.99982	False
LRRK2_CRISPRi_sgRNA_2	LRRK2	657.77/666.65	647.9/600.35	662.21	624.13	-0.085314	39.477	9231.2	0.39636	0.34592	0.65408	0.69184	0.99982	False
GBA_CRISPRi_sgRNA_1	GBA	573.87/613.81	592.15/525.17	593.84	558.66	-0.087959	797.57	7955.1	0.39447	0.34662	0.65338	0.69324	0.99982	False
CXCR4_CRISPRi_sgRNA_1	CXCR4	657.77/678.1	636.08/623.57	667.93	629.82	-0.084627	206.74	9340.3	0.39433	0.34667	0.65333	0.69334	0.99982	False
Non_Targeting_39	Non	955.65/1004.8	923.28/938.68	980.24	930.98	-0.074302	1209.1	15785	0.39205	0.34751	0.65249	0.69502	0.99982	False
CD80_CRISPRi_sgRNA_1	CD80	622.51/683.39	652.97/727.5	652.95	690.24	0.080005	1853	9055.2	0.39186	0.65242	0.34758	0.69516	0.99982	True
OLR1_CRISPRi_sgRNA_2	OLR1	800.02/811.08	764.47/760.67	805.55	762.57	-0.079	61.157	12066	0.39126	0.3478	0.6522	0.69561	0.99982	False
PILRA_CRISPRi_sgRNA_3	PILRA	644.39/810.2	740.82/793.84	727.3	767.33	0.077201	13746	10493	0.39083	0.65204	0.34796	0.69593	0.99982	True
FCER1G_CRISPRi_sgRNA_1	FCER1G	909.45/966.07	972.28/998.38	937.76	985.33	0.07131	1603.4	14856	0.39027	0.65183	0.34817	0.69634	0.99982	True
C9orf72_CRISPRi_sgRNA_2	C9orf72	556.85/672.82	620.03/538.44	614.84	579.23	-0.085913	6723.9	8341.4	0.38982	0.34834	0.65166	0.69667	0.99982	False
LYZ_CRISPRi_sgRNA_5	LYZ	646.82/744.15	694.36/773.94	695.49	734.15	0.07794	4736.1	9870.7	0.38915	0.65142	0.34858	0.69717	0.99982	True
SNCA_CRISPRi_sgRNA_1	SNCA	514.3/491.4	445.17/498.64	502.85	471.9	-0.091454	262.1	6340.6	0.38866	0.34876	0.65124	0.69753	0.99982	False
TMEM106B_CRISPRi_sgRNA_5	TMEM106B	694.24/658.73	675.78/601.46	676.48	638.62	-0.082976	630.67	9504	0.38841	0.34886	0.65114	0.69771	0.99982	False
TMEM106A_CRISPRi_sgRNA_1	TMEM106A	700.32/697.48	693.52/781.68	698.9	737.6	0.077641	4.0494	9936.9	0.38821	0.65107	0.34893	0.69786	0.99982	True
TNFRSF13C_CRISPRi_sgRNA_3	TNFRSF13C	483.9/526.63	483.18/465.47	505.27	474.32	-0.090983	912.78	6382.2	0.38731	0.34926	0.65074	0.69853	0.99982	False
LDLR_CRISPRi_sgRNA_1	LDLR	783/745.91	647.06/800.47	764.45	723.76	-0.078805	687.72	11232	0.38393	0.35051	0.64949	0.70103	0.99982	False
UNC13D_CRISPRi_sgRNA_1	UNC13D	618.86/680.74	577.79/649	649.8	613.4	-0.08305	1914.7	8995.7	0.38384	0.35055	0.64945	0.70109	0.99982	False
PTPRE_CRISPRi_sgRNA_4	PTPRE	725.85/733.58	755.18/782.78	729.72	768.98	0.07551	29.863	10541	0.38244	0.64893	0.35107	0.70214	0.99982	True
TGFBI_CRISPRi_sgRNA_4	TGFBI	705.18/691.31	752.65/719.76	698.25	736.2	0.076261	96.24	9924.2	0.38101	0.6484	0.3516	0.70319	0.99982	True
TREM1_CRISPRi_sgRNA_3	TREM1	605.49/642.88	638.61/679.96	624.18	659.28	0.078815	698.97	8514.9	0.38042	0.64818	0.35182	0.70363	0.99982	True
TYROBP_CRISPRi_sgRNA_4	TYROBP	549.56/638.47	531.33/589.3	594.01	560.31	-0.084118	3952.9	7958.2	0.37777	0.3528	0.6472	0.7056	0.99982	False
CR2_CRISPRi_sgRNA_2	CR2	767.19/920.28	842.19/930.94	843.74	886.56	0.071347	11718	12856	0.37771	0.64718	0.35282	0.70565	0.99982	True
Non_Targeting_77	Non	629.8/586.51	644.52/640.16	608.16	642.34	0.078764	936.99	8218	0.37706	0.64694	0.35306	0.70613	0.99982	True
TNFRSF10B_CRISPRi_sgRNA_4	TNFRSF10B	567.8/768.81	603.98/660.06	668.3	632.02	-0.080412	20203	9347.4	0.3753	0.35372	0.64628	0.70744	0.99982	False
ABCA1_CRISPRi_sgRNA_3	ABCA1	672.36/684.27	652.13/631.31	678.31	641.72	-0.079886	70.908	9539.1	0.37466	0.35395	0.64605	0.70791	0.99982	False
FPR1_CRISPRi_sgRNA_5	FPR1	621.29/642.88	628.47/705.39	632.08	666.93	0.077303	232.92	8662.5	0.37441	0.64595	0.35405	0.7081	0.99982	True
TGFBR3_CRISPRi_sgRNA_1	TGFBR3	710.05/582.99	588.77/633.52	646.52	611.15	-0.081045	8071.8	8933.7	0.37424	0.35411	0.64589	0.70823	0.99982	False
TGFBR2_CRISPRi_sgRNA_5	TGFBR2	789.08/754.72	814.31/809.32	771.9	811.81	0.072649	590.29	11382	0.37415	0.64585	0.35415	0.70829	0.99982	True
Non_Targeting_92	Non	480.26/458.82	480.65/515.22	469.54	497.93	0.08454	229.75	5775.2	0.37367	0.64567	0.35433	0.70865	0.99982	True
SCIMP_CRISPRi_sgRNA_2	SCIMP	886.34/1025.1	900.47/918.77	955.71	909.62	-0.071228	9623.5	15247	0.37324	0.35448	0.64552	0.70897	0.99982	False
MS4A6A_CRISPRi_sgRNA_1	MS4A6A	688.16/717.73	744.2/736.35	702.95	740.27	0.074539	437.12	10016	0.37297	0.64542	0.35458	0.70917	0.99982	True
FCGR1A_CRISPRi_sgRNA_5	FCGR1A	853.52/726.54	765.32/734.13	790.03	749.73	-0.075439	8061.9	11749	0.37179	0.35502	0.64498	0.71005	0.99982	False
CLN3_CRISPRi_sgRNA_2	CLN3	889.99/822.53	819.38/808.21	856.26	813.8	-0.073294	2275.7	13117	0.37076	0.35541	0.64459	0.71081	0.99982	False
CSF3R_CRISPRi_sgRNA_3	CSF3R	995.77/875.37	902.16/878.97	935.57	890.57	-0.07104	7248.4	14808	0.3698	0.35577	0.64423	0.71153	0.99982	False
CLEC2D_CRISPRi_sgRNA_5	CLEC2D	561.72/582.99	514.44/566.08	572.35	540.26	-0.083109	226.31	7564.9	0.36902	0.35606	0.64394	0.71211	0.99982	False
CD300A_CRISPRi_sgRNA_3	CD300A	728.29/716.85	749.27/770.62	722.57	759.94	0.072663	65.388	10400	0.36652	0.64301	0.35699	0.71398	0.99982	True
LDLRAD3_CRISPRi_sgRNA_3	LDLRAD3	677.22/616.46	659.73/703.18	646.84	681.45	0.075096	1846.2	8939.8	0.3661	0.64285	0.35715	0.71429	0.99982	True
ITGB2_CRISPRi_sgRNA_5	ITGB2	996.99/987.21	1001/1075.8	992.1	1038.4	0.065722	47.781	16047	0.36539	0.64259	0.35741	0.71482	0.99982	True
TLR10_CRISPRi_sgRNA_4	TLR10	733.15/737.99	710.41/685.49	735.57	697.95	-0.075629	11.696	10656	0.36441	0.35777	0.64223	0.71555	0.99982	False
FPR1_CRISPRi_sgRNA_4	FPR1	919.17/875.37	873.44/1007.2	897.27	940.33	0.067557	959.43	13985	0.36415	0.64213	0.35787	0.71574	0.99982	True
LYVE1_CRISPRi_sgRNA_1	LYVE1	729.5/752.96	635.23/771.73	741.23	703.48	-0.075309	275.07	10768	0.36379	0.35801	0.64199	0.71602	0.99982	False
ITGB3_CRISPRi_sgRNA_4	ITGB3	755.03/895.62	759.41/810.42	825.33	784.91	-0.072343	9882.5	12473	0.36186	0.35873	0.64127	0.71746	0.99982	False
LILRA5_CRISPRi_sgRNA_3	LILRA5	830.42/832.22	848.95/894.45	831.32	871.7	0.068352	1.6188	12597	0.35979	0.6405	0.3595	0.719	0.99982	True
SUCNR1_CRISPRi_sgRNA_1	SUCNR1	764.76/778.5	772.92/846.91	771.63	809.91	0.069776	94.322	11377	0.35895	0.64018	0.35982	0.71963	0.99982	True
RPL11_CRISPRi_sgRNA_3	RPL11	814.61/676.34	812.62/752.93	745.48	782.78	0.070348	9559.3	10853	0.35806	0.63985	0.36015	0.7203	0.99982	True
GPR65_CRISPRi_sgRNA_3	GPR65	605.49/619.98	629.32/661.16	612.73	645.24	0.074462	105.01	8302.4	0.35677	0.63937	0.36063	0.72126	0.99982	True
GRN_CRISPRi_sgRNA_4	GRN	796.37/672.82	711.26/684.38	734.6	697.82	-0.073993	7632.9	10637	0.35658	0.3607	0.6393	0.72141	0.99982	False
SELPLG_CRISPRi_sgRNA_5	SELPLG	885.13/743.27	767.85/781.68	814.2	774.76	-0.071533	10062	12244	0.35638	0.36078	0.63922	0.72155	0.99982	False
SLC24A4_CRISPRi_sgRNA_5	SLC24A4	716.13/723.01	733.22/633.52	719.57	683.37	-0.074362	23.717	10341	0.35599	0.36093	0.63907	0.72185	0.99982	False
CXCR3_CRISPRi_sgRNA_1	CXCR3	868.11/852.47	858.24/780.57	860.29	819.4	-0.070161	122.25	13202	0.35583	0.36099	0.63901	0.72197	0.99982	False
AIF1_CRISPRi_sgRNA_1	AIF1	677.22/739.75	660.57/685.49	708.48	673.03	-0.073957	1954.8	10124	0.35237	0.36228	0.63772	0.72456	0.99982	False
C3AR1_CRISPRi_sgRNA_4	C3AR1	948.35/847.19	983.26/895.56	897.77	939.41	0.065334	5117.3	13995	0.35196	0.63756	0.36244	0.72487	0.99982	True
TLR4_CRISPRi_sgRNA_2	TLR4	791.51/704.52	761.94/807.11	748.02	784.52	0.068658	3783.5	10903	0.34962	0.63669	0.36331	0.72662	0.99982	True
CD69_CRISPRi_sgRNA_4	CD69	445/556.57	477.27/468.78	500.78	473.03	-0.082098	6224.6	6305.1	0.34957	0.36333	0.63667	0.72666	0.99982	False
Non_Targeting_97	Non	562.93/538.96	629.32/531.81	550.95	580.56	0.075407	287.37	7181.5	0.34948	0.63664	0.36336	0.72673	0.99982	True
IL15_CRISPRi_sgRNA_1	IL15	730.72/757.36	777.99/782.78	744.04	780.39	0.06872	354.91	10824	0.34936	0.63659	0.36341	0.72682	0.99982	True
ITM2B_CRISPRi_sgRNA_4	ITM2B	672.36/735.34	761.94/715.34	703.85	738.64	0.069505	1983.6	10033	0.34731	0.63582	0.36418	0.72836	0.99982	True
ITGB3_CRISPRi_sgRNA_1	ITGB3	941.06/823.41	861.62/984.01	882.23	922.81	0.064804	6920.6	13665	0.34713	0.63575	0.36425	0.72849	0.99982	True
LYZ_CRISPRi_sgRNA_4	LYZ	542.26/599.72	535.55/546.18	570.99	540.87	-0.078061	1650.9	7540.3	0.34694	0.36432	0.63568	0.72863	0.99982	False
NLRC4_CRISPRi_sgRNA_3	NLRC4	851.09/938.77	845.57/862.39	894.93	853.98	-0.0675	3844.7	13935	0.34692	0.36433	0.63567	0.72865	0.99982	False
Non_Targeting_44	Non	532.54/568.02	636.08/522.96	550.28	579.52	0.074561	629.55	7169.7	0.34533	0.63508	0.36492	0.72985	0.99982	True
SELL_CRISPRi_sgRNA_4	SELL	592.11/619.1	647.06/501.95	605.6	574.51	-0.075928	364.11	8170.9	0.34405	0.36541	0.63459	0.73081	0.99982	False
Non_Targeting_48	Non	712.48/618.22	692.67/704.28	665.35	698.48	0.070001	4442.7	9291	0.3437	0.63446	0.36554	0.73107	0.99982	True
LRP6_CRISPRi_sgRNA_1	LRP6	626.16/622.62	652.13/660.06	624.39	656.09	0.071344	6.2488	8518.8	0.3435	0.63439	0.36561	0.73122	0.99982	True
CD44_CRISPRi_sgRNA_3	CD44	708.83/719.49	792.35/705.39	714.16	748.87	0.068368	56.813	10235	0.34307	0.63423	0.36577	0.73155	0.99982	True
IFNGR2_CRISPRi_sgRNA_1	IFNGR2	667.49/747.67	602.29/744.09	707.58	673.19	-0.071791	3214.3	10106	0.34216	0.36611	0.63389	0.73223	0.99982	False
CD48_CRISPRi_sgRNA_2	CD48	595.76/695.71	705.34/521.85	645.74	613.6	-0.073534	4995.5	8919	0.3403	0.36682	0.63318	0.73363	0.99982	False
SERPINA1_CRISPRi_sgRNA_3	SERPINA1	564.15/605.89	514.44/595.93	585.02	555.18	-0.075383	871.12	7794.2	0.33793	0.36771	0.63229	0.73542	0.99982	False
CD33_CRISPRi_sgRNA_2	CD33	1004.3/695.71	901.32/875.65	850	888.49	0.063818	47607	12986	0.33775	0.63222	0.36778	0.73555	0.99982	True
SIRPB1_CRISPRi_sgRNA_5	SIRPB1	650.47/564.5	555.83/598.14	607.48	576.99	-0.074189	3695.8	8205.5	0.3367	0.36817	0.63183	0.73634	0.99982	False
CLU_CRISPRi_sgRNA_2	CLU	612.78/589.16	660.57/601.46	600.97	631.02	0.070274	279.09	8085.6	0.33416	0.63087	0.36913	0.73826	0.99982	True
ICAM3_CRISPRi_sgRNA_1	ICAM3	914.31/751.2	933.42/807.11	832.75	870.26	0.063488	13303	12627	0.33381	0.63074	0.36926	0.73853	0.99982	True
HEXA_CRISPRi_sgRNA_5	HEXA	725.85/767.93	744.2/679.96	746.89	712.08	-0.068764	885.1	10881	0.33372	0.3693	0.6307	0.73859	0.99982	False
SIRPA_CRISPRi_sgRNA_3	SIRPA	801.24/813.72	761.09/780.57	807.48	770.83	-0.066921	77.946	12106	0.33306	0.36954	0.63046	0.73909	0.99982	False
SPI1_CRISPRi_sgRNA_2	SPI1	396.36/391.01	348.87/393.6	393.69	371.24	-0.084486	14.33	4543.8	0.33304	0.36955	0.63045	0.7391	0.99982	False
TYROBP_CRISPRi_sgRNA_3	TYROBP	593.33/628.78	669.02/613.62	611.06	641.32	0.06963	628.6	8271.5	0.33277	0.63035	0.36965	0.73931	0.99982	True
Non_Targeting_5	Non	717.34/701.88	768.7/717.55	709.61	743.12	0.066483	119.57	10146	0.33271	0.63033	0.36967	0.73935	0.99982	True
IL6R_CRISPRi_sgRNA_3	IL6R	617.64/634.95	582.01/609.2	626.3	595.61	-0.072369	149.73	8554.4	0.33183	0.37001	0.62999	0.74002	0.99982	False
TREML4_CRISPRi_sgRNA_4	TREML4	866.89/687.79	764.47/861.28	777.34	812.88	0.064412	16039	11492	0.33151	0.62987	0.37013	0.74026	0.99982	True
MMP9_CRISPRi_sgRNA_2	MMP9	700.32/706.28	614.96/725.29	703.3	670.12	-0.069615	17.765	10023	0.33141	0.37017	0.62983	0.74034	0.99982	False
CD44_CRISPRi_sgRNA_2	CD44	678.44/709.8	726.46/727.5	694.12	726.98	0.066638	491.99	9844.2	0.3312	0.62975	0.37025	0.7405	0.99982	True
Non_Targeting_73	Non	806.1/881.53	810.09/802.68	843.82	806.39	-0.065378	2845	12857	0.3301	0.37066	0.62934	0.74133	0.99982	False
CD180_CRISPRi_sgRNA_5	CD180	665.06/737.11	641.99/694.33	701.08	668.16	-0.06929	2595.1	9979.3	0.32957	0.37086	0.62914	0.74172	0.99982	False
CR2_CRISPRi_sgRNA_4	CR2	849.87/856.87	848.95/782.78	853.37	815.86	-0.064767	24.529	13057	0.32824	0.37136	0.62864	0.74273	0.99982	False
TGFBR2_CRISPRi_sgRNA_2	TGFBR2	824.34/776.73	750.96/778.36	800.54	764.66	-0.066065	1133	11964	0.328	0.37145	0.62855	0.74291	0.99982	False
CEMIP2_CRISPRi_sgRNA_5	CEMIP2	710.05/723.9	767.01/733.03	716.97	750.02	0.064921	95.87	10290	0.32578	0.62771	0.37229	0.74459	0.99982	True
FCGR2B_CRISPRi_sgRNA_1	FCGR2B	700.32/677.22	756.87/684.38	688.77	720.63	0.065134	266.82	9740.7	0.32277	0.62656	0.37344	0.74687	0.99982	True
TGFBR3_CRISPRi_sgRNA_5	TGFBR3	742.88/630.55	718.01/718.66	686.71	718.34	0.064861	6309	9700.9	0.32108	0.62592	0.37408	0.74815	0.99982	True
FCGR2B_CRISPRi_sgRNA_5	FCGR2B	655.34/629.67	638.61/585.98	642.5	612.3	-0.069359	329.48	8858	0.32093	0.37413	0.62587	0.74826	0.99982	False
Non_Targeting_93	Non	496.06/516.94	498.39/463.26	506.5	480.82	-0.074914	218.01	6403.4	0.32092	0.37414	0.62586	0.74827	0.99982	False
CCR2_CRISPRi_sgRNA_4	CCR2	739.23/721.25	735.75/790.52	730.24	763.14	0.063486	161.55	10551	0.32026	0.62562	0.37438	0.74877	0.99982	True
TARDBP_CRISPRi_sgRNA_3	TARDBP	718.56/726.54	744.2/766.2	722.55	755.2	0.063677	31.825	10399	0.32018	0.62558	0.37442	0.74883	0.99982	True
FCGR3B_CRISPRi_sgRNA_2	FCGR3B	747.74/736.22	726.46/691.02	741.98	708.74	-0.06604	66.295	10783	0.32013	0.37443	0.62557	0.74887	0.99982	False
ITGB2_CRISPRi_sgRNA_3	ITGB2	459.59/550.41	474.73/484.26	505	479.5	-0.074595	4124.2	6377.5	0.31928	0.37476	0.62524	0.74951	0.99982	False
CSF3R_CRISPRi_sgRNA_4	CSF3R	932.55/802.27	877.67/930.94	867.41	904.3	0.060022	8485.5	13352	0.31927	0.62524	0.37476	0.74952	0.99982	True
Non_Targeting_10	Non	505.79/513.42	495.01/473.21	509.6	484.11	-0.0739	29.122	6457	0.3173	0.37551	0.62449	0.75102	0.99982	False
TGFBR3_CRISPRi_sgRNA_4	TGFBR3	474.18/493.16	492.47/524.07	483.67	508.27	0.071426	180.28	6013.3	0.31722	0.62446	0.37554	0.75107	0.99982	True
Non_Targeting_26	Non	638.31/543.36	638.61/599.25	590.84	618.93	0.066902	4508	7900.2	0.31605	0.62402	0.37598	0.75196	0.99982	True
SPP1_CRISPRi_sgRNA_1	SPP1	752.6/757.36	767.01/809.32	754.98	788.16	0.061972	11.317	11043	0.31576	0.62391	0.37609	0.75218	0.99982	True
PLAUR_CRISPRi_sgRNA_5	PLAUR	1033.5/946.7	1169.9/890.03	990.08	1030	0.056948	3763.7	16003	0.31544	0.62379	0.37621	0.75243	0.99982	True
ITGAL_CRISPRi_sgRNA_4	ITGAL	656.55/680.74	642.83/633.52	668.65	638.18	-0.067183	292.62	9354	0.31504	0.37637	0.62363	0.75273	0.99982	False
AXL_CRISPRi_sgRNA_1	AXL	510.65/523.99	511.9/573.82	517.32	542.86	0.069396	88.928	6590.6	0.31462	0.62347	0.37653	0.75305	0.99982	True
UNC13D_CRISPRi_sgRNA_3	UNC13D	577.52/650.8	594.68/691.02	614.16	642.85	0.065759	2684.9	8328.9	0.31435	0.62337	0.37663	0.75326	0.99982	True
SPP1_CRISPRi_sgRNA_3	SPP1	826.77/804.92	777.14/784.99	815.84	781.07	-0.062761	238.78	12278	0.31382	0.37683	0.62317	0.75366	0.99982	False
CLEC7A_CRISPRi_sgRNA_2	CLEC7A	603.05/612.93	567.65/591.51	607.99	579.58	-0.06893	48.793	8214.9	0.31348	0.37696	0.62304	0.75392	0.99982	False
