sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CLN3_CRISPRa_sgRNA_2	CLN3	814.23/775.51	873.95/579.91	794.87	726.93	-0.12873	749.47	11587	0.63114	0.26398	0.73602	0.52795	0.99892	False
ITGB3_CRISPRa_sgRNA_5	ITGB3	813.35/751.24	661.65/768.54	782.29	715.09	-0.12941	1928.3	11338	0.6311	0.26399	0.73601	0.52797	0.99892	False
CD33_CRISPRa_sgRNA_1	CD33	873.27/948.41	799.75/873.1	910.84	836.42	-0.12282	2823.1	13954	0.62996	0.26436	0.73564	0.52872	0.99892	False
ABCA1_CRISPRa_sgRNA_1	ABCA1	726.99/748.21	936.82/666.14	737.6	801.48	0.11967	225.2	10464	0.62447	0.73384	0.26616	0.53232	0.99892	True
FOLR2_CRISPRa_sgRNA_3	FOLR2	812.46/991.89	842/815.97	902.17	828.99	-0.12192	16096	13773	0.62364	0.26643	0.73357	0.53286	0.99892	False
SPP1_CRISPRa_sgRNA_3	SPP1	695.27/845.28	767.8/641.35	770.27	704.57	-0.12844	11252	11101	0.62353	0.26647	0.73353	0.53294	0.99892	False
CD58_CRISPRa_sgRNA_3	CD58	948.17/947.4	1016.2/1030.5	947.78	1023.3	0.11052	0.298	14732	0.62237	0.73315	0.26685	0.5337	0.99892	True
SELL_CRISPRa_sgRNA_4	SELL	818.63/772.48	757.49/699.56	795.56	728.52	-0.12682	1065.2	11601	0.62233	0.26686	0.73314	0.53372	0.99892	False
TNFRSF10B_CRISPRa_sgRNA_1	TNFRSF10B	860.93/1041.4	989.38/762.08	951.18	875.73	-0.11911	16290	14804	0.62013	0.26759	0.73241	0.53517	0.99892	False
SELL_CRISPRa_sgRNA_3	SELL	797.48/890.78	817.27/1010	844.13	913.63	0.11402	4351.6	12578	0.6197	0.73227	0.26773	0.53545	0.99892	True
SLC52A1_CRISPRa_sgRNA_2	SLC52A1	883.84/944.36	959.49/1015.4	914.1	987.44	0.11121	1831.5	14022	0.6193	0.73214	0.26786	0.53572	0.99892	True
SCIMP_CRISPRa_sgRNA_3	SCIMP	943.76/1098.1	809.02/1074.7	1020.9	941.84	-0.11617	11902	16306	0.61915	0.26791	0.73209	0.53582	0.99892	False
CD300C_CRISPRa_sgRNA_1	CD300C	771.93/796.74	638.97/797.65	784.34	718.31	-0.1267	307.87	11378	0.61898	0.26796	0.73204	0.53593	0.99892	False
TNFRSF13C_CRISPRa_sgRNA_1	TNFRSF13C	812.46/786.63	688.44/777.17	799.55	732.8	-0.12559	333.64	11681	0.61757	0.26843	0.73157	0.53686	0.99892	False
VENTX_CRISPRa_sgRNA_3	VENTX	860.05/733.04	690.5/769.62	796.55	730.06	-0.12558	8065.1	11621	0.61674	0.2687	0.7313	0.5374	0.99892	False
CD1D_CRISPRa_sgRNA_4	CD1D	880.32/930.21	866.74/798.73	905.26	832.73	-0.12035	1244.6	13837	0.61661	0.26875	0.73125	0.53749	0.99892	False
LTBR_CRISPRa_sgRNA_4	LTBR	882.08/784.61	929.6/874.18	833.34	901.89	0.11391	4750.1	12359	0.61657	0.73124	0.26876	0.53752	0.99892	True
Non_Targeting_20	Non	997.52/985.82	1060.5/1076.8	991.67	1068.7	0.10776	68.415	15671	0.615	0.73072	0.26928	0.53856	0.99892	True
Non_Targeting_88	Non	956.1/816.97	804.9/825.67	886.53	815.29	-0.12073	9679.2	13448	0.61438	0.26948	0.73052	0.53896	0.99892	False
FERMT3_CRISPRa_sgRNA_3	FERMT3	882.08/962.56	1014.1/976.58	922.32	995.34	0.10981	3238.9	14194	0.61292	0.73004	0.26996	0.53993	0.99892	True
ICAM3_CRISPRa_sgRNA_1	ICAM3	799.25/710.8	823.45/559.43	755.02	691.44	-0.12674	3911.3	10803	0.61175	0.27035	0.72965	0.5407	0.99892	False
FCGR2C_CRISPRa_sgRNA_1	FCGR2C	877.67/768.43	906.93/604.7	823.05	755.82	-0.1228	5966.7	12151	0.60995	0.27095	0.72905	0.54189	0.99892	False
TLR2_CRISPRa_sgRNA_3	TLR2	951.69/945.37	957.43/1087.6	948.53	1022.5	0.10824	19.965	14748	0.60919	0.7288	0.2712	0.5424	0.99892	True
IL6R_CRISPRa_sgRNA_4	IL6R	925.26/694.62	686.38/800.88	809.94	743.63	-0.12307	26596	11888	0.60817	0.27154	0.72846	0.54308	0.99892	False
PTPRE_CRISPRa_sgRNA_4	PTPRE	841.54/904.93	971.86/914.06	873.24	942.96	0.1107	2008.9	13173	0.60746	0.72823	0.27177	0.54355	0.99892	True
ICAM1_CRISPRa_sgRNA_5	ICAM1	921.73/933.24	744.09/965.8	927.49	854.95	-0.11736	66.224	14303	0.60655	0.27207	0.72793	0.54415	0.99892	False
MRC2_CRISPRa_sgRNA_4	MRC2	926.14/1043.5	1121.3/999.21	984.79	1060.3	0.10641	6881.1	15523	0.60565	0.72763	0.27237	0.54475	0.99892	True
LILRB4_CRISPRa_sgRNA_4	LILRB4	934.07/1053.6	1065.6/1073.6	993.82	1069.6	0.10594	7139.2	15718	0.60461	0.72728	0.27272	0.54544	0.99892	True
CD68_CRISPRa_sgRNA_1	CD68	949.93/975.71	797.68/979.81	962.82	888.75	-0.11536	332.21	15052	0.60374	0.27301	0.72699	0.54602	0.99892	False
ITGAX_CRISPRa_sgRNA_4	ITGAX	822.16/831.12	817.27/702.79	826.64	760.03	-0.12105	40.17	12224	0.60248	0.27343	0.72657	0.54686	0.99892	False
FOLR2_CRISPRa_sgRNA_4	FOLR2	698.79/790.68	796.65/569.13	744.73	682.89	-0.12489	4221.6	10602	0.60058	0.27406	0.72594	0.54812	0.99892	False
LRP8_CRISPRa_sgRNA_3	LRP8	807.18/789.67	812.11/914.06	798.42	863.09	0.11222	153.32	11658	0.59891	0.72538	0.27462	0.54924	0.99892	True
GPR183_CRISPRa_sgRNA_3	GPR183	889.13/867.52	877.04/1017.5	878.32	947.29	0.10893	233.46	13278	0.5985	0.72525	0.27475	0.54951	0.99892	True
NLRP3_CRISPRa_sgRNA_1	NLRP3	824.8/918.08	936.82/943.16	871.44	939.99	0.10913	4350	13136	0.59811	0.72512	0.27488	0.54977	0.99892	True
PLCG2_CRISPRa_sgRNA_5	PLCG2	908.51/1087.9	897.65/948.55	998.23	923.1	-0.11276	16097	15813	0.5974	0.27512	0.72488	0.55024	0.99892	False
Non_Targeting_95	Non	904.11/899.88	930.63/1013.2	901.99	971.93	0.10762	8.9618	13769	0.59602	0.72442	0.27558	0.55116	0.99892	True
CD19_CRISPRa_sgRNA_5	CD19	808.06/654.18	674.01/667.22	731.12	670.62	-0.12444	11839	10339	0.59501	0.27592	0.72408	0.55183	0.99892	False
TP53_CRISPRa_sgRNA_4	TP53	823.92/993.91	947.12/1011.1	908.91	979.1	0.10719	14448	13913	0.595	0.72408	0.27592	0.55184	0.99892	True
CLECL1_CRISPRa_sgRNA_1	CLECL1	845.07/841.23	919.3/633.81	843.15	776.55	-0.11856	7.361	12558	0.59431	0.27615	0.72385	0.55231	0.99892	False
SORL1_CRISPRa_sgRNA_5	SORL1	897.06/748.21	849.21/927	822.64	888.11	0.11035	11078	12143	0.59413	0.72379	0.27621	0.55243	0.99892	True
PILRA_CRISPRa_sgRNA_3	PILRA	963.15/934.25	1035.8/1005.7	948.7	1020.7	0.10545	417.51	14751	0.59295	0.72339	0.27661	0.55322	0.99892	True
SCIMP_CRISPRa_sgRNA_4	SCIMP	910.28/805.84	733.79/848.31	858.06	791.05	-0.11717	5453.2	12862	0.59088	0.2773	0.7227	0.5546	0.99892	False
CCR2_CRISPRa_sgRNA_3	CCR2	877.67/914.03	940.94/988.44	895.85	964.69	0.10669	660.94	13641	0.58937	0.72219	0.27781	0.55562	0.99892	True
LPAR2_CRISPRa_sgRNA_4	LPAR2	903.23/795.73	915.17/916.22	849.48	915.69	0.10816	5777.6	12687	0.58787	0.72169	0.27831	0.55662	0.99892	True
APOC1_CRISPRa_sgRNA_4	APOC1	776.34/756.3	756.46/653.21	766.32	704.83	-0.12049	200.71	11024	0.58559	0.27908	0.72092	0.55815	0.99892	False
HAVCR1_CRISPRa_sgRNA_2	HAVCR1	697.91/844.27	816.24/849.39	771.09	832.81	0.11096	10710	11117	0.58541	0.72086	0.27914	0.55827	0.99892	True
SUCNR1_CRISPRa_sgRNA_5	SUCNR1	824.8/928.19	957.43/930.23	876.49	943.83	0.10666	5344.2	13240	0.58518	0.72079	0.27921	0.55843	0.99892	True
IL10_CRISPRa_sgRNA_3	IL10	929.66/1097	1020.3/858.01	1013.4	939.15	-0.10959	14007	16141	0.58402	0.2796	0.7204	0.5592	0.99892	False
FLT1_CRISPRa_sgRNA_1	FLT1	913.8/946.39	973.92/1026.2	930.09	1000	0.1045	530.85	14358	0.58374	0.7203	0.2797	0.5594	0.99892	True
MS4A6A_CRISPRa_sgRNA_4	MS4A6A	830.09/821.01	866.74/656.44	825.55	761.59	-0.1162	41.209	12202	0.57903	0.28128	0.71872	0.56257	0.99892	False
CLEC2B_CRISPRa_sgRNA_2	CLEC2B	875.03/900.89	988.35/653.21	887.96	820.78	-0.11337	334.29	13477	0.57869	0.2814	0.7186	0.5628	0.99892	False
SLC24A4_CRISPRa_sgRNA_2	SLC24A4	757.83/986.83	879.1/998.14	872.33	938.62	0.10555	26220	13155	0.57797	0.71836	0.28164	0.56328	0.99892	True
SLC24A4_CRISPRa_sgRNA_1	SLC24A4	925.26/954.47	913.11/1105.9	939.87	1009.5	0.10304	426.81	14564	0.57716	0.71809	0.28191	0.56383	0.99892	True
IL21R_CRISPRa_sgRNA_1	IL21R	888.25/784.61	711.11/833.22	836.43	772.17	-0.11519	5370.3	12422	0.5766	0.28211	0.71789	0.56421	0.99892	False
CD300LB_CRISPRa_sgRNA_5	CD300LB	940.24/669.35	755.43/978.73	804.79	867.08	0.10742	36691	11785	0.57379	0.71695	0.28305	0.56611	0.99892	True
PTPRE_CRISPRa_sgRNA_1	PTPRE	768.4/966.61	866.74/999.21	867.51	932.97	0.10485	19642	13056	0.57298	0.71667	0.28333	0.56666	0.99892	True
APP_CRISPRa_sgRNA_1	APP	892.65/755.29	807.99/713.57	823.97	760.78	-0.11497	9434.5	12170	0.5728	0.28339	0.71661	0.56678	0.99892	False
C1QB_CRISPRa_sgRNA_5	C1QB	986.94/1061.7	1020.3/1174.9	1024.3	1097.6	0.09963	2790.7	16380	0.57279	0.71661	0.28339	0.56679	0.99892	True
VDR_CRISPRa_sgRNA_2	VDR	854.76/830.11	937.85/875.26	842.44	906.55	0.1057	303.86	12543	0.57247	0.7165	0.2835	0.567	0.99892	True
APOE_CRISPRa_sgRNA_4	APOE	1000.2/912.01	998.65/1053.1	956.08	1025.9	0.10155	3885.3	14908	0.57164	0.71622	0.28378	0.56757	0.99892	True
ABCA7_CRISPRa_sgRNA_3	ABCA7	908.51/1104.1	973.92/1182.5	1006.3	1078.2	0.09943	19130	15988	0.5684	0.71512	0.28488	0.56976	0.99892	True
CD68_CRISPRa_sgRNA_2	CD68	772.81/818.99	790.47/679.08	795.9	734.77	-0.11513	1066.2	11608	0.56734	0.28524	0.71476	0.57049	0.99892	False
PLCG2_CRISPRa_sgRNA_4	PLCG2	836.26/662.27	646.19/735.13	749.26	690.66	-0.11734	15136	10690	0.5668	0.28542	0.71458	0.57085	0.99892	False
CCR2_CRISPRa_sgRNA_2	CCR2	846.83/850.33	854.37/715.73	848.58	785.05	-0.11214	6.1269	12668	0.56448	0.28622	0.71378	0.57243	0.99892	False
HEXA_CRISPRa_sgRNA_3	HEXA	888.25/844.27	769.86/1090.8	866.26	930.35	0.10286	967.22	13030	0.56147	0.71276	0.28724	0.57447	0.99892	True
LSR_CRISPRa_sgRNA_2	LSR	887.37/723.94	686.38/803.04	805.66	744.71	-0.11334	13353	11802	0.56101	0.2874	0.7126	0.57479	0.99892	False
TREML4_CRISPRa_sgRNA_4	TREML4	752.54/804.83	932.69/743.75	778.69	838.22	0.10616	1367.1	11267	0.56088	0.71256	0.28744	0.57488	0.99892	True
GPNMB_CRISPRa_sgRNA_1	GPNMB	786.91/800.79	871.89/836.45	793.85	854.17	0.10553	96.303	11567	0.56086	0.71255	0.28745	0.57489	0.99892	True
GBA_CRISPRa_sgRNA_4	GBA	815.11/867.52	852.31/704.95	841.31	778.63	-0.11157	1373.5	12521	0.56023	0.28766	0.71234	0.57532	0.99892	False
ILDR1_CRISPRa_sgRNA_3	ILDR1	786.91/893.81	886.32/919.45	840.36	902.88	0.10341	5713.7	12501	0.5592	0.71199	0.28801	0.57602	0.99892	True
CLEC2B_CRISPRa_sgRNA_3	CLEC2B	815.99/872.58	839.94/723.27	844.28	781.61	-0.11115	1601	12581	0.55879	0.28815	0.71185	0.5763	0.99892	False
IL1R1_CRISPRa_sgRNA_2	IL1R1	869.74/970.65	819.33/888.19	920.2	853.76	-0.10799	5091.4	14150	0.55853	0.28824	0.71176	0.57649	0.99892	False
LYVE1_CRISPRa_sgRNA_4	LYVE1	935.83/996.94	1118.2/951.79	966.39	1035	0.098852	1867.1	15128	0.5578	0.71151	0.28849	0.57698	0.99892	True
Non_Targeting_35	Non	977.25/779.55	784.29/844	878.4	814.14	-0.10947	19541	13280	0.55763	0.28855	0.71145	0.5771	0.99892	False
ITM2C_CRISPRa_sgRNA_3	ITM2C	881.2/860.44	806.96/807.35	870.82	807.15	-0.1094	215.39	13124	0.55575	0.28919	0.71081	0.57838	0.99892	False
IL2RG_CRISPRa_sgRNA_5	IL2RG	891.77/769.44	934.75/849.39	830.61	892.07	0.10287	7482.1	12304	0.5541	0.71025	0.28975	0.57951	0.99892	True
FCGR3B_CRISPRa_sgRNA_1	FCGR3B	955.22/1029.3	1001.7/844	992.26	922.87	-0.10448	2743.7	15684	0.55405	0.28977	0.71023	0.57955	0.99892	False
MERTK_CRISPRa_sgRNA_5	MERTK	989.59/924.14	777.07/1001.4	956.86	889.22	-0.10566	2141.4	14925	0.55368	0.2899	0.7101	0.5798	0.99892	False
IL15RA_CRISPRa_sgRNA_1	IL15RA	689.98/747.2	672.98/653.21	718.59	663.1	-0.11578	1637.2	10098	0.55223	0.2904	0.7096	0.58079	0.99892	False
TREM2_CRISPRa_sgRNA_4	TREM2	840.66/698.67	786.35/637.04	769.67	711.69	-0.11282	10081	11089	0.5505	0.29099	0.70901	0.58198	0.99892	False
CD300C_CRISPRa_sgRNA_4	CD300C	871.5/920.1	861.58/801.96	895.8	831.77	-0.10687	1180.6	13640	0.54825	0.29176	0.70824	0.58352	0.99892	False
VCP_CRISPRa_sgRNA_3	VCP	918.21/888.75	818.3/860.17	903.48	839.23	-0.1063	433.79	13800	0.54693	0.29221	0.70779	0.58443	0.99892	False
CD81_CRISPRa_sgRNA_1	CD81	882.08/869.54	899.71/977.66	875.81	938.69	0.099913	78.583	13226	0.54671	0.70771	0.29229	0.58458	0.99892	True
SIGLEC9_CRISPRa_sgRNA_3	SIGLEC9	804.53/828.09	897.65/854.78	816.31	876.21	0.10205	277.39	12016	0.54649	0.70763	0.29237	0.58473	0.99892	True
FCER1G_CRISPRa_sgRNA_1	FCER1G	926.14/870.55	858.49/1065	898.35	961.73	0.098252	1544.9	13693	0.54165	0.70597	0.29403	0.58806	0.99892	True
LRP8_CRISPRa_sgRNA_1	LRP8	781.62/745.18	768.83/870.94	763.4	819.89	0.10285	664.11	10966	0.5394	0.70519	0.29481	0.58961	0.99892	True
SCARB1_CRISPRa_sgRNA_1	SCARB1	855.64/791.69	822.42/706.03	823.67	764.22	-0.10793	2045.1	12164	0.53898	0.29495	0.70505	0.5899	0.99892	False
TGFBI_CRISPRa_sgRNA_4	TGFBI	924.38/945.37	821.39/919.45	934.88	870.42	-0.10295	220.46	14459	0.53604	0.29596	0.70404	0.59193	0.99892	False
ICAM1_CRISPRa_sgRNA_3	ICAM1	963.15/1093	1218.2/975.5	1028.1	1096.8	0.093318	8429.9	16462	0.53593	0.704	0.296	0.59201	0.99892	True
EPHA1_CRISPRa_sgRNA_5	EPHA1	951.69/1071.8	910.02/977.66	1011.7	943.84	-0.10011	7208.2	16106	0.53494	0.29635	0.70365	0.59269	0.99892	False
MS4A4A_CRISPRa_sgRNA_5	MS4A4A	822.16/731.02	822.42/617.64	776.59	720.03	-0.10895	4152.8	11226	0.53385	0.29672	0.70328	0.59345	0.99892	False
CLU_CRISPRa_sgRNA_3	CLU	886.49/1175.9	1213/986.28	1031.2	1099.6	0.092638	41882	16531	0.53241	0.70278	0.29722	0.59444	0.99892	True
LRRK2_CRISPRa_sgRNA_1	LRRK2	856.52/1033.3	853.34/907.59	944.93	880.47	-0.10183	15632	14672	0.53223	0.29728	0.70272	0.59457	0.99892	False
HEXB_CRISPRa_sgRNA_4	HEXB	871.5/803.82	791.5/1002.4	837.66	896.97	0.098584	2290.5	12447	0.53164	0.70251	0.29749	0.59498	0.99892	True
CD40_CRISPRa_sgRNA_5	CD40	976.37/906.95	908.99/846.15	941.66	877.57	-0.10158	2409.2	14602	0.53036	0.29793	0.70207	0.59586	0.99892	False
CD14_CRISPRa_sgRNA_1	CD14	806.3/940.32	732.76/892.5	873.31	812.63	-0.10377	8981.1	13175	0.52864	0.29853	0.70147	0.59706	0.99892	False
CD48_CRISPRa_sgRNA_2	CD48	856.52/1060.6	994.53/793.34	958.58	893.93	-0.10063	20832	14962	0.52854	0.29856	0.70144	0.59713	0.99892	False
CDKN2A_CRISPRa_sgRNA_5	CDKN2A	815.11/654.18	725.54/851.54	734.64	788.54	0.10201	12949	10407	0.52834	0.70137	0.29863	0.59726	0.99892	True
TLR2_CRISPRa_sgRNA_4	TLR2	877.67/781.58	953.31/822.44	829.63	887.87	0.097779	4617.2	12284	0.52554	0.7004	0.2996	0.59921	0.99892	True
ABCA1_CRISPRa_sgRNA_5	ABCA1	889.13/1032.3	1036.8/1013.2	960.73	1025	0.093337	10253	15007	0.52469	0.7001	0.2999	0.5998	0.99892	True
FPR2_CRISPRa_sgRNA_2	FPR2	888.25/1159.7	1208.9/973.35	1024	1091.1	0.091525	36851	16373	0.52465	0.70009	0.29991	0.59983	0.99892	True
DPYD_CRISPRa_sgRNA_3	DPYD	951.69/801.8	751.31/881.72	876.75	816.52	-0.10256	11234	13246	0.52334	0.30037	0.69963	0.60074	0.99892	False
CXCR4_CRISPRa_sgRNA_5	CXCR4	555.15/566.21	466.86/565.9	560.68	516.38	-0.11853	61.151	7203.3	0.52201	0.30083	0.69917	0.60167	0.99892	False
AIF1_CRISPRa_sgRNA_5	AIF1	912.04/914.03	691.53/1011.1	913.04	851.3	-0.10088	1.9819	14000	0.52175	0.30092	0.69908	0.60185	0.99892	False
ILDR1_CRISPRa_sgRNA_2	ILDR1	894.42/837.19	866.74/745.91	865.8	806.32	-0.10256	1637.5	13021	0.52126	0.30109	0.69891	0.60218	0.99892	False
CD14_CRISPRa_sgRNA_5	CD14	853/864.49	853.34/746.99	858.74	800.16	-0.10181	65.981	12876	0.51627	0.30283	0.69717	0.60567	0.99892	False
FPR3_CRISPRa_sgRNA_2	FPR3	820.4/990.87	943/746.99	905.63	844.99	-0.099876	14532	13845	0.51538	0.30314	0.69686	0.60629	0.99892	False
CCR2_CRISPRa_sgRNA_5	CCR2	824.8/947.4	989.38/902.2	886.1	945.79	0.093949	7514.9	13439	0.51491	0.69669	0.30331	0.60662	0.99892	True
CD300LB_CRISPRa_sgRNA_3	CD300LB	760.47/684.51	766.77/574.52	722.49	670.64	-0.10728	2885.1	10173	0.51405	0.30361	0.69639	0.60722	0.99892	False
CTSH_CRISPRa_sgRNA_1	CTSH	949.93/853.36	879.1/804.11	901.65	841.61	-0.099301	4662.5	13762	0.5118	0.3044	0.6956	0.60879	0.99892	False
C3AR1_CRISPRa_sgRNA_4	C3AR1	767.52/848.31	965.67/538.95	807.92	752.31	-0.10274	3263.2	11848	0.51085	0.30473	0.69527	0.60945	0.99892	False
ITGB2_CRISPRa_sgRNA_4	ITGB2	771.05/858.42	844.06/896.81	814.73	870.44	0.095299	3817	11984	0.50884	0.69457	0.30543	0.61086	0.99892	True
FERMT3_CRISPRa_sgRNA_2	FERMT3	815.99/745.18	704.93/748.06	780.58	726.5	-0.10346	2507.1	11304	0.5087	0.30548	0.69452	0.61096	0.99892	False
Non_Targeting_68	Non	839.78/887.74	868.8/974.42	863.76	921.61	0.093418	1150.1	12979	0.50778	0.69419	0.30581	0.61161	0.99892	True
ABI3_CRISPRa_sgRNA_3	ABI3	927.9/926.16	972.89/759.92	927.03	866.4	-0.097472	1.5094	14293	0.50712	0.30604	0.69396	0.61207	0.99892	False
NFATC1_CRISPRa_sgRNA_4	NFATC1	778.1/912.01	746.15/1057.4	845.05	901.79	0.093639	8966.1	12597	0.5055	0.6934	0.3066	0.61321	0.99892	True
IFNGR2_CRISPRa_sgRNA_3	IFNGR2	841.54/808.88	925.48/613.33	825.21	769.4	-0.1009	533.57	12195	0.50537	0.30665	0.69335	0.6133	0.99892	False
IRF5_CRISPRa_sgRNA_2	IRF5	871.5/944.36	801.81/895.74	907.93	848.77	-0.0971	2654.2	13893	0.50194	0.30786	0.69214	0.61571	0.99892	False
CD300A_CRISPRa_sgRNA_3	CD300A	931.43/951.44	915.17/1088.7	941.43	1001.9	0.089754	200.3	14597	0.50069	0.69171	0.30829	0.61659	0.99892	True
CD81_CRISPRa_sgRNA_5	CD81	871.5/736.08	688.44/810.58	803.79	749.51	-0.10074	9170.2	11765	0.50042	0.30839	0.69161	0.61678	0.99892	False
MS4A4A_CRISPRa_sgRNA_4	MS4A4A	786.91/516.67	699.78/509.85	651.79	604.81	-0.10775	36515	8841.5	0.4996	0.30868	0.69132	0.61736	0.99892	False
LSR_CRISPRa_sgRNA_5	LSR	809.82/938.3	890.44/972.27	874.06	931.35	0.091496	8253.1	13190	0.49887	0.69106	0.30894	0.61787	0.99892	True
Non_Targeting_23	Non	875.91/782.59	928.57/839.69	829.25	884.13	0.092342	4354.5	12276	0.4953	0.68981	0.31019	0.62039	0.99892	True
CD80_CRISPRa_sgRNA_4	CD80	815.99/845.28	730.7/821.36	830.63	776.03	-0.097979	428.86	12304	0.49226	0.31127	0.68873	0.62253	0.99892	False
TLR10_CRISPRa_sgRNA_5	TLR10	915.56/976.72	1007.9/1003.5	946.14	1005.7	0.08802	1869.9	14697	0.4915	0.68846	0.31154	0.62307	0.99892	True
CD1D_CRISPRa_sgRNA_3	CD1D	899.7/943.35	966.7/759.92	921.53	863.31	-0.09404	952.64	14178	0.48892	0.31245	0.68755	0.6249	0.99892	False
PILRB_CRISPRa_sgRNA_2	PILRB	785.15/610.7	589.5/710.34	697.92	649.92	-0.10266	15216	9704.8	0.48729	0.31303	0.68697	0.62605	0.99892	False
Non_Targeting_30	Non	893.53/979.75	1034.7/722.19	936.64	878.46	-0.092424	3716.7	14496	0.48326	0.31445	0.68555	0.62891	0.99892	False
IL2RA_CRISPRa_sgRNA_3	IL2RA	872.39/875.61	802.84/834.3	874	818.57	-0.094417	5.1945	13189	0.48266	0.31467	0.68533	0.62934	0.99892	False
CD81_CRISPRa_sgRNA_2	CD81	907.63/720.91	681.23/841.84	814.27	761.53	-0.096481	17433	11975	0.48194	0.31492	0.68508	0.62985	0.99892	False
IL6R_CRISPRa_sgRNA_5	IL6R	903.23/791.69	724.51/862.32	847.46	793.42	-0.094947	6220.6	12646	0.48057	0.31541	0.68459	0.63082	0.99892	False
LRP6_CRISPRa_sgRNA_3	LRP6	1004.6/1153.7	1164.6/1121	1079.1	1142.8	0.08265	11115	17589	0.48019	0.68445	0.31555	0.63109	0.99892	True
Non_Targeting_92	Non	838.02/680.47	751.31/667.22	759.24	709.26	-0.098105	12411	10885	0.47904	0.31596	0.68404	0.63191	0.99892	False
VLDLR_CRISPRa_sgRNA_5	VLDLR	764/730.01	720.39/674.77	747	697.58	-0.098626	577.57	10647	0.47902	0.31596	0.68404	0.63192	0.99892	False
CD33_CRISPRa_sgRNA_2	CD33	894.42/921.11	807.99/894.66	907.76	851.32	-0.0925	356.25	13889	0.47888	0.31601	0.68399	0.63202	0.99892	False
GPR87_CRISPRa_sgRNA_2	GPR87	857.41/884.71	892.5/959.33	871.06	925.92	0.088016	372.74	13129	0.47879	0.68395	0.31605	0.63209	0.99892	True
IFNGR1_CRISPRa_sgRNA_4	IFNGR1	978.13/871.56	964.64/999.21	924.85	981.93	0.086312	5678	14247	0.47822	0.68375	0.31625	0.63249	0.99892	True
SIRPA_CRISPRa_sgRNA_3	SIRPA	920.85/989.86	966.7/1060.7	955.36	1013.7	0.085402	2381.3	14893	0.4779	0.68364	0.31636	0.63272	0.99892	True
CLECL1_CRISPRa_sgRNA_2	CLECL1	868.86/894.82	811.08/842.92	881.84	827	-0.09252	336.93	13351	0.47461	0.31753	0.68247	0.63506	0.99892	False
IRF8_CRISPRa_sgRNA_1	IRF8	866.22/915.04	904.87/986.28	890.63	945.57	0.08627	1191.9	13533	0.47231	0.68165	0.31835	0.63671	0.99892	True
CLIC1_CRISPRa_sgRNA_4	CLIC1	886.49/772.48	786.35/768.54	829.48	777.45	-0.09335	6498.9	12281	0.46955	0.31934	0.68066	0.63868	0.99892	False
FCGR2C_CRISPRa_sgRNA_5	FCGR2C	860.93/929.2	885.29/795.49	895.06	840.39	-0.090829	2330.2	13625	0.46841	0.31975	0.68025	0.63949	0.99892	False
VENTX_CRISPRa_sgRNA_4	VENTX	886.49/885.72	895.59/985.2	886.1	940.4	0.085702	0.29262	13439	0.46835	0.68023	0.31977	0.63953	0.99892	True
PLCG2_CRISPRa_sgRNA_2	PLCG2	914.68/765.4	805.93/769.62	840.04	787.78	-0.092562	11143	12495	0.46758	0.32004	0.67996	0.64009	0.99892	False
TGFBR3_CRISPRa_sgRNA_4	TGFBR3	905.87/847.3	873.95/771.78	876.58	822.86	-0.091133	1715.4	13242	0.46684	0.32031	0.67969	0.64062	0.99892	False
Non_Targeting_89	Non	920.85/920.1	870.86/1081.1	920.47	976	0.084409	0.28461	14156	0.46666	0.67963	0.32037	0.64074	0.99892	True
ILDR1_CRISPRa_sgRNA_4	ILDR1	745.49/822.02	793.56/873.1	783.76	833.33	0.088374	2928.2	11367	0.46498	0.67903	0.32097	0.64195	0.99892	True
TLR2_CRISPRa_sgRNA_5	TLR2	932.31/887.74	702.87/1007.8	910.02	855.35	-0.089283	993.02	13937	0.4631	0.32165	0.67835	0.64329	0.99892	False
PILRB_CRISPRa_sgRNA_3	PILRB	908.51/916.05	959.49/974.42	912.28	966.96	0.083878	28.41	13984	0.46233	0.67808	0.32192	0.64384	0.99892	True
TMEM106B_CRISPRa_sgRNA_1	TMEM106B	949.93/995.93	1005.9/1054.2	972.93	1030	0.082192	1057.9	15268	0.46208	0.67799	0.32201	0.64403	0.99892	True
FCGR2A_CRISPRa_sgRNA_2	FCGR2A	791.32/977.73	915.17/746.99	884.52	831.08	-0.089808	17375	13406	0.46157	0.32219	0.67781	0.64439	0.99892	False
TNFRSF10B_CRISPRa_sgRNA_4	TNFRSF10B	1021.3/970.65	933.72/1173.8	995.98	1053.8	0.081305	1283	15765	0.46034	0.67737	0.32263	0.64527	0.99892	True
CD37_CRISPRa_sgRNA_5	CD37	910.28/846.29	766.77/883.88	878.28	825.32	-0.08962	2047.4	13277	0.45961	0.3229	0.6771	0.6458	0.99892	False
HLA-DRB5_CRISPRa_sgRNA_1	HLA-DRB5	849.47/897.85	839.94/801.96	873.66	820.95	-0.08968	1170.2	13182	0.45913	0.32307	0.67693	0.64614	0.99892	False
IL2RG_CRISPRa_sgRNA_2	IL2RG	930.54/859.43	882.19/1014.3	894.99	948.25	0.083308	2528.6	13623	0.45632	0.67592	0.32408	0.64816	0.99892	True
