sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
MS4A6A_CRISPRa_sgRNA_5	MS4A6A	742.46/790.31	821.63/688.91	766.39	755.27	-0.02105	1144.7	2.7516e+06	0.64781	0.25855	0.74145	0.51711	0.66084	False
CCR2_CRISPRa_sgRNA_2	CCR2	569.99/618.11	558.47/589.92	594.05	574.19	-0.048962	1157.5	1.5584e+06	0.64781	0.25856	0.74144	0.51711	0.66084	False
AXL_CRISPRa_sgRNA_5	AXL	906.52/851.87	875.79/876.06	879.2	875.92	-0.0053768	1493.2	3.7386e+06	0.64757	0.25863	0.74137	0.51726	0.66084	False
IL15_CRISPRa_sgRNA_2	IL15	683.57/715.44	690.48/679.42	699.51	684.95	-0.030299	507.82	2.2443e+06	0.64734	0.25871	0.74129	0.51741	0.66084	False
CXCR3_CRISPRa_sgRNA_2	CXCR3	611.01/626.43	593.17/607.55	618.72	600.36	-0.043391	118.87	1.7065e+06	0.64715	0.25877	0.74123	0.51754	0.66084	False
IL1R1_CRISPRa_sgRNA_1	IL1R1	572.1/582.34	583.01/531.6	577.22	557.31	-0.05055	52.415	1.4615e+06	0.64692	0.25884	0.74116	0.51768	0.66084	False
SORL1_CRISPRa_sgRNA_1	SORL1	677.26/680.5	639.7/687.56	678.88	663.63	-0.032728	5.2453	2.0992e+06	0.64685	0.25887	0.74113	0.51773	0.66084	False
ITGAL_CRISPRa_sgRNA_3	ITGAL	619.42/654.71	652.4/587.2	637.07	619.8	-0.039576	622.71	1.8215e+06	0.64678	0.25889	0.74111	0.51777	0.66084	False
IRF8_CRISPRa_sgRNA_1	IRF8	769.81/828.58	850.4/732.31	799.19	791.36	-0.014201	1727.2	3.0215e+06	0.64654	0.25896	0.74104	0.51793	0.66084	False
PLCG2_CRISPRa_sgRNA_2	PLCG2	538.44/523.27	498.39/520.75	530.86	509.57	-0.058918	115.13	1.2124e+06	0.64653	0.25897	0.74103	0.51794	0.66084	False
CD86_CRISPRa_sgRNA_3	CD86	788.74/714.61	786.09/695.69	751.67	740.89	-0.020811	2747.4	2.6351e+06	0.64644	0.259	0.741	0.518	0.66084	False
ITGAL_CRISPRa_sgRNA_4	ITGAL	569.99/534.08	562.7/500.41	552.04	531.56	-0.054444	644.72	1.323e+06	0.64638	0.25902	0.74098	0.51803	0.66084	False
CR1_CRISPRa_sgRNA_1	CR1	851.83/793.64	840.25/793.33	822.74	816.79	-0.010452	1693.3	3.2238e+06	0.64624	0.25906	0.74094	0.51812	0.66084	False
FCGR3B_CRISPRa_sgRNA_3	FCGR3B	878.13/796.14	836.02/828.59	837.13	832.31	-0.0083301	3361.2	3.3511e+06	0.64613	0.2591	0.7409	0.5182	0.66084	False
VCP_CRISPRa_sgRNA_3	VCP	797.15/807.78	793.71/797.4	802.47	795.56	-0.012461	56.529	3.0492e+06	0.6458	0.2592	0.7408	0.51841	0.66084	False
FOLR2_CRISPRa_sgRNA_5	FOLR2	689.88/816.93	715.01/771.64	753.41	743.33	-0.01941	8071.1	2.6487e+06	0.64578	0.25921	0.74079	0.51842	0.66084	False
ADAM10_CRISPRa_sgRNA_4	ADAM10	774.01/772.84	684.55/844.87	773.43	764.71	-0.016332	0.68561	2.8084e+06	0.64568	0.25924	0.74076	0.51849	0.66084	False
CD1D_CRISPRa_sgRNA_5	CD1D	696.19/614.78	643.94/636.02	655.49	639.98	-0.034484	3313.9	1.9412e+06	0.64564	0.25926	0.74074	0.51851	0.66084	False
LRRK2_CRISPRa_sgRNA_3	LRRK2	681.47/686.32	679.48/660.43	683.9	669.95	-0.029669	11.789	2.134e+06	0.64555	0.25929	0.74071	0.51857	0.66084	False
IL23A_CRISPRa_sgRNA_5	IL23A	752.98/603.96	653.24/675.35	678.47	664.3	-0.030415	11103	2.0964e+06	0.64547	0.25931	0.74069	0.51862	0.66084	False
CD52_CRISPRa_sgRNA_1	CD52	756.14/668.02	672.71/726.88	712.08	699.8	-0.025068	3882	2.3353e+06	0.64545	0.25932	0.74068	0.51863	0.66084	False
Non_Targeting_96	Non	460.62/535.75	463.7/489.56	498.19	476.63	-0.063676	2822	1.0521e+06	0.64534	0.25935	0.74065	0.51871	0.66084	False
FPR1_CRISPRa_sgRNA_4	FPR1	707.76/742.89	775.94/652.3	725.33	714.12	-0.022436	617.21	2.4334e+06	0.64511	0.25943	0.74057	0.51886	0.66084	False
CR2_CRISPRa_sgRNA_4	CR2	512.15/516.61	439.16/547.88	514.38	493.52	-0.05962	9.9543	1.13e+06	0.64498	0.25947	0.74053	0.51894	0.66084	False
CD33_CRISPRa_sgRNA_5	CD33	880.23/745.39	859.71/755.36	812.81	807.54	-0.0093781	9091	3.1376e+06	0.64485	0.25951	0.74049	0.51903	0.66084	False
CLEC7A_CRISPRa_sgRNA_1	CLEC7A	637.3/610.62	595.7/619.75	623.96	607.73	-0.037966	355.88	1.7389e+06	0.64455	0.25961	0.74039	0.51922	0.66084	False
SELPLG_CRISPRa_sgRNA_2	SELPLG	740.36/684.66	740.4/661.79	712.51	701.09	-0.023268	1551.3	2.3384e+06	0.64446	0.25964	0.74036	0.51928	0.66084	False
CLEC7A_CRISPRa_sgRNA_5	CLEC7A	684.62/642.23	630.4/668.57	663.43	649.48	-0.030598	898.47	1.9941e+06	0.64416	0.25974	0.74026	0.51947	0.66084	False
SQSTM1_CRISPRa_sgRNA_1	SQSTM1	768.75/690.48	724.32/714.68	729.62	719.5	-0.020119	3063.2	2.4656e+06	0.64415	0.25974	0.74026	0.51948	0.66084	False
PLAUR_CRISPRa_sgRNA_2	PLAUR	635.2/665.53	601.63/671.28	650.36	636.46	-0.031132	459.97	1.9075e+06	0.64321	0.26004	0.73996	0.52009	0.66084	False
CD226_CRISPRa_sgRNA_5	CD226	690.93/687.99	676.09/679.42	689.46	677.76	-0.024667	4.3375	2.1729e+06	0.64318	0.26006	0.73994	0.52011	0.66084	False
CD19_CRISPRa_sgRNA_2	CD19	699.35/731.25	693.01/717.39	715.3	705.2	-0.020474	508.83	2.3589e+06	0.64309	0.26008	0.73992	0.52016	0.66084	False
P2RY6_CRISPRa_sgRNA_2	P2RY6	633.09/637.24	609.24/631.96	635.17	620.6	-0.03342	8.6069	1.8094e+06	0.64304	0.2601	0.7399	0.5202	0.66084	False
FCGR2B_CRISPRa_sgRNA_4	FCGR2B	603.65/597.31	544.93/623.82	600.48	584.38	-0.039147	20.075	1.5962e+06	0.64281	0.26017	0.73983	0.52035	0.66084	False
Non_Targeting_99	Non	606.8/814.44	649.86/751.29	710.62	700.58	-0.020504	21556	2.3246e+06	0.64269	0.26021	0.73979	0.52042	0.66084	False
FCGR3B_CRISPRa_sgRNA_1	FCGR3B	586.82/742.89	651.55/653.65	664.86	652.6	-0.026798	12180	2.0037e+06	0.6421	0.2604	0.7396	0.52081	0.66084	False
PTPRC_CRISPRa_sgRNA_1	PTPRC	594.18/531.59	531.4/560.08	562.89	545.74	-0.044551	1958.9	1.3818e+06	0.64188	0.26048	0.73952	0.52095	0.66084	False
IL23A_CRISPRa_sgRNA_2	IL23A	703.55/769.51	741.25/717.39	736.53	729.32	-0.014183	2175.5	2.5181e+06	0.64132	0.26066	0.73934	0.52131	0.66084	False
MMP9_CRISPRa_sgRNA_1	MMP9	790.84/770.35	737.86/815.03	780.59	776.45	-0.0076731	209.98	2.8668e+06	0.64128	0.26067	0.73933	0.52134	0.66084	False
CTLA4_CRISPRa_sgRNA_3	CTLA4	725.64/665.53	676.09/695.69	695.58	685.89	-0.020209	1806.7	2.2162e+06	0.64116	0.26071	0.73929	0.52142	0.66084	False
ITGA5_CRISPRa_sgRNA_4	ITGA5	799.25/717.94	748.01/758.08	758.59	753.05	-0.010578	3306.2	2.6896e+06	0.64113	0.26072	0.73928	0.52144	0.66084	False
LSR_CRISPRa_sgRNA_4	LSR	673.05/796.97	716.71/739.09	735.01	727.9	-0.01401	7677.2	2.5065e+06	0.64109	0.26073	0.73927	0.52146	0.66084	False
Non_Targeting_72	Non	780.32/810.28	808.09/777.06	795.3	792.58	-0.0049422	448.65	2.9888e+06	0.6409	0.2608	0.7392	0.52159	0.66084	False
SELL_CRISPRa_sgRNA_1	SELL	649.92/720.43	694.71/656.37	685.18	675.54	-0.02041	2486.1	2.1429e+06	0.64032	0.26098	0.73902	0.52196	0.66084	False
LILRA5_CRISPRa_sgRNA_4	LILRA5	731.95/618.11	653.24/676.71	675.03	664.98	-0.021611	6479.8	2.0727e+06	0.64007	0.26106	0.73894	0.52213	0.66084	False
CSF2RA_CRISPRa_sgRNA_1	CSF2RA	765.6/823.59	866.48/718.75	794.59	792.61	-0.0035964	1681.3	2.9828e+06	0.64006	0.26107	0.73893	0.52213	0.66084	False
SIGLEC7_CRISPRa_sgRNA_5	SIGLEC7	686.73/675.51	712.48/630.6	681.12	671.54	-0.020405	62.915	2.1147e+06	0.63994	0.26111	0.73889	0.52221	0.66084	False
C3AR1_CRISPRa_sgRNA_4	C3AR1	616.27/653.05	610.09/634.67	634.66	622.38	-0.028139	676.44	1.8062e+06	0.63994	0.26111	0.73889	0.52221	0.66084	False
CLU_CRISPRa_sgRNA_5	CLU	558.43/494.15	495.86/522.11	526.29	508.98	-0.048146	2065.5	1.1892e+06	0.63975	0.26117	0.73883	0.52233	0.66084	False
VDR_CRISPRa_sgRNA_3	VDR	809.77/728.75	739.55/791.98	769.26	765.77	-0.0065592	3282	2.7747e+06	0.6397	0.26118	0.73882	0.52237	0.66084	False
LYVE1_CRISPRa_sgRNA_3	LYVE1	770.86/667.19	690.48/733.67	719.02	712.07	-0.014001	5373.6	2.3864e+06	0.63968	0.26119	0.73881	0.52238	0.66084	False
FCGR2C_CRISPRa_sgRNA_2	FCGR2C	573.15/608.12	566.93/585.85	590.64	576.39	-0.035162	611.66	1.5384e+06	0.63947	0.26126	0.73874	0.52252	0.66084	False
CTLA4_CRISPRa_sgRNA_2	CTLA4	769.81/767.85	798.79/732.31	768.83	765.55	-0.0061626	1.9127	2.7712e+06	0.63943	0.26127	0.73873	0.52254	0.66084	False
EPHA1_CRISPRa_sgRNA_5	EPHA1	683.57/706.29	643.94/729.6	694.93	686.77	-0.017024	258.06	2.2116e+06	0.63926	0.26133	0.73867	0.52265	0.66084	False
TGFB1_CRISPRa_sgRNA_1	TGFB1	706.71/648.06	655.78/680.78	677.38	668.28	-0.019489	1720	2.0889e+06	0.63906	0.26139	0.73861	0.52278	0.66084	False
ABI3_CRISPRa_sgRNA_5	ABI3	715.12/758.7	690.48/772.99	736.91	731.73	-0.010155	949.56	2.521e+06	0.63903	0.2614	0.7386	0.5228	0.66084	False
TGFB1_CRISPRa_sgRNA_3	TGFB1	772.96/764.52	723.48/808.25	768.74	765.86	-0.0054043	35.603	2.7705e+06	0.63899	0.26142	0.73858	0.52283	0.66084	False
PTPRC_CRISPRa_sgRNA_2	PTPRC	749.83/757.87	671.01/829.95	753.85	750.48	-0.0064448	32.342	2.6521e+06	0.63834	0.26163	0.73837	0.52325	0.66084	False
PTPRE_CRISPRa_sgRNA_5	PTPRE	652.02/681.33	711.63/603.48	666.68	657.55	-0.01985	429.55	2.0159e+06	0.63826	0.26165	0.73835	0.52331	0.66084	False
LILRB4_CRISPRa_sgRNA_1	LILRB4	748.77/734.57	752.25/722.82	741.67	737.53	-0.0080704	100.81	2.5575e+06	0.63824	0.26166	0.73834	0.52332	0.66084	False
P2RY12_CRISPRa_sgRNA_3	P2RY12	735.1/702.96	693.86/733.67	719.03	713.76	-0.010597	516.5	2.3865e+06	0.63772	0.26183	0.73817	0.52366	0.66084	False
LYZ_CRISPRa_sgRNA_2	LYZ	735.1/800.29	781.02/751.29	767.7	766.16	-0.0028993	2125.1	2.7622e+06	0.63745	0.26191	0.73809	0.52383	0.66084	False
SCARB1_CRISPRa_sgRNA_3	SCARB1	704.6/784.49	786.09/697.05	744.55	741.57	-0.005769	3190.8	2.5797e+06	0.63715	0.26201	0.73799	0.52403	0.66084	False
Non_Targeting_100	Non	628.89/703.79	761.55/554.66	666.34	658.1	-0.017913	2805.6	2.0137e+06	0.6371	0.26203	0.73797	0.52406	0.66084	False
Non_Targeting_53	Non	642.56/573.18	561.86/630.6	607.87	596.23	-0.027853	2406.3	1.6404e+06	0.63704	0.26205	0.73795	0.5241	0.66084	False
GPR141_CRISPRa_sgRNA_4	GPR141	599.44/668.02	611.78/636.02	633.73	623.9	-0.022513	2351.8	1.8003e+06	0.63658	0.2622	0.7378	0.5244	0.66084	False
TGFBR3_CRISPRa_sgRNA_1	TGFBR3	770.86/722.1	772.55/716.04	746.48	744.29	-0.0042179	1188.9	2.5946e+06	0.63642	0.26225	0.73775	0.5245	0.66084	False
MRC1_CRISPRa_sgRNA_3	MRC1	749.83/736.24	767.48/714.68	743.03	741.08	-0.0037928	92.303	2.568e+06	0.63588	0.26243	0.73757	0.52486	0.66084	False
CD68_CRISPRa_sgRNA_4	CD68	617.32/619.77	665.09/551.94	618.54	608.52	-0.023541	3.0101	1.7054e+06	0.63564	0.2625	0.7375	0.52501	0.66084	False
VENTX_CRISPRa_sgRNA_4	VENTX	705.66/739.57	699.78/739.09	722.61	719.44	-0.0063428	574.94	2.4131e+06	0.63557	0.26253	0.73747	0.52506	0.66084	False
IFNGR2_CRISPRa_sgRNA_3	IFNGR2	604.7/603.96	617.7/569.57	604.33	593.64	-0.02571	0.26854	1.6192e+06	0.63543	0.26257	0.73743	0.52515	0.66084	False
TLR2_CRISPRa_sgRNA_4	TLR2	576.3/600.64	593.17/561.44	588.47	577.3	-0.027597	296.07	1.5259e+06	0.63484	0.26277	0.73723	0.52553	0.66084	False
AIF1_CRISPRa_sgRNA_2	AIF1	736.15/686.32	792.02/623.82	711.24	707.92	-0.0067434	1241.5	2.3291e+06	0.63479	0.26278	0.73722	0.52557	0.66084	False
IL2RG_CRISPRa_sgRNA_2	IL2RG	724.59/659.7	645.63/729.6	692.14	687.61	-0.0094628	2104.9	2.1919e+06	0.63463	0.26284	0.73716	0.52567	0.66084	False
ILDR1_CRISPRa_sgRNA_5	ILDR1	604.7/591.49	572.01/603.48	598.09	587.74	-0.025137	87.271	1.5821e+06	0.63444	0.2629	0.7371	0.52579	0.66084	False
ABI3_CRISPRa_sgRNA_1	ABI3	629.94/611.45	636.32/587.2	620.69	611.76	-0.020879	170.85	1.7187e+06	0.63432	0.26294	0.73706	0.52587	0.66084	False
CLEC7A_CRISPRa_sgRNA_3	CLEC7A	685.67/791.98	716.71/759.43	738.83	738.07	-0.0014752	5650	2.5356e+06	0.63417	0.26298	0.73702	0.52597	0.66084	False
IL1R1_CRISPRa_sgRNA_3	IL1R1	605.75/526.6	539.01/569.57	566.17	554.29	-0.030543	3132.5	1.3998e+06	0.63412	0.263	0.737	0.52601	0.66084	False
SERPINA1_CRISPRa_sgRNA_4	SERPINA1	559.48/589.82	574.55/551.94	574.65	563.25	-0.028864	460.43	1.447e+06	0.63408	0.26301	0.73699	0.52603	0.66084	False
ADA2_CRISPRa_sgRNA_5	ADA2	487.96/523.27	472.16/509.9	505.62	491.03	-0.042139	623.22	1.0875e+06	0.63375	0.26312	0.73688	0.52624	0.66084	False
CD1D_CRISPRa_sgRNA_3	CD1D	640.45/752.88	692.17/694.34	696.66	693.25	-0.0070738	6319.4	2.224e+06	0.63366	0.26315	0.73685	0.5263	0.66084	False
ITGB3_CRISPRa_sgRNA_4	ITGB3	737.21/587.33	618.55/695.69	662.27	657.12	-0.011232	11232	1.9863e+06	0.63284	0.26342	0.73658	0.52684	0.66084	False
CD52_CRISPRa_sgRNA_5	CD52	408.04/404.31	368.93/408.19	406.17	388.56	-0.063788	6.9656	6.6705e+05	0.63275	0.26345	0.73655	0.5269	0.66084	False
TREM2_CRISPRa_sgRNA_3	TREM2	725.64/643.06	715.01/646.87	684.35	680.94	-0.0071902	3409.1	2.1372e+06	0.63258	0.2635	0.7365	0.52701	0.66084	False
TARDBP_CRISPRa_sgRNA_1	TARDBP	627.83/655.54	633.78/637.38	641.69	635.58	-0.013776	383.9	1.8512e+06	0.6323	0.26359	0.73641	0.52719	0.66084	False
CLN3_CRISPRa_sgRNA_3	CLN3	730.9/618.94	644.78/698.41	674.92	671.59	-0.0071108	6267.1	2.072e+06	0.63165	0.26381	0.73619	0.52761	0.66084	False
FOLR2_CRISPRa_sgRNA_1	FOLR2	637.3/595.65	581.32/637.38	616.47	609.35	-0.016738	867.49	1.6927e+06	0.63148	0.26386	0.73614	0.52773	0.66084	False
ADA2_CRISPRa_sgRNA_2	ADA2	598.39/483.34	549.16/509.9	540.86	529.53	-0.030482	6618.2	1.264e+06	0.63119	0.26396	0.73604	0.52791	0.66084	False
ABCA7_CRISPRa_sgRNA_4	ABCA7	607.85/633.08	674.4/553.3	620.47	613.85	-0.015446	318.25	1.7173e+06	0.63114	0.26398	0.73602	0.52795	0.66084	False
Non_Targeting_87	Non	744.57/623.1	631.24/732.31	683.83	681.78	-0.0043389	7377.3	2.1336e+06	0.63088	0.26406	0.73594	0.52812	0.66084	False
FPR1_CRISPRa_sgRNA_3	FPR1	611.01/754.54	699.78/661.79	682.77	680.79	-0.0041985	10301	2.1262e+06	0.6307	0.26412	0.73588	0.52824	0.66084	False
CD81_CRISPRa_sgRNA_1	CD81	709.86/683	704.86/686.2	696.43	695.53	-0.0018604	360.9	2.2223e+06	0.63061	0.26415	0.73585	0.5283	0.66084	False
SIGLEC9_CRISPRa_sgRNA_2	SIGLEC9	614.16/665.53	621.94/648.23	639.84	635.08	-0.01076	1319.1	1.8393e+06	0.63037	0.26423	0.73577	0.52845	0.66084	False
IL1R2_CRISPRa_sgRNA_1	IL1R2	561.58/663.86	645.63/566.86	612.72	606.24	-0.015305	5230.8	1.6698e+06	0.63025	0.26426	0.73574	0.52853	0.66084	False
TREML4_CRISPRa_sgRNA_1	TREML4	713.02/654.71	671.01/694.34	683.86	682.68	-0.0025065	1699.8	2.1338e+06	0.62982	0.26441	0.73559	0.52881	0.66084	False
Non_Targeting_84	Non	682.52/608.12	557.63/725.53	645.32	641.58	-0.0083826	2767.3	1.8746e+06	0.62953	0.2645	0.7355	0.529	0.66084	False
HEXB_CRISPRa_sgRNA_1	HEXB	641.51/539.91	605.01/562.79	590.71	583.9	-0.016686	5161	1.5388e+06	0.62873	0.26476	0.73524	0.52952	0.66084	False
CD14_CRISPRa_sgRNA_1	CD14	638.35/613.12	651.55/591.27	625.73	621.41	-0.0099822	318.39	1.75e+06	0.62849	0.26484	0.73516	0.52968	0.66084	False
NPC2_CRISPRa_sgRNA_2	NPC2	559.48/649.72	640.55/557.37	604.6	598.96	-0.013495	4071.9	1.6208e+06	0.62835	0.26489	0.73511	0.52977	0.66084	False
FCGR2C_CRISPRa_sgRNA_3	FCGR2C	606.8/576.51	559.32/611.61	591.66	585.47	-0.015148	458.71	1.5444e+06	0.62794	0.26502	0.73498	0.53004	0.66084	False
ITGAM_CRISPRa_sgRNA_5	ITGAM	546.86/554.05	544.09/539.74	550.45	541.91	-0.022518	25.872	1.3146e+06	0.62766	0.26511	0.73489	0.53023	0.66084	False
CXCR4_CRISPRa_sgRNA_2	CXCR4	552.12/667.19	580.47/629.24	609.65	604.86	-0.011371	6621.1	1.6512e+06	0.62764	0.26512	0.73488	0.53024	0.66084	False
BIN1_CRISPRa_sgRNA_5	BIN1	709.86/570.69	608.4/667.22	640.28	637.81	-0.0055668	9684.7	1.8421e+06	0.62739	0.2652	0.7348	0.53041	0.66084	False
TGFB1_CRISPRa_sgRNA_5	TGFB1	635.2/647.22	631.24/646.87	641.21	639.06	-0.0048414	72.343	1.8481e+06	0.62706	0.26531	0.73469	0.53062	0.66084	False
PLAUR_CRISPRa_sgRNA_3	PLAUR	499.53/628.92	556.78/557.37	564.23	557.07	-0.018374	8370.8	1.3891e+06	0.62681	0.26539	0.73461	0.53079	0.66084	False
HEXA_CRISPRa_sgRNA_4	HEXA	557.37/653.05	548.32/653.65	605.21	600.99	-0.010088	4576.7	1.6245e+06	0.62643	0.26552	0.73448	0.53103	0.66084	False
Non_Targeting_18	Non	666.74/650.55	676.94/640.09	658.65	658.51	-0.00029264	131.11	1.9621e+06	0.62612	0.26562	0.73438	0.53124	0.66084	False
APOC1_CRISPRa_sgRNA_2	APOC1	559.48/568.19	555.93/558.72	563.83	557.33	-0.016712	37.984	1.387e+06	0.62579	0.26573	0.73427	0.53145	0.66084	False
SELL_CRISPRa_sgRNA_4	SELL	644.66/588.16	565.24/661.79	616.41	613.52	-0.0067764	1596.2	1.6923e+06	0.62566	0.26577	0.73423	0.53153	0.66084	False
MMP9_CRISPRa_sgRNA_5	MMP9	653.07/598.14	626.17/621.11	625.61	623.64	-0.0045452	1508.8	1.7492e+06	0.62531	0.26588	0.73412	0.53177	0.66084	False
CD300A_CRISPRa_sgRNA_2	CD300A	576.3/541.57	564.4/541.1	558.94	552.75	-0.016043	603.14	1.3602e+06	0.62485	0.26604	0.73396	0.53207	0.66084	False
PILRB_CRISPRa_sgRNA_5	PILRB	538.44/631.42	594.86/566.86	584.93	580.86	-0.010059	4322.1	1.5055e+06	0.62424	0.26624	0.73376	0.53247	0.66084	False
HEXB_CRISPRa_sgRNA_2	HEXB	555.27/521.61	552.55/511.26	538.44	531.9	-0.017579	566.64	1.2514e+06	0.62337	0.26652	0.73348	0.53304	0.66084	False
C3AR1_CRISPRa_sgRNA_2	C3AR1	602.59/651.38	559.32/694.34	626.99	626.83	-0.00036939	1190.2	1.7578e+06	0.62301	0.26664	0.73336	0.53328	0.66084	False
NFATC1_CRISPRa_sgRNA_3	NFATC1	608.9/610.62	644.78/572.29	609.76	608.53	-0.0029039	1.472	1.6519e+06	0.62271	0.26674	0.73326	0.53348	0.66084	False
Non_Targeting_16	Non	596.28/558.21	584.7/562.79	577.25	573.75	-0.0087555	724.84	1.4617e+06	0.62263	0.26676	0.73324	0.53353	0.66084	False
Non_Targeting_83	Non	647.82/535.75	618.55/560.08	591.78	589.32	-0.0060142	6279.5	1.5451e+06	0.62262	0.26677	0.73323	0.53354	0.66084	False
Non_Targeting_3	Non	514.26/572.35	578.78/497.7	543.3	538.24	-0.013486	1687.6	1.2768e+06	0.62155	0.26712	0.73288	0.53424	0.66084	False
NRP2_CRISPRa_sgRNA_1	NRP2	467.98/527.43	502.63/477.36	497.71	489.99	-0.022493	1766.9	1.0499e+06	0.62127	0.26721	0.73279	0.53442	0.66084	False
LRP1B_CRISPRa_sgRNA_2	LRP1B	559.48/596.48	555.09/599.41	577.98	577.25	-0.0018175	684.53	1.4658e+06	0.61865	0.26807	0.73193	0.53615	0.66084	False
TLR7_CRISPRa_sgRNA_1	TLR7	555.27/569.86	519.55/604.83	562.56	562.19	-0.00095379	106.38	1.38e+06	0.61641	0.26881	0.73119	0.53762	0.66084	False
CLECL1_CRISPRa_sgRNA_5	CLECL1	562.63/500.81	594.86/463.8	531.72	529.33	-0.0064956	1911.1	1.2168e+06	0.61607	0.26892	0.73108	0.53785	0.66084	False
IFNGR1_CRISPRa_sgRNA_5	IFNGR1	523.72/546.56	559.32/508.55	535.14	533.93	-0.0032558	260.89	1.2343e+06	0.61457	0.26942	0.73058	0.53884	0.66084	False
GBA_CRISPRa_sgRNA_3	GBA	408.04/455.05	393.47/465.15	431.55	429.31	-0.0074765	1105.2	7.6364e+05	0.60336	0.27313	0.72687	0.54627	0.66084	False
SPI1_CRISPRa_sgRNA_1	SPI1	531.08/438.42	863.09/645.52	484.75	754.31	0.63685	4293.6	9.8986e+05	0.27093	0.42759	0.57241	0.85517	0.85517	True
SPI1_CRISPRa_sgRNA_5	SPI1	454.31/397.65	716.71/549.23	425.98	632.97	0.57024	1605.2	7.4184e+05	0.24032	0.4126	0.5874	0.8252	0.82593	True
SPI1_CRISPRa_sgRNA_4	SPI1	609.96/579.84	779.32/915.39	594.9	847.35	0.5096	453.5	1.5633e+06	0.20191	0.38498	0.61502	0.76995	0.77132	True
LPAR2_CRISPRa_sgRNA_4	LPAR2	709.86/596.48	1052.6/787.91	653.17	920.27	0.49396	6428.1	1.9259e+06	0.19247	0.3779	0.6221	0.7558	0.75781	True
IL15RA_CRISPRa_sgRNA_4	IL15RA	677.26/681.33	934.17/969.63	679.3	951.9	0.48616	8.2858	2.1021e+06	0.18802	0.37464	0.62536	0.74928	0.75261	True
CSF1R_CRISPRa_sgRNA_1	CSF1R	1042.2/910.94	1396.2/1338.5	976.56	1367.3	0.48517	8612.6	4.7264e+06	0.17975	0.36337	0.63663	0.72675	0.73193	True
TGFBR3_CRISPRa_sgRNA_5	TGFBR3	443.8/504.97	720.94/575	474.38	647.97	0.44906	1871	9.4323e+05	0.17873	0.37579	0.62421	0.75158	0.75425	True
SPI1_CRISPRa_sgRNA_2	SPI1	563.68/471.69	661.71/726.88	517.69	694.3	0.42276	4231.3	1.1463e+06	0.16495	0.3663	0.6337	0.7326	0.73651	True
AIF1_CRISPRa_sgRNA_4	AIF1	573.15/559.87	833.48/682.13	566.51	757.81	0.41908	88.106	1.4017e+06	0.16158	0.3627	0.6373	0.7254	0.73122	True
Non_Targeting_2	Non	774.01/816.93	1087.3/980.48	795.47	1033.9	0.3778	921.07	2.9902e+06	0.13788	0.34268	0.65732	0.68537	0.69335	True
TGFBR3_CRISPRa_sgRNA_2	TGFBR3	558.43/517.45	769.17/612.97	537.94	691.07	0.3608	839.63	1.2488e+06	0.13703	0.34952	0.65048	0.69903	0.70527	True
Non_Targeting_21	Non	574.2/465.04	581.32/749.94	519.62	665.63	0.35666	5958.3	1.1559e+06	0.13581	0.34946	0.65054	0.69893	0.70527	True
SORL1_CRISPRa_sgRNA_4	SORL1	459.57/506.63	721.78/503.12	483.1	612.45	0.34165	1107.4	9.8236e+05	0.13051	0.34779	0.65221	0.69558	0.70304	True
SPI1_CRISPRa_sgRNA_3	SPI1	600.49/660.53	836.02/767.57	630.51	801.79	0.34622	1802.6	1.78e+06	0.12838	0.34151	0.65849	0.68302	0.69159	True
MERTK_CRISPRa_sgRNA_4	MERTK	130.4/183.02	198/185.79	156.71	191.9	0.29054	1384.2	79685	0.12464	0.36617	0.63383	0.73234	0.73651	True
TGFBR2_CRISPRa_sgRNA_3	TGFBR2	589.97/552.39	739.55/695.69	571.18	717.62	0.32877	706.43	1.4276e+06	0.12256	0.34001	0.65999	0.68003	0.68918	True
CD52_CRISPRa_sgRNA_3	CD52	755.08/655.54	881.71/892.33	705.31	887.02	0.33029	4954.1	2.2861e+06	0.12018	0.33462	0.66538	0.66924	0.68068	True
CSF1R_CRISPRa_sgRNA_2	CSF1R	912.83/985.81	1226.1/1174.4	949.32	1200.3	0.33806	2663	4.4372e+06	0.11913	0.32839	0.67161	0.65678	0.67104	True
PLCB3_CRISPRa_sgRNA_4	PLCB3	586.82/512.46	688.78/678.06	549.64	683.42	0.31379	2765.1	1.3102e+06	0.11688	0.33746	0.66254	0.67491	0.68522	True
IRF5_CRISPRa_sgRNA_3	IRF5	498.48/549.89	701.48/599.41	524.19	650.44	0.31081	1321.5	1.1787e+06	0.11629	0.33803	0.66197	0.67606	0.68577	True
PLCG2_CRISPRa_sgRNA_5	PLCG2	765.6/654.71	860.56/912.67	710.16	886.61	0.31977	6148.1	2.3212e+06	0.11582	0.33195	0.66805	0.66389	0.67647	True
IL2RG_CRISPRa_sgRNA_3	IL2RG	602.59/678	660.86/933.02	640.3	796.94	0.31528	2843.3	1.8422e+06	0.11541	0.33368	0.66632	0.66736	0.67939	True
Non_Targeting_59	Non	378.59/478.35	510.24/534.31	428.47	522.28	0.28502	4975.4	7.5154e+05	0.10821	0.33726	0.66274	0.67452	0.68522	True
