sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
MMP9_CRISPRa_sgRNA_3	MMP9	877.13/1026.5	1000.6/711.76	951.84	856.18	-0.15264	11162	78708	0.34155	0.36634	0.63366	0.73269	0.99987	False
LRP8_CRISPRa_sgRNA_2	LRP8	958.91/954.42	876.4/844.83	956.67	860.61	-0.15249	10.104	79361	0.34154	0.36635	0.63365	0.73269	0.99987	False
IL21R_CRISPRa_sgRNA_3	IL21R	1071.2/821.04	1044.7/1038.1	946.1	1041.4	0.13833	31281	77934	0.34139	0.63347	0.36653	0.73306	0.99987	True
FCGR2B_CRISPRa_sgRNA_4	FCGR2B	999/1025.6	992.58/831.02	1012.3	911.8	-0.15066	352.53	87040	0.34108	0.36652	0.63348	0.73304	0.99987	False
SIGLEC9_CRISPRa_sgRNA_4	SIGLEC9	790.54/912.92	1006.6/871.19	851.73	938.9	0.14041	7488.4	65639	0.34022	0.63299	0.36701	0.73402	0.99987	True
Non_Targeting_77	Non	927.65/979.12	910.45/805.91	953.38	858.18	-0.1516	1324.8	78917	0.33947	0.36713	0.63287	0.73426	0.99987	False
Non_Targeting_60	Non	996.6/1124.4	1029.6/883.74	1060.5	956.69	-0.14844	8161.2	93916	0.33912	0.36726	0.63274	0.73452	0.99987	False
Non_Targeting_99	Non	929.25/1066.1	1230/962.83	997.66	1096.4	0.13602	9359.2	84994	0.33868	0.63246	0.36754	0.73508	0.99987	True
SIGLEC5_CRISPRa_sgRNA_2	SIGLEC5	1019/1366.4	1234/1379.6	1192.7	1306.8	0.13164	60334	1.1381e+05	0.33805	0.63226	0.36774	0.73547	0.99987	True
Non_Targeting_89	Non	1360.6/1005.8	969.55/1171.2	1183.2	1070.4	-0.14444	62943	1.1233e+05	0.33697	0.36807	0.63193	0.73614	0.99987	False
IL21R_CRISPRa_sgRNA_5	IL21R	873.13/1018.6	829.32/874.95	945.88	852.14	-0.15041	10587	77905	0.33645	0.36827	0.63173	0.73653	0.99987	False
TARDBP_CRISPRa_sgRNA_3	TARDBP	1055.9/1046.3	911.45/986.68	1051.1	949.07	-0.1472	46.313	92564	0.33589	0.36848	0.63152	0.73696	0.99987	False
TMEM106A_CRISPRa_sgRNA_5	TMEM106A	943.68/835.86	918.47/1039.4	889.77	978.93	0.13763	5812.9	70496	0.33582	0.63135	0.36865	0.7373	0.99987	True
IL23A_CRISPRa_sgRNA_5	IL23A	990.99/1107.6	1313.1/989.19	1049.3	1151.1	0.13355	6794.9	92299	0.3353	0.6312	0.3688	0.7376	0.99987	True
IL21R_CRISPRa_sgRNA_1	IL21R	836.24/1011.7	866.38/798.38	923.98	832.38	-0.15045	15397	74979	0.33515	0.36876	0.63124	0.73751	0.99987	False
Non_Targeting_95	Non	1023.9/999.87	1001.6/824.74	1011.9	913.17	-0.1479	287.76	86981	0.33514	0.36876	0.63124	0.73752	0.99987	False
IL15RA_CRISPRa_sgRNA_4	IL15RA	1436/1224.1	1276/1137.3	1330.1	1206.7	-0.14034	22434	1.3602e+05	0.3348	0.36889	0.63111	0.73777	0.99987	False
CSF3R_CRISPRa_sgRNA_4	CSF3R	971.74/946.52	861.37/868.68	959.13	865.03	-0.14882	318.22	79696	0.33391	0.36922	0.63078	0.73845	0.99987	False
Non_Targeting_49	Non	1175.4/1146.1	980.56/1121	1160.7	1050.8	-0.14346	429.2	1.0886e+05	0.33364	0.36933	0.63067	0.73865	0.99987	False
C1QC_CRISPRa_sgRNA_3	C1QC	811.39/841.79	937.5/882.49	826.59	909.99	0.13852	461.98	62504	0.3336	0.63049	0.36951	0.73903	0.99987	True
ABCA7_CRISPRa_sgRNA_5	ABCA7	1031.9/999.87	1205.9/1023.1	1015.9	1114.5	0.13356	512.25	87545	0.33335	0.63045	0.36955	0.73909	0.99987	True
TGFBR3_CRISPRa_sgRNA_1	TGFBR3	1173/1127.3	1157.8/1360.8	1150.2	1259.3	0.13069	1042.7	1.0724e+05	0.3333	0.63046	0.36954	0.73907	0.99987	True
C3AR1_CRISPRa_sgRNA_2	C3AR1	1007.8/681.73	767.22/753.19	844.78	760.21	-0.15199	53169	64766	0.33306	0.36954	0.63046	0.73909	0.99987	False
P2RY13_CRISPRa_sgRNA_5	P2RY13	1104/1211.3	1303.1/1231.5	1157.7	1267.3	0.1304	5753.2	1.0839e+05	0.33291	0.63032	0.36968	0.73937	0.99987	True
PILRA_CRISPRa_sgRNA_4	PILRA	1403.1/1192.5	1162.9/1192.5	1297.8	1177.7	-0.13999	22169	1.3067e+05	0.33255	0.36974	0.63026	0.73947	0.99987	False
Non_Targeting_76	Non	835.44/798.31	850.36/947.76	816.88	899.06	0.13813	689.28	61309	0.3319	0.62984	0.37016	0.74032	0.99987	True
BIN1_CRISPRa_sgRNA_5	BIN1	792.15/799.3	805.28/946.51	795.72	875.9	0.13833	25.594	58737	0.3308	0.62941	0.37059	0.74118	0.99987	True
FCGR1A_CRISPRa_sgRNA_4	FCGR1A	736.83/704.45	823.31/765.74	720.64	794.53	0.14064	523.99	49960	0.33058	0.62928	0.37072	0.74143	0.99987	True
FCGR2B_CRISPRa_sgRNA_5	FCGR2B	1033.5/870.44	863.38/856.13	951.96	859.75	-0.14682	13291	78724	0.32921	0.371	0.629	0.742	0.99987	False
Non_Targeting_34	Non	882.75/741.01	784.25/677.87	811.88	731.06	-0.15108	10045	60697	0.32885	0.37113	0.62887	0.74227	0.99987	False
Non_Targeting_64	Non	1158.6/877.35	1125.8/1104.7	1018	1115.2	0.13155	39537	87839	0.32824	0.62852	0.37148	0.74295	0.99987	True
SPI1_CRISPRa_sgRNA_4	SPI1	1066.4/932.68	1079.7/1111	999.52	1095.3	0.13195	8933.7	85253	0.32817	0.62849	0.37151	0.74301	0.99987	True
DPYD_CRISPRa_sgRNA_3	DPYD	938.87/1096.7	1150.8/1078.3	1017.8	1114.6	0.13094	12454	87814	0.32664	0.62792	0.37208	0.74416	0.99987	True
SLC52A1_CRISPRa_sgRNA_2	SLC52A1	1500.9/1222.2	1319.1/1158.7	1361.5	1238.9	-0.1361	38848	1.4132e+05	0.32653	0.37201	0.62799	0.74402	0.99987	False
TNFRSF13C_CRISPRa_sgRNA_5	TNFRSF13C	903.59/799.3	918.47/951.53	851.45	935	0.13489	5438.3	65603	0.3262	0.6277	0.3723	0.7446	0.99987	True
TYROBP_CRISPRa_sgRNA_1	TYROBP	1155.3/1069	1037.7/979.15	1112.2	1008.4	-0.1412	3725.5	1.0152e+05	0.32614	0.37216	0.62784	0.74432	0.99987	False
S100A4_CRISPRa_sgRNA_4	S100A4	1059.9/1006.8	892.42/979.15	1033.4	935.78	-0.14295	1412.7	90022	0.32569	0.37233	0.62767	0.74466	0.99987	False
LRP1_CRISPRa_sgRNA_3	LRP1	1169.8/992.95	1091.7/868.68	1081.4	980.21	-0.14155	15634	96959	0.32529	0.37248	0.62752	0.74496	0.99987	False
ITGB3_CRISPRa_sgRNA_1	ITGB3	1229.1/1047.3	1075.7/990.44	1138.2	1033.1	-0.13968	16529	1.0543e+05	0.32413	0.37292	0.62708	0.74584	0.99987	False
VDR_CRISPRa_sgRNA_3	VDR	1074.4/1090.8	960.53/1003	1082.6	981.76	-0.14087	134.41	97135	0.32386	0.37302	0.62698	0.74604	0.99987	False
TGFBR1_CRISPRa_sgRNA_3	TGFBR1	1052.7/1177.7	1015.6/1009.3	1115.2	1012.4	-0.13935	7811	1.0197e+05	0.32223	0.37364	0.62636	0.74728	0.99987	False
CLEC7A_CRISPRa_sgRNA_1	CLEC7A	1024.7/950.47	929.48/859.89	987.56	894.69	-0.14234	2752.3	83593	0.32176	0.37382	0.62618	0.74763	0.99987	False
PLCG2_CRISPRa_sgRNA_2	PLCG2	1309.3/1067.1	1049.7/1111	1188.2	1080.3	-0.13717	29339	1.131e+05	0.32105	0.37409	0.62591	0.74817	0.99987	False
CD48_CRISPRa_sgRNA_4	CD48	1031.1/1157	1053.7/1335.7	1094	1194.7	0.12686	7923.9	98820	0.32018	0.62549	0.37451	0.74902	0.99987	True
TNFRSF1A_CRISPRa_sgRNA_2	TNFRSF1A	953.3/953.43	1049.7/1036.9	953.37	1043.3	0.1299	0.0083137	78915	0.32008	0.62542	0.37458	0.74917	0.99987	True
CD69_CRISPRa_sgRNA_4	CD69	1165/1111.5	1328.1/1156.1	1138.2	1242.1	0.12591	1428.8	1.0543e+05	0.31995	0.62541	0.37459	0.74918	0.99987	True
BIN1_CRISPRa_sgRNA_2	BIN1	1201.9/973.19	895.43/1080.8	1087.5	988.13	-0.13814	26142	97862	0.31814	0.37519	0.62481	0.75038	0.99987	False
GPR183_CRISPRa_sgRNA_5	GPR183	924.44/1097.7	936.49/898.81	1011.1	917.65	-0.13971	15006	86868	0.31743	0.37546	0.62454	0.75092	0.99987	False
LYZ_CRISPRa_sgRNA_3	LYZ	1209.1/948.49	1105.8/1249	1078.8	1177.4	0.12609	33950	96580	0.31735	0.62441	0.37559	0.75118	0.99987	True
C9orf72_CRISPRa_sgRNA_1	C9orf72	994.19/688.64	715.14/807.17	841.42	761.15	-0.14445	46680	64346	0.31717	0.37556	0.62444	0.75112	0.99987	False
Non_Targeting_61	Non	801.77/848.7	649.04/843.57	825.24	746.3	-0.14486	1101.4	62337	0.31692	0.37565	0.62435	0.7513	0.99987	False
LDLR_CRISPRa_sgRNA_3	LDLR	964.53/828.94	1013.6/949.02	896.73	981.32	0.1299	9191.7	71400	0.31654	0.62406	0.37594	0.75189	0.99987	True
IL1RN_CRISPRa_sgRNA_2	IL1RN	1096/1005.8	1205.9/1088.4	1050.9	1147.1	0.12629	4069.9	92534	0.31636	0.62403	0.37597	0.75194	0.99987	True
MERTK_CRISPRa_sgRNA_4	MERTK	473.85/501.91	595.95/482.04	487.88	539	0.14348	393.82	26438	0.31438	0.62288	0.37712	0.75425	0.99987	True
SELPLG_CRISPRa_sgRNA_2	SELPLG	930.05/1004.8	913.46/1200.1	967.43	1056.8	0.12731	2794.3	80826	0.31425	0.62321	0.37679	0.75359	0.99987	True
CLU_CRISPRa_sgRNA_1	CLU	617.36/550.32	527.84/522.21	583.84	525.03	-0.15291	2247.1	35433	0.31403	0.37675	0.62325	0.7535	0.99987	False
SERPINA1_CRISPRa_sgRNA_1	SERPINA1	848.27/1056.2	1035.7/1044.4	952.23	1040	0.12713	21614	78761	0.31289	0.62269	0.37731	0.75463	0.99987	True
HEXA_CRISPRa_sgRNA_3	HEXA	795.35/718.28	860.37/798.38	756.82	829.38	0.13191	2969.9	54120	0.31189	0.62222	0.37778	0.75556	0.99987	True
NLRC4_CRISPRa_sgRNA_2	NLRC4	945.28/988.01	855.36/901.32	966.65	878.34	-0.13806	912.8	80719	0.31137	0.37776	0.62224	0.75552	0.99987	False
Non_Targeting_26	Non	989.38/994.93	895.43/908.85	992.16	902.14	-0.13707	15.378	84229	0.31068	0.37802	0.62198	0.75604	0.99987	False
LYVE1_CRISPRa_sgRNA_3	LYVE1	1240.3/1039.4	1284/1197.6	1139.9	1240.8	0.12232	20190	1.0568e+05	0.31053	0.62183	0.37817	0.75633	0.99987	True
RYR1_CRISPRa_sgRNA_4	RYR1	1047.1/896.13	1124.8/995.47	971.62	1060.1	0.12566	11398	81398	0.31024	0.62168	0.37832	0.75663	0.99987	True
SIRPB1_CRISPRa_sgRNA_1	SIRPB1	940.47/1023.6	819.31/966.59	982.03	892.95	-0.13704	3453.3	82828	0.31004	0.37827	0.62173	0.75653	0.99987	False
TLR2_CRISPRa_sgRNA_1	TLR2	1124.9/1048.3	945.51/1034.4	1086.6	989.94	-0.13425	2933.8	97724	0.30955	0.37845	0.62155	0.75691	0.99987	False
LDLR_CRISPRa_sgRNA_2	LDLR	1025.5/1132.3	1017.6/949.02	1078.9	983.32	-0.13365	5703.1	96592	0.30783	0.3791	0.6209	0.75821	0.99987	False
CD48_CRISPRa_sgRNA_2	CD48	920.43/920.83	881.41/792.1	920.63	836.75	-0.13766	0.078827	74535	0.30783	0.37911	0.62089	0.75821	0.99987	False
ITGB3_CRISPRa_sgRNA_2	ITGB3	830.63/937.62	740.18/866.17	884.13	803.17	-0.13838	5723.6	69767	0.30715	0.37936	0.62064	0.75873	0.99987	False
CCR2_CRISPRa_sgRNA_3	CCR2	1084.8/1143.1	1018.6/1014.3	1114	1016.5	-0.13202	1701.6	1.0178e+05	0.30601	0.3798	0.6202	0.7596	0.99987	False
IL6R_CRISPRa_sgRNA_4	IL6R	952.5/880.32	744.19/922.66	916.41	833.42	-0.13679	2605.1	73977	0.30573	0.37991	0.62009	0.75981	0.99987	False
LDLR_CRISPRa_sgRNA_4	LDLR	1059.9/1112.5	1024.6/957.81	1086.2	991.22	-0.13191	1381.5	97671	0.30439	0.38042	0.61958	0.76083	0.99987	False
ITGAX_CRISPRa_sgRNA_3	ITGAX	1100.8/1024.6	1080.7/1231.5	1062.7	1156.1	0.12142	2907.8	94237	0.30424	0.61943	0.38057	0.76115	0.99987	True
SERPINA1_CRISPRa_sgRNA_4	SERPINA1	792.95/756.82	870.39/823.49	774.88	846.94	0.12812	652.75	56245	0.30382	0.61916	0.38084	0.76168	0.99987	True
LILRA5_CRISPRa_sgRNA_2	LILRA5	549.21/492.03	519.83/625.15	520.62	572.49	0.13676	1634.9	29392	0.30254	0.61842	0.38158	0.76315	0.99987	True
Non_Targeting_84	Non	724.8/732.12	856.37/736.87	728.46	796.62	0.12887	26.778	50848	0.30227	0.61854	0.38146	0.76292	0.99987	True
HAVCR1_CRISPRa_sgRNA_4	HAVCR1	1089.6/1104.6	1052.7/952.78	1097.1	1002.7	-0.12964	112.41	99276	0.29991	0.38212	0.61788	0.76425	0.99987	False
CLN3_CRISPRa_sgRNA_4	CLN3	897.98/721.25	769.23/702.98	809.61	736.1	-0.13715	15617	60421	0.29987	0.38214	0.61786	0.76428	0.99987	False
SLC24A4_CRISPRa_sgRNA_1	SLC24A4	1133.7/1185.6	1081.7/1040.7	1159.7	1061.2	-0.1279	1347.5	1.087e+05	0.29901	0.38246	0.61754	0.76493	0.99987	False
LAPTM5_CRISPRa_sgRNA_2	LAPTM5	785.73/779.54	952.52/755.7	782.64	854.11	0.12592	19.168	57167	0.29893	0.6173	0.3827	0.7654	0.99987	True
TLR7_CRISPRa_sgRNA_5	TLR7	871.52/906.99	862.38/758.21	889.26	810.29	-0.134	629.16	70430	0.2982	0.38277	0.61723	0.76555	0.99987	False
HAVCR1_CRISPRa_sgRNA_5	HAVCR1	728.81/705.44	782.25/784.57	717.12	783.41	0.12737	273.01	49562	0.29775	0.61681	0.38319	0.76639	0.99987	True
CD300A_CRISPRa_sgRNA_2	CD300A	1148.1/1016.7	1228/1122.3	1082.4	1175.1	0.11845	8641.9	97110	0.2975	0.61686	0.38314	0.76628	0.99987	True
CD300LF_CRISPRa_sgRNA_2	CD300LF	812.19/742.98	780.24/916.38	777.59	848.31	0.12543	2394.8	56566	0.29736	0.6167	0.3833	0.7666	0.99987	True
Non_Targeting_17	Non	1031.1/881.31	913.46/1166.2	956.19	1039.8	0.12085	11215	79297	0.29699	0.61663	0.38337	0.76673	0.99987	True
TMEM106B_CRISPRa_sgRNA_3	TMEM106B	894.77/899.09	1088.7/863.66	896.93	976.2	0.12204	9.3199	71426	0.29659	0.61646	0.38354	0.76708	0.99987	True
LAPTM5_CRISPRa_sgRNA_1	LAPTM5	1232.3/1256.8	1159.9/1122.3	1244.5	1141.1	-0.12514	298.49	1.2201e+05	0.29656	0.3834	0.6166	0.7668	0.99987	False
CD300C_CRISPRa_sgRNA_5	CD300C	861.1/834.87	928.48/918.89	847.98	923.69	0.12323	343.98	65168	0.29654	0.61642	0.38358	0.76716	0.99987	True
TMEM106A_CRISPRa_sgRNA_4	TMEM106A	1124.9/1077.9	952.52/1063.3	1101.4	1007.9	-0.12789	1102.6	99913	0.29625	0.38352	0.61648	0.76704	0.99987	False
ADAM10_CRISPRa_sgRNA_5	ADAM10	829.83/867.47	920.47/927.68	848.65	924.07	0.12269	708.54	65252	0.29525	0.61593	0.38407	0.76814	0.99987	True
Non_Targeting_79	Non	1072.8/1189.6	1089.7/1363.3	1131.2	1226.5	0.11664	6821.2	1.0437e+05	0.29512	0.61596	0.38404	0.76808	0.99987	True
LRP1_CRISPRa_sgRNA_1	LRP1	821.81/898.1	806.29/761.98	859.96	784.13	-0.13301	2910.1	66678	0.29435	0.38425	0.61575	0.76849	0.99987	False
CD300LF_CRISPRa_sgRNA_1	CD300LF	924.44/834.87	840.34/764.49	879.65	802.41	-0.13243	4011.3	69191	0.29431	0.38426	0.61574	0.76852	0.99987	False
TLR10_CRISPRa_sgRNA_2	TLR10	890.76/746.94	902.44/881.23	818.85	891.84	0.12303	10343	61551	0.29418	0.6155	0.3845	0.76899	0.99987	True
TREM2_CRISPRa_sgRNA_2	TREM2	868.32/852.65	991.58/881.23	860.48	936.41	0.12185	122.63	66745	0.29387	0.61541	0.38459	0.76919	0.99987	True
GPR183_CRISPRa_sgRNA_1	GPR183	1200.2/1152	986.57/1170	1176.1	1078.3	-0.12523	1162.8	1.1123e+05	0.29379	0.38446	0.61554	0.76892	0.99987	False
TLR10_CRISPRa_sgRNA_3	TLR10	995.8/912.92	1094.7/979.15	954.36	1036.9	0.11962	3434	79049	0.29374	0.61539	0.38461	0.76922	0.99987	True
CD180_CRISPRa_sgRNA_3	CD180	1779.1/1259.7	1533.4/1264.1	1519.4	1398.8	-0.11928	1.3489e+05	1.6911e+05	0.29356	0.38455	0.61545	0.7691	0.99987	False
APOE_CRISPRa_sgRNA_1	APOE	1122.5/1167.8	1069.7/1029.4	1145.2	1049.5	-0.12568	1028.5	1.0648e+05	0.29339	0.38461	0.61539	0.76922	0.99987	False
CD69_CRISPRa_sgRNA_1	CD69	1297.3/1180.7	1306.1/1375.8	1239	1341	0.11403	6796.3	1.2112e+05	0.29305	0.61519	0.38481	0.76963	0.99987	True
C1QA_CRISPRa_sgRNA_5	C1QA	1163.4/1376.3	1136.8/1195.1	1269.8	1165.9	-0.12305	22671	1.2609e+05	0.29287	0.38481	0.61519	0.76962	0.99987	False
AIF1_CRISPRa_sgRNA_2	AIF1	936.47/1090.8	1106.8/1093.4	1013.6	1100.1	0.11798	11904	87227	0.29274	0.61502	0.38498	0.76996	0.99987	True
PTPRE_CRISPRa_sgRNA_1	PTPRE	1083.2/1100.6	1235/1131	1091.9	1183	0.11549	152.36	98510	0.29021	0.61408	0.38592	0.77185	0.99987	True
SELL_CRISPRa_sgRNA_4	SELL	1081.6/906.99	934.49/1222.7	994.29	1078.6	0.11729	15241	84526	0.28994	0.61395	0.38605	0.77211	0.99987	True
ITGA5_CRISPRa_sgRNA_3	ITGA5	959.72/1061.1	1105.8/1085.8	1010.4	1095.8	0.11692	5141.8	86778	0.28985	0.61392	0.38608	0.77216	0.99987	True
Non_Targeting_78	Non	1352.6/1355.6	1150.8/1340.7	1354.1	1245.8	-0.12019	4.408	1.4006e+05	0.28965	0.38604	0.61396	0.77208	0.99987	False
CD44_CRISPRa_sgRNA_1	CD44	996.6/910.95	846.35/898.81	953.77	872.58	-0.12822	3668.1	78969	0.28949	0.3861	0.6139	0.77221	0.99987	False
LDLRAD3_CRISPRa_sgRNA_5	LDLRAD3	848.27/1080.9	826.32/938.98	964.58	882.65	-0.12792	27055	80437	0.28942	0.38613	0.61387	0.77226	0.99987	False
SELPLG_CRISPRa_sgRNA_1	SELPLG	766.49/692.6	641.02/687.91	729.54	664.47	-0.1346	2730.2	50971	0.28923	0.3862	0.6138	0.77241	0.99987	False
TP53_CRISPRa_sgRNA_2	TP53	942.08/1194.5	1119.8/1195.1	1068.3	1157.4	0.11551	31860	95050	0.2891	0.61365	0.38635	0.77271	0.99987	True
TP53_CRISPRa_sgRNA_3	TP53	1199.4/1195.5	1049.7/1149.9	1197.5	1099.8	-0.12268	7.8052	1.1455e+05	0.28898	0.3863	0.6137	0.7726	0.99987	False
NRP1_CRISPRa_sgRNA_5	NRP1	996.6/977.14	1103.8/1036.9	986.87	1070.3	0.117	189.23	83497	0.28881	0.61351	0.38649	0.77297	0.99987	True
LPAR2_CRISPRa_sgRNA_4	LPAR2	376.03/395.2	425.68/423.04	385.62	424.36	0.13778	183.85	18022	0.2886	0.61277	0.38723	0.77447	0.99987	True
SIGLEC5_CRISPRa_sgRNA_4	SIGLEC5	884.35/1038.4	872.39/887.51	961.38	879.95	-0.12754	11866	80001	0.28842	0.38651	0.61349	0.77302	0.99987	False
CDKN2A_CRISPRa_sgRNA_5	CDKN2A	988.58/1173.8	1071.7/912.61	1081.2	992.16	-0.12383	17145	96930	0.2863	0.38732	0.61268	0.77465	0.99987	False
Non_Targeting_14	Non	793.75/802.27	752.2/981.66	798.01	866.93	0.11937	36.253	59013	0.28371	0.61149	0.38851	0.77703	0.99987	True
LILRB4_CRISPRa_sgRNA_1	LILRB4	1063.1/1042.4	927.48/1005.5	1052.7	966.49	-0.12321	216.16	92799	0.28359	0.38836	0.61164	0.77673	0.99987	False
FPR2_CRISPRa_sgRNA_2	FPR2	911.61/923.79	850.36/831.02	917.7	840.69	-0.12631	74.183	74148	0.28342	0.38843	0.61157	0.77685	0.99987	False
CSF1R_CRISPRa_sgRNA_1	CSF1R	1427.9/1375.3	1311.1/1274.1	1401.6	1292.6	-0.11672	1385.3	1.4819e+05	0.2834	0.38844	0.61156	0.77687	0.99987	False
TREML4_CRISPRa_sgRNA_4	TREML4	1003/894.15	929.48/809.68	948.58	869.58	-0.12531	5925.4	78268	0.28294	0.38861	0.61139	0.77722	0.99987	False
ADGRG1_CRISPRa_sgRNA_5	ADGRG1	1017.4/1086.8	1015.6/1260.3	1052.1	1138	0.11306	2406	92710	0.28195	0.6109	0.3891	0.77819	0.99987	True
LILRA5_CRISPRa_sgRNA_3	LILRA5	896.38/1124.4	1110.8/1075.8	1010.4	1093.3	0.11369	25988	86771	0.2815	0.61072	0.38928	0.77856	0.99987	True
IFNGR1_CRISPRa_sgRNA_1	IFNGR1	1095.2/1261.7	1144.8/1024.3	1178.5	1084.6	-0.11965	13857	1.1159e+05	0.28134	0.38922	0.61078	0.77845	0.99987	False
ITM2C_CRISPRa_sgRNA_1	ITM2C	1195.4/966.28	1232/1104.7	1080.9	1168.3	0.11216	26257	96884	0.281	0.61055	0.38945	0.77891	0.99987	True
PTPRC_CRISPRa_sgRNA_2	PTPRC	1095.2/1001.8	1146.8/1119.7	1048.5	1133.3	0.11204	4359.1	92192	0.27914	0.60982	0.39018	0.78035	0.99987	True
GPR141_CRISPRa_sgRNA_3	GPR141	1149.7/1071	952.52/1090.9	1110.4	1021.7	-0.11996	3099.3	1.0125e+05	0.27907	0.39009	0.60991	0.78019	0.99987	False
ICAM1_CRISPRa_sgRNA_1	ICAM1	889.96/1209.3	909.45/1020.6	1049.6	965.01	-0.12116	50997	92352	0.27893	0.39015	0.60985	0.78029	0.99987	False
SLC52A1_CRISPRa_sgRNA_5	SLC52A1	1195.4/1014.7	1252/1134.8	1105.1	1193.4	0.11085	16335	1.0046e+05	0.27872	0.60967	0.39033	0.78065	0.99987	True
APOC1_CRISPRa_sgRNA_5	APOC1	870.72/896.13	1007.6/906.34	883.42	956.97	0.11525	322.74	69676	0.27863	0.60958	0.39042	0.78085	0.99987	True
ABI3_CRISPRa_sgRNA_2	ABI3	1056.7/849.69	985.57/1077.1	953.21	1031.3	0.11351	21433	78893	0.27808	0.60939	0.39061	0.78122	0.99987	True
TP53_CRISPRa_sgRNA_1	TP53	997.4/820.05	731.17/936.47	908.72	833.82	-0.12397	15726	72966	0.27792	0.39054	0.60946	0.78107	0.99987	False
OLR1_CRISPRa_sgRNA_1	OLR1	741.64/888.22	854.36/912.61	814.93	883.49	0.1164	10744	61070	0.27743	0.60908	0.39092	0.78183	0.99987	True
CD44_CRISPRa_sgRNA_3	CD44	908.4/1129.3	928.48/945.25	1018.9	936.87	-0.1209	24397	87965	0.27689	0.39093	0.60907	0.78186	0.99987	False
TGFBR1_CRISPRa_sgRNA_5	TGFBR1	1162.6/1342.7	1063.7/1247.8	1252.6	1155.7	-0.11605	16226	1.2331e+05	0.27622	0.39119	0.60881	0.78238	0.99987	False
ITGB3_CRISPRa_sgRNA_4	ITGB3	785.73/795.35	860.37/853.61	790.54	856.99	0.1163	46.24	58113	0.27566	0.60839	0.39161	0.78322	0.99987	True
SELL_CRISPRa_sgRNA_3	SELL	941.28/810.17	1080.7/814.7	875.72	947.71	0.11385	8594.4	68687	0.27468	0.60806	0.39194	0.78389	0.99987	True
Non_Targeting_25	Non	1157/1024.6	1043.7/1308	1090.8	1175.9	0.10828	8762.7	98339	0.27135	0.60684	0.39316	0.78632	0.99987	True
CD300C_CRISPRa_sgRNA_3	CD300C	1183.4/1275.5	1081.7/1190	1229.5	1135.9	-0.11412	4242.4	1.196e+05	0.2709	0.39323	0.60677	0.78646	0.99987	False
ITGAX_CRISPRa_sgRNA_5	ITGAX	836.24/779.54	827.32/921.4	807.89	874.36	0.11393	1607.6	60211	0.27088	0.60656	0.39344	0.78688	0.99987	True
CD58_CRISPRa_sgRNA_2	CD58	706.36/622.45	710.13/731.85	664.4	720.99	0.11775	3520.5	43754	0.27053	0.60633	0.39367	0.78734	0.99987	True
VDR_CRISPRa_sgRNA_1	VDR	1017.4/965.29	1078.7/1060.7	991.37	1069.7	0.10965	1360.1	84120	0.27019	0.60637	0.39363	0.78726	0.99987	True
LRP8_CRISPRa_sgRNA_1	LRP8	914.02/887.23	1016.6/928.93	900.63	972.78	0.11106	358.62	71907	0.26907	0.60591	0.39409	0.78818	0.99987	True
CD300A_CRISPRa_sgRNA_1	CD300A	1025.5/911.93	969.55/1121	968.7	1045.3	0.10965	6444.2	80999	0.26905	0.60592	0.39408	0.78815	0.99987	True
CD226_CRISPRa_sgRNA_4	CD226	728.01/791.4	806.29/838.55	759.7	822.42	0.1143	2009.3	54457	0.26876	0.60572	0.39428	0.78856	0.99987	True
LTBR_CRISPRa_sgRNA_4	LTBR	993.39/1074	1083.7/1144.8	1033.7	1114.3	0.10823	3246.4	90067	0.26859	0.60577	0.39423	0.78847	0.99987	True
IL15_CRISPRa_sgRNA_1	IL15	1062.3/1109.5	1121.8/1217.7	1085.9	1169.7	0.10713	1113.7	97630	0.26814	0.6056	0.3944	0.78879	0.99987	True
TREM1_CRISPRa_sgRNA_1	TREM1	988.58/996.9	1112.8/1028.1	992.74	1070.4	0.10861	34.642	84311	0.26759	0.60537	0.39463	0.78927	0.99987	True
NFATC1_CRISPRa_sgRNA_5	NFATC1	733.62/917.86	830.32/687.91	825.74	759.12	-0.12121	16973	62399	0.26745	0.39456	0.60544	0.78912	0.99987	False
HEXB_CRISPRa_sgRNA_3	HEXB	1204.3/1106.6	969.55/1167.4	1155.4	1068.5	-0.11273	4771	1.0805e+05	0.26477	0.39559	0.60441	0.79118	0.99987	False
NFATC1_CRISPRa_sgRNA_1	NFATC1	889.96/718.28	936.49/800.89	804.12	868.69	0.11129	14737	59753	0.26415	0.60397	0.39603	0.79207	0.99987	True
SPP1_CRISPRa_sgRNA_2	SPP1	873.13/1146.1	995.59/868.68	1009.6	932.13	-0.11507	37256	86665	0.26365	0.39602	0.60398	0.79205	0.99987	False
LTBR_CRISPRa_sgRNA_5	LTBR	2285/2451.3	1489.4/2936.2	2368.1	2212.8	-0.097857	13814	3.4967e+05	0.2628	0.39635	0.60365	0.79271	0.99987	False
Non_Targeting_68	Non	1034.3/930.71	1004.6/1111	982.49	1057.8	0.10641	5363.8	82893	0.26148	0.60301	0.39699	0.79398	0.99987	True
ADAM10_CRISPRa_sgRNA_2	ADAM10	1168.2/1121.4	1320.1/1139.8	1144.8	1230	0.10345	1094.3	1.0643e+05	0.26111	0.60291	0.39709	0.79419	0.99987	True
