sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CTSB_CRISPRa_sgRNA_3	CTSB	892.51/645.13	726.99/692.28	768.82	709.64	-0.11541	30598	4.8643e+05	0.29823	0.38276	0.61724	0.76553	0.99964	False
LDLR_CRISPRa_sgRNA_2	LDLR	547.76/681.12	876.31/685.92	614.44	781.12	0.34576	8892.1	3.1288e+05	0.29798	0.55688	0.44312	0.88625	0.99964	True
Non_Targeting_16	Non	778.55/760.3	828.36/592.63	769.43	710.49	-0.11481	166.58	4.8718e+05	0.29772	0.38296	0.61704	0.76592	0.99964	False
CD200R_CRISPRa_sgRNA_2	CD200R	456.79/527.26	437.07/473.89	492.03	455.48	-0.11112	2483.2	2.0204e+05	0.2971	0.38319	0.61681	0.76639	0.99964	False
TGFBI_CRISPRa_sgRNA_3	TGFBI	1375.2/888.97	1159.7/928.7	1132.1	1044.2	-0.11645	1.1819e+05	1.0421e+06	0.29702	0.38323	0.61677	0.76645	0.99964	False
LRRK2_CRISPRa_sgRNA_1	LRRK2	798.66/913.26	832.72/748.47	855.96	790.59	-0.11447	6566.3	6.0094e+05	0.29684	0.38329	0.61671	0.76659	0.99964	False
GPR183_CRISPRa_sgRNA_2	GPR183	938.48/525.46	873.04/983.82	731.97	928.43	0.3426	85291	4.4159e+05	0.29565	0.55618	0.44382	0.88763	0.99964	True
CD19_CRISPRa_sgRNA_5	CD19	560.21/699.12	596.2/570.36	629.66	583.28	-0.11021	9647	3.2832e+05	0.29492	0.38403	0.61597	0.76805	0.99964	False
CTSH_CRISPRa_sgRNA_4	CTSH	788.13/959.15	767.32/849.18	873.64	808.25	-0.1121	14624	6.2562e+05	0.29471	0.38411	0.61589	0.76822	0.99964	False
Non_Targeting_85	Non	574.58/509.27	505.73/869.33	541.92	687.53	0.34277	2132.8	2.4435e+05	0.29456	0.55512	0.44488	0.88975	0.99964	True
IRF5_CRISPRa_sgRNA_1	IRF5	732.59/797.19	824/592.63	764.89	708.31	-0.11072	2086.8	4.8154e+05	0.29426	0.38428	0.61572	0.76856	0.99964	False
CLEC7A_CRISPRa_sgRNA_1	CLEC7A	569.79/662.23	590.75/551.28	616.01	571.01	-0.10924	4272.3	3.1445e+05	0.29422	0.3843	0.6157	0.76859	0.99964	False
TARDBP_CRISPRa_sgRNA_4	TARDBP	931.77/657.73	857.78/1154.5	794.75	1006.1	0.33989	37551	5.1926e+05	0.29336	0.55533	0.44467	0.88933	0.99964	True
CD33_CRISPRa_sgRNA_1	CD33	870.49/908.76	806.56/841.76	889.62	824.16	-0.11014	732.53	6.4836e+05	0.29294	0.38478	0.61522	0.76957	0.99964	False
FPR3_CRISPRa_sgRNA_2	FPR3	473.07/633.43	740.07/661.54	553.25	700.8	0.34053	12858	2.545e+05	0.29248	0.55424	0.44576	0.89152	0.99964	True
CLEC2B_CRISPRa_sgRNA_5	CLEC2B	445.3/601.94	455.6/517.36	523.62	486.48	-0.10594	12269	2.2837e+05	0.29234	0.38501	0.61499	0.77003	0.99964	False
ADAM10_CRISPRa_sgRNA_3	ADAM10	543.93/764.8	693.2/521.6	654.37	607.4	-0.10728	24391	3.5416e+05	0.29221	0.38506	0.61494	0.77013	0.99964	False
LYZ_CRISPRa_sgRNA_4	LYZ	465.41/838.58	585.3/625.49	651.99	605.4	-0.10681	69629	3.5163e+05	0.29183	0.38521	0.61479	0.77042	0.99964	False
IFNGR1_CRISPRa_sgRNA_3	IFNGR1	1105.1/1236.3	1183.7/984.88	1170.7	1084.3	-0.11052	8602.9	1.1133e+06	0.29178	0.38523	0.61477	0.77046	0.99964	False
Non_Targeting_89	Non	927.94/685.62	1082.3/957.32	806.78	1019.8	0.33769	29360	5.3485e+05	0.2913	0.55445	0.44555	0.8911	0.99964	True
FPR3_CRISPRa_sgRNA_5	FPR3	616.71/492.17	544.97/486.61	554.44	515.79	-0.10406	7755.4	2.5558e+05	0.2904	0.38576	0.61424	0.77151	0.99964	False
CLN3_CRISPRa_sgRNA_4	CLN3	516.16/676.62	608.19/502.51	596.39	555.35	-0.10269	12874	2.9504e+05	0.28881	0.38636	0.61364	0.77273	0.99964	False
CTLA4_CRISPRa_sgRNA_4	CTLA4	557.34/609.14	465.41/621.25	583.24	543.33	-0.10209	1341.6	2.8237e+05	0.28843	0.38651	0.61349	0.77302	0.99964	False
LPAR2_CRISPRa_sgRNA_2	LPAR2	1016/911.46	926.45/866.15	963.75	896.3	-0.10457	5468.9	7.5904e+05	0.28774	0.38677	0.61323	0.77355	0.99964	False
CD1D_CRISPRa_sgRNA_5	CD1D	261.43/534.46	455.6/550.22	397.95	502.91	0.33697	37272	1.3307e+05	0.28773	0.55148	0.44852	0.89704	0.99964	True
CSF2RB_CRISPRa_sgRNA_5	CSF2RB	649.27/560.55	735.71/392.26	604.91	563.98	-0.1009	3935.6	3.034e+05	0.2872	0.38698	0.61302	0.77396	0.99964	False
CDKN2A_CRISPRa_sgRNA_5	CDKN2A	823.56/659.53	854.51/1013.5	741.54	934.01	0.33251	13454	4.5303e+05	0.28595	0.55192	0.44808	0.89616	0.99964	True
CSF1R_CRISPRa_sgRNA_2	CSF1R	799.62/802.59	590.75/903.25	801.11	747	-0.10075	4.4062	5.2746e+05	0.28549	0.38764	0.61236	0.77527	0.99964	False
FCGR2B_CRISPRa_sgRNA_5	FCGR2B	629.16/399.5	612.55/683.8	514.33	648.17	0.33311	26374	2.2046e+05	0.28506	0.55081	0.44919	0.89838	0.99964	True
ICAM1_CRISPRa_sgRNA_2	ICAM1	766.1/819.68	789.12/1206.5	792.89	997.79	0.33123	1435.5	5.1687e+05	0.28499	0.55163	0.44837	0.89675	0.99964	True
ADGRG1_CRISPRa_sgRNA_5	ADGRG1	608.09/818.79	534.07/798.3	713.44	666.18	-0.098728	22195	4.1985e+05	0.2844	0.38805	0.61195	0.7761	0.99964	False
Non_Targeting_57	Non	907.83/913.26	912.28/786.64	910.55	849.46	-0.10008	14.728	6.7873e+05	0.28419	0.38813	0.61187	0.77626	0.99964	False
CD52_CRISPRa_sgRNA_1	CD52	378.26/545.26	433.8/430.42	461.76	432.11	-0.095532	13943	1.7831e+05	0.28419	0.38813	0.61187	0.77627	0.99964	False
MS4A6A_CRISPRa_sgRNA_1	MS4A6A	464.45/619.94	724.81/640.33	542.19	682.57	0.33163	12088	2.4459e+05	0.28385	0.55038	0.44962	0.89925	0.99964	True
FOLR2_CRISPRa_sgRNA_4	FOLR2	350.49/430.99	378.21/354.09	390.74	366.15	-0.093523	3239.7	1.2837e+05	0.28347	0.38841	0.61159	0.77681	0.99964	False
FPR1_CRISPRa_sgRNA_3	FPR1	451.04/396.8	477.39/590.51	423.92	533.95	0.33221	1471.4	1.507e+05	0.28344	0.5497	0.4503	0.9006	0.99964	True
Non_Targeting_36	Non	347.62/713.51	451.24/541.74	530.57	496.49	-0.095589	66939	2.3437e+05	0.28342	0.38843	0.61157	0.77686	0.99964	False
ACTB_CRISPRa_sgRNA_1	ACTB	775.68/726.11	743.34/660.48	750.89	701.91	-0.097194	1228.6	4.6435e+05	0.2828	0.38867	0.61133	0.77733	0.99964	False
ACTB_CRISPRa_sgRNA_5	ACTB	810.15/808.89	741.16/771.79	809.52	756.48	-0.097649	0.80265	5.3843e+05	0.28276	0.38868	0.61132	0.77736	0.99964	False
LTBR_CRISPRa_sgRNA_3	LTBR	675.13/511.97	770.59/721.97	593.55	746.28	0.32985	13311	2.9228e+05	0.2825	0.54996	0.45004	0.90008	0.99964	True
LDLR_CRISPRa_sgRNA_4	LDLR	926.03/718.01	837.08/699.7	822.02	768.39	-0.097214	21635	5.5492e+05	0.28231	0.38885	0.61115	0.77771	0.99964	False
SELPLG_CRISPRa_sgRNA_4	SELPLG	486.48/439.98	561.32/604.29	463.23	582.8	0.33064	1080.7	1.7943e+05	0.28228	0.54937	0.45063	0.90126	0.99964	True
CD14_CRISPRa_sgRNA_2	CD14	497.01/790.89	624.54/580.97	643.95	602.75	-0.095237	43184	3.4315e+05	0.28199	0.38897	0.61103	0.77795	0.99964	False
FOLR2_CRISPRa_sgRNA_2	FOLR2	716.31/699.12	632.17/692.28	707.71	662.22	-0.095704	147.76	4.1324e+05	0.28185	0.38903	0.61097	0.77806	0.99964	False
IRF5_CRISPRa_sgRNA_2	IRF5	862.82/886.27	809.83/825.86	874.55	817.84	-0.096595	274.79	6.269e+05	0.28143	0.38919	0.61081	0.77838	0.99964	False
PTPRE_CRISPRa_sgRNA_4	PTPRE	572.66/714.41	546.06/659.42	643.54	602.74	-0.09434	10047	3.4271e+05	0.28123	0.38927	0.61073	0.77854	0.99964	False
MRC1_CRISPRa_sgRNA_5	MRC1	519.04/496.67	497.01/455.87	507.85	476.44	-0.091928	250.11	2.1503e+05	0.28054	0.38953	0.61047	0.77907	0.99964	False
TGFBR2_CRISPRa_sgRNA_4	TGFBR2	829.31/534.46	577.67/701.82	681.88	639.75	-0.091887	43468	3.8407e+05	0.27879	0.3902	0.6098	0.78041	0.99964	False
CD300LF_CRISPRa_sgRNA_2	CD300LF	604.26/510.17	701.92/695.46	557.22	698.69	0.3259	4427.2	2.5811e+05	0.27847	0.54804	0.45196	0.90391	0.99964	True
LYVE1_CRISPRa_sgRNA_1	LYVE1	668.43/616.34	715/491.91	642.38	603.46	-0.090036	1356.5	3.415e+05	0.27754	0.39068	0.60932	0.78137	0.99964	False
CTSB_CRISPRa_sgRNA_1	CTSB	653.1/488.57	667.04/763.31	570.84	715.18	0.32471	13535	2.7067e+05	0.27744	0.54763	0.45237	0.90474	0.99964	True
TGFBR1_CRISPRa_sgRNA_3	TGFBR1	1041.9/806.19	936.26/797.24	924.04	866.75	-0.092247	27780	6.9868e+05	0.27738	0.39075	0.60925	0.78149	0.99964	False
P2RY6_CRISPRa_sgRNA_2	P2RY6	475.94/613.64	558.05/466.47	544.79	512.26	-0.08866	9480.2	2.469e+05	0.27731	0.39077	0.60923	0.78154	0.99964	False
TREML2_CRISPRa_sgRNA_3	TREML2	630.12/615.44	634.35/536.44	622.78	585.39	-0.08917	107.78	3.2129e+05	0.27697	0.3909	0.6091	0.7818	0.99964	False
CD58_CRISPRa_sgRNA_3	CD58	879.1/605.54	721.54/673.2	742.32	697.37	-0.089997	37418	4.5397e+05	0.27667	0.39102	0.60898	0.78203	0.99964	False
CD19_CRISPRa_sgRNA_4	CD19	855.16/797.19	797.84/753.77	826.18	775.8	-0.090646	1680.4	5.6046e+05	0.27663	0.39103	0.60897	0.78207	0.99964	False
IL15_CRISPRa_sgRNA_1	IL15	829.31/764.8	1035.4/958.38	797.05	996.91	0.32243	2080.6	5.2222e+05	0.27656	0.5479	0.4521	0.9042	0.99964	True
ITGAM_CRISPRa_sgRNA_4	ITGAM	553.51/751.3	789.12/843.88	652.41	816.5	0.32324	19561	3.5207e+05	0.27655	0.5475	0.4525	0.905	0.99964	True
FCGR3A_CRISPRa_sgRNA_2	FCGR3A	699.07/687.42	885.03/849.18	693.24	867.11	0.32243	67.862	3.9677e+05	0.27602	0.54738	0.45262	0.90523	0.99964	True
FCGR2B_CRISPRa_sgRNA_4	FCGR2B	652.15/574.05	807.65/726.21	613.1	766.93	0.3225	3049.5	3.1153e+05	0.2756	0.54696	0.45304	0.90608	0.99964	True
IRF8_CRISPRa_sgRNA_2	IRF8	772.81/518.26	680.12/932.94	645.54	806.53	0.32079	32396	3.4481e+05	0.27417	0.54642	0.45358	0.90715	0.99964	True
Non_Targeting_39	Non	1001.7/983.44	785.85/1081.4	992.56	933.6	-0.088255	166.33	8.0436e+05	0.27353	0.39222	0.60778	0.78445	0.99964	False
SERPINA1_CRISPRa_sgRNA_2	SERPINA1	563.09/691.92	520.99/662.6	627.5	591.79	-0.084386	8298.9	3.261e+05	0.27281	0.3925	0.6075	0.785	0.99964	False
IL21R_CRISPRa_sgRNA_3	IL21R	894.43/648.73	805.47/649.88	771.58	727.67	-0.084413	30183	4.8987e+05	0.27164	0.39295	0.60705	0.7859	0.99964	False
LPAR2_CRISPRa_sgRNA_3	LPAR2	849.42/1052.7	875.22/918.09	951.07	896.66	-0.084902	20667	7.3949e+05	0.27087	0.39325	0.60675	0.78649	0.99964	False
CD14_CRISPRa_sgRNA_4	CD14	565.96/728.81	485.02/737.87	647.38	611.45	-0.082266	13260	3.4676e+05	0.27079	0.39327	0.60673	0.78655	0.99964	False
CD180_CRISPRa_sgRNA_2	CD180	372.52/655.03	423.99/548.1	513.77	486.04	-0.079885	39906	2.2e+05	0.2701	0.39354	0.60646	0.78708	0.99964	False
CD40_CRISPRa_sgRNA_4	CD40	574.58/813.39	580.94/730.45	693.98	655.69	-0.081757	28515	3.976e+05	0.26995	0.3936	0.6064	0.7872	0.99964	False
PTPRC_CRISPRa_sgRNA_5	PTPRC	914.54/920.46	891.57/840.7	917.5	866.14	-0.083015	17.535	6.8897e+05	0.26944	0.3938	0.6062	0.78759	0.99964	False
Non_Targeting_5	Non	1176.9/1093.2	1070.3/1070.8	1135.1	1070.5	-0.084367	3504	1.0476e+06	0.26942	0.3938	0.6062	0.78761	0.99964	False
Non_Targeting_1	Non	949.97/708.11	783.67/783.45	829.04	783.56	-0.081297	29247	5.6429e+05	0.26853	0.39415	0.60585	0.78829	0.99964	False
CSF2RB_CRISPRa_sgRNA_2	CSF2RB	497.01/740.51	542.79/628.67	618.76	585.73	-0.079004	29645	3.1722e+05	0.26824	0.39426	0.60574	0.78851	0.99964	False
GRN_CRISPRa_sgRNA_1	GRN	502.76/609.14	561.32/491.91	555.95	526.62	-0.078054	5658.8	2.5695e+05	0.26805	0.39433	0.60567	0.78866	0.99964	False
GPR183_CRISPRa_sgRNA_4	GPR183	555.43/504.77	679.03/640.33	530.1	659.68	0.31499	1283.1	2.3396e+05	0.26791	0.54324	0.45676	0.91352	0.99964	True
IL15_CRISPRa_sgRNA_5	IL15	950.93/740.51	880.67/718.79	845.72	799.73	-0.080564	22138	5.8686e+05	0.26778	0.39443	0.60557	0.78887	0.99964	False
C1QB_CRISPRa_sgRNA_4	C1QB	610.97/710.81	555.87/695.46	660.89	625.67	-0.078896	4984.6	3.6114e+05	0.26776	0.39444	0.60556	0.78888	0.99964	False
LSR_CRISPRa_sgRNA_1	LSR	726.84/772.9	756.42/662.6	749.87	709.51	-0.07971	1060.6	4.631e+05	0.26773	0.39445	0.60555	0.78891	0.99964	False
LILRB4_CRISPRa_sgRNA_4	LILRB4	625.33/699.12	578.76/1067.6	662.22	823.17	0.31344	2722.1	3.6258e+05	0.26728	0.54341	0.45659	0.91318	0.99964	True
ADAM10_CRISPRa_sgRNA_2	ADAM10	587.03/585.75	759.69/698.64	586.39	729.17	0.31391	0.82013	2.8538e+05	0.26727	0.54316	0.45684	0.91368	0.99964	True
CD80_CRISPRa_sgRNA_1	CD80	683.75/655.03	964.6/698.64	669.39	831.62	0.31266	412.41	3.7034e+05	0.26659	0.54312	0.45688	0.91376	0.99964	True
LAPTM5_CRISPRa_sgRNA_4	LAPTM5	714.39/476.87	815.28/664.72	595.63	740	0.31262	28207	2.943e+05	0.26611	0.54267	0.45733	0.91465	0.99964	True
TGFB1_CRISPRa_sgRNA_4	TGFB1	532.44/473.28	370.58/584.15	502.86	477.36	-0.074915	1750.3	2.1089e+05	0.26594	0.39514	0.60486	0.79029	0.99964	False
PILRB_CRISPRa_sgRNA_1	PILRB	748.87/573.15	718.27/921.27	661.01	819.77	0.31013	15438	3.6127e+05	0.26414	0.54201	0.45799	0.91599	0.99964	True
CDKN2A_CRISPRa_sgRNA_4	CDKN2A	671.3/821.48	863.23/553.4	746.39	708.32	-0.075433	11278	4.5888e+05	0.26405	0.39587	0.60413	0.79174	0.99964	False
Non_Targeting_3	Non	450.09/471.48	458.87/417.7	460.78	438.28	-0.072058	228.77	1.7757e+05	0.26399	0.39589	0.60411	0.79178	0.99964	False
MS4A6A_CRISPRa_sgRNA_4	MS4A6A	358.15/553.35	594.02/537.5	455.75	565.76	0.31132	19052	1.7378e+05	0.26388	0.54114	0.45886	0.91772	0.99964	True
Non_Targeting_37	Non	1111.8/1087.8	1046.3/1037.9	1099.8	1042.1	-0.077665	287.85	9.8448e+05	0.26377	0.39598	0.60402	0.79195	0.99964	False
Non_Targeting_8	Non	716.31/645.13	731.35/956.26	680.72	843.81	0.30944	2533	3.8278e+05	0.2636	0.54182	0.45818	0.91636	0.99964	True
TREM2_CRISPRa_sgRNA_1	TREM2	712.48/556.05	783.67/421.94	634.27	602.8	-0.073277	12234	3.3306e+05	0.26313	0.39622	0.60378	0.79245	0.99964	False
LILRB4_CRISPRa_sgRNA_3	LILRB4	658.85/554.25	746.61/756.95	606.55	751.78	0.30922	5470	3.0502e+05	0.26296	0.54131	0.45869	0.91739	0.99964	True
ITM2C_CRISPRa_sgRNA_1	ITM2C	774.72/891.67	982.04/600.05	833.19	791.04	-0.074805	6837.9	5.6987e+05	0.26287	0.39633	0.60367	0.79265	0.99964	False
MMP9_CRISPRa_sgRNA_5	MMP9	817.82/1002.3	989.67/737.87	910.08	863.77	-0.07526	17024	6.7804e+05	0.26276	0.39637	0.60363	0.79274	0.99964	False
CD200R_CRISPRa_sgRNA_3	CD200R	399.33/484.97	525.35/571.42	442.15	548.39	0.31002	3667.2	1.6372e+05	0.26255	0.54048	0.45952	0.91903	0.99964	True
FLT1_CRISPRa_sgRNA_3	FLT1	1267.9/865.57	1127/896.89	1066.7	1011.9	-0.076	80934	9.2702e+05	0.2625	0.39647	0.60353	0.79294	0.99964	False
C1QB_CRISPRa_sgRNA_5	C1QB	1034.2/651.43	814.19/787.7	842.83	800.94	-0.073465	73272	5.8293e+05	0.26164	0.3968	0.6032	0.7936	0.99964	False
MS4A6A_CRISPRa_sgRNA_3	MS4A6A	575.54/581.25	576.58/524.78	578.39	550.68	-0.070712	16.314	2.7777e+05	0.26146	0.39687	0.60313	0.79374	0.99964	False
APP_CRISPRa_sgRNA_5	APP	832.18/834.98	894.84/690.16	833.58	792.5	-0.072818	3.9219	5.7039e+05	0.26114	0.39699	0.60301	0.79398	0.99964	False
SCIMP_CRISPRa_sgRNA_2	SCIMP	544.89/565.95	635.44/738.93	555.42	687.18	0.30661	221.77	2.5647e+05	0.26017	0.53989	0.46011	0.92023	0.99964	True
Non_Targeting_25	Non	613.84/902.46	686.66/756.95	758.15	721.81	-0.070778	41651	4.7323e+05	0.25992	0.39746	0.60254	0.79493	0.99964	False
SORL1_CRISPRa_sgRNA_4	SORL1	736.42/489.47	725.9/789.82	612.94	757.86	0.30572	30491	3.1138e+05	0.2597	0.53987	0.46013	0.92026	0.99964	True
SIGLEC7_CRISPRa_sgRNA_4	SIGLEC7	667.47/534.46	791.3/694.4	600.96	742.85	0.30533	8845.6	2.9951e+05	0.25926	0.53964	0.46036	0.92073	0.99964	True
PLEK_CRISPRa_sgRNA_1	PLEK	666.51/732.41	698.65/635.03	699.46	666.84	-0.068792	2171.2	4.0381e+05	0.25866	0.39795	0.60205	0.7959	0.99964	False
IL23A_CRISPRa_sgRNA_2	IL23A	692.37/675.72	562.41/742.11	684.04	652.26	-0.068542	138.5	3.8647e+05	0.25857	0.39798	0.60202	0.79596	0.99964	False
CD81_CRISPRa_sgRNA_5	CD81	652.15/729.71	708.46/609.59	690.93	659.03	-0.068098	3008	3.9417e+05	0.25813	0.39815	0.60185	0.79631	0.99964	False
TNFRSF10B_CRISPRa_sgRNA_5	TNFRSF10B	778.55/763	694.29/776.03	770.78	735.16	-0.068157	120.95	4.8887e+05	0.25754	0.39838	0.60162	0.79676	0.99964	False
MS4A4A_CRISPRa_sgRNA_2	MS4A4A	799.62/634.33	734.62/633.97	716.98	684.3	-0.067209	13660	4.2396e+05	0.25714	0.39854	0.60146	0.79707	0.99964	False
VLDLR_CRISPRa_sgRNA_2	VLDLR	921.24/564.15	622.36/796.18	742.7	709.27	-0.066352	63756	4.5442e+05	0.25618	0.3989	0.6011	0.79781	0.99964	False
Non_Targeting_96	Non	245.15/515.56	498.1/441.02	380.36	469.56	0.30324	36561	1.2175e+05	0.25566	0.53709	0.46291	0.92583	0.99964	True
GPNMB_CRISPRa_sgRNA_1	GPNMB	537.23/415.69	410.91/501.45	476.46	456.18	-0.062617	7385.9	1.8966e+05	0.2556	0.39913	0.60087	0.79826	0.99964	False
TGFBR1_CRISPRa_sgRNA_1	TGFBR1	808.24/658.63	549.33/852.36	733.43	700.85	-0.065474	11192	4.4333e+05	0.25549	0.39917	0.60083	0.79834	0.99964	False
CSF1R_CRISPRa_sgRNA_3	CSF1R	516.16/701.82	758.6/742.11	608.99	750.35	0.30071	17234	3.0744e+05	0.25496	0.53774	0.46226	0.92452	0.99964	True
Non_Targeting_75	Non	566.92/638.83	576.58/577.78	602.87	577.18	-0.062726	2585.9	3.0139e+05	0.25426	0.39965	0.60035	0.79929	0.99964	False
CDKN2A_CRISPRa_sgRNA_1	CDKN2A	745.04/708.11	915.55/872.51	726.58	894.03	0.29884	681.61	4.352e+05	0.25383	0.53759	0.46241	0.92481	0.99964	True
CD200R_CRISPRa_sgRNA_4	CD200R	631.08/514.66	668.13/742.11	572.87	705.12	0.29919	6776	2.7258e+05	0.25331	0.53688	0.46312	0.92624	0.99964	True
NLRC4_CRISPRa_sgRNA_2	NLRC4	658.85/569.55	674.67/836.46	614.2	755.57	0.29841	3987.1	3.1263e+05	0.25283	0.53681	0.46319	0.92638	0.99964	True
LRRK2_CRISPRa_sgRNA_2	LRRK2	988.27/756.7	784.76/885.23	872.49	834.99	-0.063295	26813	6.24e+05	0.25257	0.4003	0.5997	0.8006	0.99964	False
ABCA1_CRISPRa_sgRNA_1	ABCA1	724.93/663.13	789.12/541.74	694.03	665.43	-0.060617	1909.6	3.9765e+05	0.25158	0.40068	0.59932	0.80137	0.99964	False
HEXA_CRISPRa_sgRNA_3	HEXA	577.45/466.98	504.64/498.27	522.21	501.46	-0.058399	6102.2	2.2717e+05	0.25136	0.40077	0.59923	0.80154	0.99964	False
CD40_CRISPRa_sgRNA_3	CD40	520.95/542.56	359.68/661.54	531.75	510.61	-0.058429	233.43	2.3541e+05	0.25127	0.4008	0.5992	0.8016	0.99964	False
GPR141_CRISPRa_sgRNA_2	GPR141	720.14/763	718.27/706.06	741.57	712.17	-0.058284	918.59	4.5306e+05	0.24914	0.40162	0.59838	0.80325	0.99964	False
MRC1_CRISPRa_sgRNA_1	MRC1	786.21/767.5	599.47/892.65	776.86	746.06	-0.058281	175.13	4.9649e+05	0.24887	0.40173	0.59827	0.80346	0.99964	False
PTPRC_CRISPRa_sgRNA_3	PTPRC	505.63/601.04	716.09/641.39	553.34	678.74	0.29423	4551.9	2.5458e+05	0.24855	0.53468	0.46532	0.93064	0.99964	True
NPC2_CRISPRa_sgRNA_3	NPC2	761.32/946.55	935.17/705	853.93	820.09	-0.058278	17156	5.9814e+05	0.24831	0.40195	0.59805	0.8039	0.99964	False
CD68_CRISPRa_sgRNA_3	CD68	465.41/547.06	453.42/521.6	506.23	487.51	-0.05427	3333.2	2.1369e+05	0.24794	0.40209	0.59791	0.80418	0.99964	False
TMEM106B_CRISPRa_sgRNA_1	TMEM106B	922.2/888.07	906.83/832.22	905.13	869.53	-0.057833	582.44	6.708e+05	0.24757	0.40223	0.59777	0.80446	0.99964	False
IL6R_CRISPRa_sgRNA_3	IL6R	458.7/454.38	515.54/604.29	456.54	559.92	0.29388	9.3479	1.7437e+05	0.24755	0.53384	0.46616	0.93233	0.99964	True
ITGAL_CRISPRa_sgRNA_3	ITGAL	836.97/716.21	905.74/995.49	776.59	950.61	0.29137	7291	4.9615e+05	0.24706	0.5347	0.4653	0.93061	0.99964	True
ICAM3_CRISPRa_sgRNA_2	ICAM3	826.43/781	856.69/689.1	803.71	772.9	-0.056335	1032.4	5.3085e+05	0.24696	0.40247	0.59753	0.80494	0.99964	False
Non_Targeting_100	Non	775.68/663.13	812.01/572.48	719.4	692.25	-0.055439	6334.2	4.2679e+05	0.24683	0.40252	0.59748	0.80504	0.99964	False
GPR65_CRISPRa_sgRNA_2	GPR65	577.45/595.64	535.16/594.75	586.55	564.95	-0.05402	165.49	2.8553e+05	0.24682	0.40252	0.59748	0.80505	0.99964	False
P2RY13_CRISPRa_sgRNA_3	P2RY13	428.06/338.31	485.02/454.81	383.19	469.92	0.29366	4027.5	1.2353e+05	0.24676	0.53311	0.46689	0.93378	0.99964	True
CD48_CRISPRa_sgRNA_1	CD48	626.29/598.34	497.01/682.74	612.32	589.88	-0.053775	390.51	3.1075e+05	0.24634	0.40271	0.59729	0.80542	0.99964	False
Non_Targeting_62	Non	743.12/773.8	709.55/750.59	758.46	730.07	-0.05496	470.52	4.736e+05	0.2461	0.4028	0.5972	0.80561	0.99964	False
GRN_CRISPRa_sgRNA_4	GRN	429.98/505.67	372.76/530.08	467.82	451.42	-0.05138	2864.6	1.8295e+05	0.2459	0.40288	0.59712	0.80576	0.99964	False
TREM1_CRISPRa_sgRNA_4	TREM1	385.92/377	281.2/455.87	381.46	368.54	-0.049606	39.816	1.2244e+05	0.24564	0.40298	0.59702	0.80596	0.99964	False
FPR2_CRISPRa_sgRNA_2	FPR2	869.53/723.41	728.08/805.72	796.47	766.9	-0.054511	10675	5.2147e+05	0.24541	0.40307	0.59693	0.80614	0.99964	False
ITGAL_CRISPRa_sgRNA_2	ITGAL	697.15/748.6	688.84/703.94	722.88	696.39	-0.053777	1323.5	4.3086e+05	0.24535	0.40309	0.59691	0.80619	0.99964	False
IL23A_CRISPRa_sgRNA_5	IL23A	653.1/722.51	845.79/836.46	687.81	841.13	0.28994	2408.7	3.9067e+05	0.2453	0.53367	0.46633	0.93267	0.99964	True
GBA_CRISPRa_sgRNA_2	GBA	578.41/709.91	808.74/765.43	644.16	787.08	0.28869	8646.8	3.4337e+05	0.24391	0.53291	0.46709	0.93418	0.99964	True
Non_Targeting_6	Non	720.14/377.9	515.54/544.92	549.02	530.23	-0.050143	58563	2.5069e+05	0.24383	0.40368	0.59632	0.80736	0.99964	False
CLEC2D_CRISPRa_sgRNA_1	CLEC2D	302.61/671.22	437.07/504.63	486.92	470.85	-0.048308	67938	1.9794e+05	0.24296	0.40402	0.59598	0.80803	0.99964	False
HLA-DRB5_CRISPRa_sgRNA_1	HLA-DRB5	627.25/538.06	710.64/415.58	582.65	563.11	-0.049131	3977.3	2.8181e+05	0.24258	0.40417	0.59583	0.80833	0.99964	False
CD37_CRISPRa_sgRNA_3	CD37	815.9/852.98	748.79/861.91	834.44	805.35	-0.051131	687.3	5.7155e+05	0.24217	0.40432	0.59568	0.80865	0.99964	False
HEXB_CRISPRa_sgRNA_3	HEXB	770.89/537.16	668.13/595.81	654.03	631.97	-0.049412	27316	3.5379e+05	0.24212	0.40434	0.59566	0.80869	0.99964	False
ABCA7_CRISPRa_sgRNA_4	ABCA7	1094.6/901.56	1009.3/915.97	998.07	962.63	-0.052102	18626	8.1317e+05	0.24197	0.4044	0.5956	0.80881	0.99964	False
AIF1_CRISPRa_sgRNA_5	AIF1	945.18/662.23	698.65/853.42	803.7	776.04	-0.050471	40032	5.3084e+05	0.24181	0.40446	0.59554	0.80893	0.99964	False
TMEM106B_CRISPRa_sgRNA_5	TMEM106B	887.72/913.26	873.04/865.09	900.49	869.06	-0.051191	326.08	6.6405e+05	0.24177	0.40448	0.59552	0.80896	0.99964	False
FCER1G_CRISPRa_sgRNA_4	FCER1G	585.11/602.84	501.37/647.75	593.98	574.56	-0.047857	157.18	2.9269e+05	0.24134	0.40465	0.59535	0.80929	0.99964	False
LRP8_CRISPRa_sgRNA_4	LRP8	753.65/830.48	793.48/736.81	792.07	765.14	-0.049832	2951.2	5.1581e+05	0.24134	0.40465	0.59535	0.80929	0.99964	False
