sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SELL_CRISPRa_sgRNA_4	SELL	907.31/852.23	729.72/708.71	879.77	719.21	-0.29034	1516.7	3.5014e+05	0.38962	0.34841	0.65159	0.69682	0.99987	False
SCARB1_CRISPRa_sgRNA_2	SCARB1	1384.9/1191.6	1060.3/1045.1	1288.3	1052.7	-0.29112	18676	7.1739e+05	0.38889	0.34868	0.65132	0.69736	0.99987	False
NLRP3_CRISPRa_sgRNA_4	NLRP3	931.24/975.99	776.18/783.81	953.61	780	-0.2896	1001.4	4.0744e+05	0.38857	0.3488	0.6512	0.6976	0.99987	False
LTBR_CRISPRa_sgRNA_4	LTBR	1036.5/1053.8	871.23/838.82	1045.2	855.02	-0.28938	149.5	4.841e+05	0.38799	0.34901	0.65099	0.69802	0.99987	False
ILDR1_CRISPRa_sgRNA_3	ILDR1	929.32/819.42	637.84/794.39	874.37	716.12	-0.28768	6039.3	3.4611e+05	0.38714	0.34933	0.65067	0.69865	0.99987	False
CLIC1_CRISPRa_sgRNA_4	CLIC1	665.17/530.65	795.19/719.29	597.91	757.24	0.34031	9047.2	1.694e+05	0.38712	0.62309	0.37691	0.75381	0.99987	True
MMP9_CRISPRa_sgRNA_3	MMP9	923.58/1158.8	865.95/839.88	1041.2	852.91	-0.28747	27667	4.8065e+05	0.38619	0.34968	0.65032	0.69936	0.99987	False
FCGR3A_CRISPRa_sgRNA_5	FCGR3A	994.4/1044.4	849.05/821.89	1019.4	835.47	-0.28677	1251.4	4.6192e+05	0.38561	0.34989	0.65011	0.69979	0.99987	False
SUCNR1_CRISPRa_sgRNA_3	SUCNR1	1061.4/985.36	842.71/835.65	1023.4	839.18	-0.28598	2890.5	4.653e+05	0.38485	0.35017	0.64983	0.70035	0.99987	False
CD33_CRISPRa_sgRNA_4	CD33	905.39/828.79	1156.4/1027.1	867.09	1091.7	0.33201	2933.8	3.4071e+05	0.38484	0.62399	0.37601	0.75202	0.99987	True
C3AR1_CRISPRa_sgRNA_5	C3AR1	975.26/1045.4	780.41/877.96	1010.3	829.18	-0.28473	2457.5	4.5419e+05	0.38371	0.3506	0.6494	0.70119	0.99987	False
TYROBP_CRISPRa_sgRNA_1	TYROBP	741.73/756.6	995.84/892.77	749.17	944.3	0.33356	110.53	2.5883e+05	0.38355	0.62277	0.37723	0.75445	0.99987	True
MMP9_CRISPRa_sgRNA_5	MMP9	713.02/666.6	956.76/783.81	689.81	870.29	0.33486	1077.6	2.2163e+05	0.38337	0.6223	0.3777	0.7554	0.99987	True
CD33_CRISPRa_sgRNA_5	CD33	1104.5/1078.2	878.62/912.86	1091.3	895.74	-0.28464	345.43	5.251e+05	0.38331	0.35075	0.64925	0.70149	0.99987	False
FCER1G_CRISPRa_sgRNA_2	FCER1G	1027.9/1111.9	884.95/871.61	1069.9	878.28	-0.28445	3530.8	5.0589e+05	0.38321	0.35078	0.64922	0.70157	0.99987	False
Non_Targeting_34	Non	632.63/604.72	511.12/506.68	618.67	508.9	-0.2813	389.43	1.8062e+05	0.38296	0.35087	0.64913	0.70175	0.99987	False
C1QA_CRISPRa_sgRNA_5	C1QA	907.31/941.3	1201.8/1120.2	924.3	1161	0.32858	577.7	3.8421e+05	0.38182	0.62309	0.37691	0.75382	0.99987	True
HLA-DRB5_CRISPRa_sgRNA_3	HLA-DRB5	950.38/719.1	682.2/690.73	834.74	686.46	-0.28177	26744	3.172e+05	0.38178	0.35131	0.64869	0.70262	0.99987	False
IL15RA_CRISPRa_sgRNA_3	IL15RA	805.86/817.54	1043.4/998.54	811.7	1021	0.33053	68.266	3.0094e+05	0.38144	0.62232	0.37768	0.75536	0.99987	True
SPP1_CRISPRa_sgRNA_5	SPP1	745.56/694.72	614.61/571.2	720.14	592.91	-0.28005	1292.3	2.403e+05	0.38093	0.35163	0.64837	0.70325	0.99987	False
SPP1_CRISPRa_sgRNA_4	SPP1	1113.1/1089.4	888.12/924.5	1101.3	906.31	-0.28079	279.6	5.3412e+05	0.3796	0.35212	0.64788	0.70424	0.99987	False
TNFRSF1A_CRISPRa_sgRNA_4	TNFRSF1A	913.05/1106.3	847.99/814.49	1009.7	831.24	-0.28025	18674	4.5366e+05	0.37945	0.35218	0.64782	0.70435	0.99987	False
IL2RG_CRISPRa_sgRNA_5	IL2RG	828.83/826.92	1021.2/1057.8	827.87	1039.5	0.32803	1.8233	3.1231e+05	0.37865	0.6213	0.3787	0.7574	0.99987	True
ITM2B_CRISPRa_sgRNA_5	ITM2B	1088.2/1052.9	1564/1114.9	1070.5	1339.4	0.32303	624.03	5.0644e+05	0.37787	0.62221	0.37779	0.75559	0.99987	True
DPYD_CRISPRa_sgRNA_4	DPYD	431.64/547.53	591.38/645.24	489.59	618.31	0.33616	6714.9	1.1635e+05	0.37738	0.61819	0.38181	0.76362	0.99987	True
LDLR_CRISPRa_sgRNA_3	LDLR	461.31/568.15	651.57/647.36	514.73	649.47	0.33485	5707.8	1.2784e+05	0.37683	0.61822	0.38178	0.76355	0.99987	True
Non_Targeting_98	Non	913.05/988.18	790.97/778.52	950.61	784.75	-0.27631	2822	4.0504e+05	0.37598	0.35347	0.64653	0.70693	0.99987	False
IL10_CRISPRa_sgRNA_3	IL10	1241.3/1134.4	984.22/976.33	1187.9	980.28	-0.27688	5713.1	6.1587e+05	0.37554	0.35363	0.64637	0.70726	0.99987	False
PTPRE_CRISPRa_sgRNA_2	PTPRE	1436.6/1213.2	1066.6/1121.2	1324.9	1093.9	-0.27613	24950	7.5624e+05	0.37439	0.35406	0.64594	0.70811	0.99987	False
GRN_CRISPRa_sgRNA_5	GRN	643.16/519.4	746.61/715.06	581.28	730.84	0.32981	7657.4	1.6065e+05	0.37314	0.61735	0.38265	0.76529	0.99987	True
SIRPA_CRISPRa_sgRNA_2	SIRPA	856.58/789.42	618.83/743.62	823	681.23	-0.27239	2255.7	3.0887e+05	0.37298	0.35458	0.64542	0.70916	0.99987	False
IRF8_CRISPRa_sgRNA_1	IRF8	872.85/1090.4	804.7/822.95	981.61	813.82	-0.27013	23657	4.3023e+05	0.36993	0.35572	0.64428	0.71144	0.99987	False
IL6R_CRISPRa_sgRNA_5	IL6R	544.58/719.1	794.14/790.16	631.84	792.15	0.32575	15229	1.8791e+05	0.36981	0.61644	0.38356	0.76713	0.99987	True
ABCA7_CRISPRa_sgRNA_1	ABCA7	962.82/1068.8	911.35/774.29	1015.8	842.82	-0.26904	5616.7	4.5885e+05	0.36871	0.35617	0.64383	0.71234	0.99987	False
CSF3R_CRISPRa_sgRNA_2	CSF3R	959.95/870.05	811.03/708.71	915	759.87	-0.26769	4041.2	3.7697e+05	0.36794	0.35646	0.64354	0.71291	0.99987	False
IL23A_CRISPRa_sgRNA_5	IL23A	891.04/894.42	741.33/742.56	892.73	741.95	-0.26658	5.7256	3.599e+05	0.36701	0.3568	0.6432	0.71361	0.99987	False
IL2RG_CRISPRa_sgRNA_3	IL2RG	879.55/832.54	737.11/686.5	856.05	711.8	-0.26587	1104.9	3.326e+05	0.36656	0.35697	0.64303	0.71394	0.99987	False
CCR2_CRISPRa_sgRNA_2	CCR2	792.46/732.23	557.58/710.83	762.34	634.21	-0.26511	1814	2.6746e+05	0.36649	0.357	0.643	0.714	0.99987	False
Non_Targeting_31	Non	882.42/892.55	1179.6/1032.4	887.49	1106	0.31722	51.233	3.5594e+05	0.36624	0.61668	0.38332	0.76665	0.99987	True
C1QC_CRISPRa_sgRNA_3	C1QC	1115/887.86	1216.5/1275.7	1001.4	1246.1	0.3151	25795	4.4671e+05	0.3661	0.6172	0.3828	0.7656	0.99987	True
CD48_CRISPRa_sgRNA_5	CD48	1302.6/1168.2	994.78/1059.9	1235.4	1027.3	-0.26581	9030.9	6.6301e+05	0.3647	0.35767	0.64233	0.71533	0.99987	False
IL6R_CRISPRa_sgRNA_3	IL6R	962.82/643.16	701.2/636.78	802.99	668.99	-0.26303	51091	2.949e+05	0.36421	0.35785	0.64215	0.7157	0.99987	False
CXCR4_CRISPRa_sgRNA_3	CXCR4	808.73/928.17	690.64/756.31	868.45	723.48	-0.26316	7133.5	3.4172e+05	0.3639	0.35797	0.64203	0.71593	0.99987	False
FCGR2A_CRISPRa_sgRNA_3	FCGR2A	962.82/907.55	765.62/792.28	935.18	778.95	-0.26341	1527.4	3.9276e+05	0.36374	0.35803	0.64197	0.71606	0.99987	False
CXCR4_CRISPRa_sgRNA_2	CXCR4	591.47/605.66	727.61/767.95	598.56	747.78	0.32062	100.59	1.6975e+05	0.36216	0.61309	0.38691	0.77383	0.99987	True
ABCA7_CRISPRa_sgRNA_3	ABCA7	1089.2/1210.4	832.15/1085.3	1149.8	958.72	-0.26191	7347.5	5.7923e+05	0.36126	0.35895	0.64105	0.71791	0.99987	False
SELL_CRISPRa_sgRNA_5	SELL	1258.6/1389.4	1178.5/1029.2	1324	1103.9	-0.26211	8566.4	7.5529e+05	0.36081	0.35912	0.64088	0.71824	0.99987	False
LYVE1_CRISPRa_sgRNA_2	LYVE1	833.61/942.24	790.97/691.79	887.93	741.38	-0.25991	5899.5	3.5627e+05	0.36066	0.35918	0.64082	0.71835	0.99987	False
CDKN2A_CRISPRa_sgRNA_5	CDKN2A	433.56/543.78	581.87/641.01	488.67	611.44	0.32278	6074.6	1.1594e+05	0.36057	0.6114	0.3886	0.77719	0.99987	True
P2RY13_CRISPRa_sgRNA_5	P2RY13	1010.7/882.23	757.17/825.07	946.45	791.12	-0.25833	8248.3	4.0171e+05	0.3588	0.35987	0.64013	0.71975	0.99987	False
APOC1_CRISPRa_sgRNA_3	APOC1	763.75/788.48	995.84/932.96	776.11	964.4	0.313	305.84	2.7661e+05	0.358	0.61271	0.38729	0.77458	0.99987	True
IL15_CRISPRa_sgRNA_2	IL15	851.8/798.79	723.38/657.94	825.29	690.66	-0.25659	1404.8	3.1049e+05	0.35791	0.36021	0.63979	0.72041	0.99987	False
IL10_CRISPRa_sgRNA_4	IL10	703.45/765.98	894.46/930.85	734.71	912.65	0.3125	1954.8	2.4953e+05	0.35621	0.61172	0.38828	0.77656	0.99987	True
ICAM3_CRISPRa_sgRNA_2	ICAM3	1068.1/970.36	886.01/820.84	1019.2	853.42	-0.25587	4775.9	4.6176e+05	0.35603	0.36091	0.63909	0.72182	0.99987	False
ADA2_CRISPRa_sgRNA_5	ADA2	590.52/529.72	457.26/483.4	560.12	470.33	-0.25155	1848.4	1.4983e+05	0.35568	0.36104	0.63896	0.72208	0.99987	False
CD180_CRISPRa_sgRNA_1	CD180	833.61/981.61	1088.8/1158.3	907.61	1123.5	0.30757	10952	3.7127e+05	0.35434	0.61201	0.38799	0.77599	0.99987	True
Non_Targeting_44	Non	662.3/740.66	838.49/903.34	701.48	870.92	0.31173	3070.7	2.2873e+05	0.35428	0.61071	0.38929	0.77858	0.99987	True
MS4A6A_CRISPRa_sgRNA_4	MS4A6A	884.34/797.85	683.25/728.81	841.1	706.03	-0.25221	3739.7	3.2176e+05	0.35359	0.36182	0.63818	0.72364	0.99987	False
BIN1_CRISPRa_sgRNA_1	BIN1	976.22/886.92	766.68/798.62	931.57	782.65	-0.251	3986.9	3.8991e+05	0.35182	0.36249	0.63751	0.72497	0.99987	False
CD300LB_CRISPRa_sgRNA_1	CD300LB	613.49/547.53	747.67/693.9	580.51	720.79	0.31177	2175.2	1.6025e+05	0.35042	0.60819	0.39181	0.78362	0.99987	True
PILRB_CRISPRa_sgRNA_4	PILRB	1298.8/1213.2	1514.3/1576.1	1256	1545.2	0.29879	3660.6	6.8395e+05	0.34975	0.61172	0.38828	0.77655	0.99987	True
CD48_CRISPRa_sgRNA_4	CD48	751.3/927.24	691.7/721.4	839.27	706.55	-0.24802	15476	3.2045e+05	0.34957	0.36333	0.63667	0.72666	0.99987	False
IL6R_CRISPRa_sgRNA_2	IL6R	1469.1/1293.8	1705.5/1689.3	1381.5	1697.4	0.29692	15364	8.1813e+05	0.34927	0.61198	0.38802	0.77604	0.99987	True
FCGR2A_CRISPRa_sgRNA_5	FCGR2A	762.79/812.86	674.8/652.65	787.82	663.73	-0.24694	1253.3	2.8451e+05	0.34894	0.36357	0.63643	0.72714	0.99987	False
LRP8_CRISPRa_sgRNA_5	LRP8	784.8/832.54	582.93/779.58	808.67	681.26	-0.24703	1139.6	2.9883e+05	0.34885	0.3636	0.6364	0.7272	0.99987	False
IFNGR1_CRISPRa_sgRNA_1	IFNGR1	1125.5/1054.7	994.78/839.88	1090.1	917.33	-0.24874	2504.8	5.2402e+05	0.34876	0.36364	0.63636	0.72727	0.99987	False
Non_Targeting_43	Non	1135.1/1593.8	1138.4/1158.3	1364.5	1148.3	-0.24859	1.0522e+05	7.993e+05	0.34746	0.36412	0.63588	0.72824	0.99987	False
TP53_CRISPRa_sgRNA_3	TP53	1227.9/1091.3	1528.1/1322.2	1159.6	1425.1	0.29723	9332.7	5.886e+05	0.3461	0.60988	0.39012	0.78024	0.99987	True
SIGLEC7_CRISPRa_sgRNA_4	SIGLEC7	650.81/678.79	854.33/788.04	664.8	821.19	0.30438	391.27	2.0676e+05	0.34393	0.60625	0.39375	0.7875	0.99987	True
GPR65_CRISPRa_sgRNA_3	GPR65	1480.6/1225.4	1866/1449.2	1353	1657.6	0.29274	32569	7.867e+05	0.34341	0.60953	0.39047	0.78094	0.99987	True
MRC1_CRISPRa_sgRNA_5	MRC1	587.64/540.97	459.37/497.16	564.31	478.26	-0.23821	1089.5	1.5195e+05	0.34296	0.36581	0.63419	0.73163	0.99987	False
Non_Targeting_35	Non	960.9/918.8	714.93/874.78	939.85	794.86	-0.24146	886.47	3.9645e+05	0.34253	0.36597	0.63403	0.73195	0.99987	False
TMEM106B_CRISPRa_sgRNA_1	TMEM106B	840.31/795.04	1086.7/926.61	817.68	1006.6	0.29961	1024.7	3.0512e+05	0.34208	0.60655	0.39345	0.7869	0.99987	True
CD300LB_CRISPRa_sgRNA_4	CD300LB	612.53/748.16	894.46/783.81	680.35	839.14	0.30223	9198.5	2.1595e+05	0.3417	0.60547	0.39453	0.78906	0.99987	True
TREM2_CRISPRa_sgRNA_1	TREM2	812.56/981.61	789.91/729.87	897.09	759.89	-0.23917	14290	3.6321e+05	0.3406	0.3667	0.6333	0.7334	0.99987	False
SYK_CRISPRa_sgRNA_3	SYK	945.59/844.73	679.03/837.76	895.16	758.39	-0.23891	5086.3	3.6175e+05	0.34037	0.36679	0.63321	0.73358	0.99987	False
LDLRAD3_CRISPRa_sgRNA_1	LDLRAD3	758/728.48	1003.2/825.07	743.24	914.15	0.29824	435.97	2.55e+05	0.33845	0.6046	0.3954	0.7908	0.99987	True
CTLA4_CRISPRa_sgRNA_2	CTLA4	871.9/1132.6	893.4/809.2	1002.2	851.3	-0.23521	33973	4.4738e+05	0.33606	0.36841	0.63159	0.73683	0.99987	False
Non_Targeting_46	Non	1151.4/1246	1022.2/1013.4	1198.7	1017.8	-0.23579	4478.4	6.2645e+05	0.33556	0.3686	0.6314	0.7372	0.99987	False
ACTB_CRISPRa_sgRNA_5	ACTB	641.24/655.35	497.39/607.16	648.29	552.28	-0.23087	99.487	1.9722e+05	0.33486	0.36886	0.63114	0.73773	0.99987	False
CD69_CRISPRa_sgRNA_1	CD69	697.71/947.86	997.95/1019.7	822.79	1008.8	0.29376	31288	3.0872e+05	0.33483	0.60365	0.39635	0.79271	0.99987	True
ITGA5_CRISPRa_sgRNA_5	ITGA5	980.05/865.36	741.33/828.24	922.7	784.79	-0.23329	6576.7	3.8296e+05	0.33471	0.36892	0.63108	0.73785	0.99987	False
FCGR1A_CRISPRa_sgRNA_4	FCGR1A	784.8/809.11	627.28/729.87	796.95	678.57	-0.23167	295.3	2.9074e+05	0.33413	0.36914	0.63086	0.73828	0.99987	False
TNFRSF13C_CRISPRa_sgRNA_3	TNFRSF13C	818.3/741.6	709.65/618.8	779.95	664.23	-0.23139	2941.3	2.7919e+05	0.334	0.36919	0.63081	0.73838	0.99987	False
Non_Targeting_64	Non	838.4/745.35	648.4/701.31	791.88	674.86	-0.23038	4328.9	2.8727e+05	0.33292	0.3696	0.6304	0.73919	0.99987	False
SELL_CRISPRa_sgRNA_2	SELL	694.84/601.91	808.92/782.76	648.37	795.84	0.29524	4318.1	1.9726e+05	0.33202	0.60129	0.39871	0.79742	0.99987	True
CLEC7A_CRISPRa_sgRNA_5	CLEC7A	802.99/756.6	656.85/673.8	779.79	665.33	-0.22871	1075.8	2.7909e+05	0.33141	0.37017	0.62983	0.74033	0.99987	False
HEXA_CRISPRa_sgRNA_5	HEXA	770.45/834.42	1059.2/904.4	802.43	981.8	0.29072	2046.2	2.9451e+05	0.33051	0.60177	0.39823	0.79646	0.99987	True
Non_Targeting_42	Non	701.54/765.98	652.63/600.82	733.76	626.72	-0.22714	2076.3	2.4891e+05	0.33033	0.37057	0.62943	0.74115	0.99987	False
Non_Targeting_84	Non	849.88/763.17	652.63/724.58	806.52	688.6	-0.22774	3760.1	2.9734e+05	0.33023	0.37061	0.62939	0.74123	0.99987	False
LPAR2_CRISPRa_sgRNA_2	LPAR2	663.25/676.91	833.21/809.2	670.08	821.2	0.29301	93.253	2.0986e+05	0.32988	0.60059	0.39941	0.79882	0.99987	True
IL2RG_CRISPRa_sgRNA_1	IL2RG	729.29/820.36	683.25/641.01	774.82	662.13	-0.22643	4146.3	2.7575e+05	0.32924	0.37099	0.62901	0.74197	0.99987	False
LDLR_CRISPRa_sgRNA_2	LDLR	711.11/662.85	884.95/797.57	686.98	841.26	0.2919	1164.5	2.1992e+05	0.32899	0.60035	0.39965	0.79929	0.99987	True
PLCG2_CRISPRa_sgRNA_4	PLCG2	610.61/559.72	572.37/429.46	585.17	500.91	-0.22387	1295.3	1.6267e+05	0.32895	0.3711	0.6289	0.74219	0.99987	False
TGFB1_CRISPRa_sgRNA_2	TGFB1	1122.7/917.86	905.02/837.76	1020.3	871.39	-0.2273	20969	4.6263e+05	0.3282	0.37138	0.62862	0.74276	0.99987	False
DPYD_CRISPRa_sgRNA_3	DPYD	794.37/840.98	708.6/689.67	817.68	699.13	-0.22566	1086.2	3.0512e+05	0.32811	0.37141	0.62859	0.74283	0.99987	False
SCIMP_CRISPRa_sgRNA_2	SCIMP	867.11/946.92	775.13/775.35	907.02	775.24	-0.22622	3185.1	3.7081e+05	0.32792	0.37148	0.62852	0.74297	0.99987	False
CD1D_CRISPRa_sgRNA_2	CD1D	691.01/572.84	561.81/521.48	631.93	541.65	-0.22202	6981.7	1.8796e+05	0.32654	0.37201	0.62799	0.74401	0.99987	False
CD180_CRISPRa_sgRNA_3	CD180	859.45/786.6	1070.8/937.19	823.03	1004	0.28643	2653.6	3.0889e+05	0.32562	0.59991	0.40009	0.80018	0.99987	True
C1QB_CRISPRa_sgRNA_3	C1QB	703.45/830.67	695.92/618.8	767.06	657.36	-0.22234	8092.2	2.7058e+05	0.32534	0.37246	0.62754	0.74492	0.99987	False
SERPINA1_CRISPRa_sgRNA_1	SERPINA1	959.95/969.43	865.95/785.93	964.69	825.94	-0.22378	44.92	4.1638e+05	0.32511	0.37255	0.62745	0.7451	0.99987	False
P2RY6_CRISPRa_sgRNA_5	P2RY6	870.94/771.6	1059.2/943.54	821.27	1001.4	0.28573	4933.9	3.0765e+05	0.3247	0.59952	0.40048	0.80095	0.99987	True
HAVCR1_CRISPRa_sgRNA_1	HAVCR1	853.71/720.04	644.18/706.6	786.87	675.39	-0.22012	8934.4	2.8387e+05	0.32299	0.37335	0.62665	0.74671	0.99987	False
PILRB_CRISPRa_sgRNA_5	PILRB	665.17/691.91	553.36/612.45	678.54	582.91	-0.21882	357.6	2.1487e+05	0.32287	0.3734	0.6266	0.74679	0.99987	False
CD69_CRISPRa_sgRNA_3	CD69	1328.4/1045.4	1010.6/1023.9	1186.9	1017.3	-0.22228	40060	6.1491e+05	0.32228	0.37362	0.62638	0.74724	0.99987	False
OLR1_CRISPRa_sgRNA_2	OLR1	657.51/686.29	582.93/572.26	671.9	577.59	-0.21784	413.99	2.1093e+05	0.322	0.37373	0.62627	0.74745	0.99987	False
GBA_CRISPRa_sgRNA_5	GBA	884.34/956.3	718.1/862.09	920.32	790.1	-0.21985	2589.2	3.811e+05	0.32158	0.37388	0.62612	0.74777	0.99987	False
CD300LF_CRISPRa_sgRNA_4	CD300LF	570.42/581.28	472.05/519.37	575.85	495.71	-0.2158	59.003	1.5784e+05	0.32131	0.37399	0.62601	0.74798	0.99987	False
GPR141_CRISPRa_sgRNA_4	GPR141	864.24/746.29	612.5/772.18	805.26	692.34	-0.21769	6956.2	2.9647e+05	0.32045	0.37431	0.62569	0.74863	0.99987	False
ILDR1_CRISPRa_sgRNA_1	ILDR1	597.22/664.72	721.27/817.66	630.97	769.47	0.28588	2278.6	1.8743e+05	0.31991	0.59621	0.40379	0.80759	0.99987	True
ABI3_CRISPRa_sgRNA_5	ABI3	758.96/738.79	929.31/893.82	748.88	911.57	0.28328	203.47	2.5864e+05	0.3199	0.5971	0.4029	0.80581	0.99987	True
S100A4_CRISPRa_sgRNA_4	S100A4	742.69/825.04	660.02/688.61	783.87	674.32	-0.21688	3390.9	2.8183e+05	0.31986	0.37454	0.62546	0.74907	0.99987	False
LDLRAD3_CRISPRa_sgRNA_5	LDLRAD3	934.11/856.92	736.05/804.97	895.51	770.51	-0.21664	2978.9	3.6202e+05	0.31863	0.37501	0.62499	0.75001	0.99987	False
LSR_CRISPRa_sgRNA_3	LSR	882.42/1111	850.1/864.21	996.71	857.15	-0.21738	26122	4.4276e+05	0.3186	0.37502	0.62498	0.75003	0.99987	False
CSF2RB_CRISPRa_sgRNA_4	CSF2RB	1096.8/968.49	870.17/906.52	1032.6	888.34	-0.21693	8233.1	4.7326e+05	0.31791	0.37528	0.62472	0.75055	0.99987	False
Non_Targeting_33	Non	747.48/667.54	633.62/586.01	707.51	609.81	-0.21405	3195.3	2.3244e+05	0.3179	0.37528	0.62472	0.75056	0.99987	False
P2RY12_CRISPRa_sgRNA_4	P2RY12	771.4/861.61	700.15/706.6	816.51	703.37	-0.21489	4068.4	3.043e+05	0.3176	0.37539	0.62461	0.75079	0.99987	False
CLEC2B_CRISPRa_sgRNA_4	CLEC2B	767.58/889.73	1055/957.29	828.65	1006.1	0.27967	7461.4	3.1287e+05	0.31729	0.59655	0.40345	0.80689	0.99987	True
Non_Targeting_27	Non	719.72/796.92	643.12/664.28	758.32	653.7	-0.21386	2979.6	2.6481e+05	0.31717	0.37556	0.62444	0.75112	0.99987	False
C3AR1_CRISPRa_sgRNA_1	C3AR1	968.56/1077.2	882.84/881.13	1022.9	881.99	-0.21362	5906	4.6489e+05	0.3147	0.3765	0.6235	0.75299	0.99987	False
HLA-DRB5_CRISPRa_sgRNA_1	HLA-DRB5	679.52/728.48	890.23/819.78	704	855.01	0.28	1198.1	2.3028e+05	0.31468	0.59465	0.40535	0.81071	0.99987	True
IL15RA_CRISPRa_sgRNA_5	IL15RA	1138/985.36	968.38/866.32	1061.7	917.35	-0.21057	11643	4.9858e+05	0.31141	0.37774	0.62226	0.75549	0.99987	False
CD300C_CRISPRa_sgRNA_1	CD300C	895.82/751.91	735/690.73	823.87	712.86	-0.20852	10355	3.0948e+05	0.31127	0.3778	0.6222	0.75559	0.99987	False
FCGR3B_CRISPRa_sgRNA_2	FCGR3B	922.62/878.48	785.69/773.24	900.55	779.46	-0.20808	974.08	3.6586e+05	0.31016	0.37822	0.62178	0.75644	0.99987	False
ITM2C_CRISPRa_sgRNA_3	ITM2C	665.17/674.1	466.77/694.96	669.63	580.86	-0.20484	39.872	2.096e+05	0.30938	0.37852	0.62148	0.75704	0.99987	False
Non_Targeting_1	Non	861.37/975.99	809.98/781.7	918.68	795.84	-0.20685	6568.9	3.7983e+05	0.30879	0.37874	0.62126	0.75748	0.99987	False
CD200R1_CRISPRa_sgRNA_3	CD200R1	888.17/1016.3	837.43/812.37	952.24	824.9	-0.20686	8209.5	4.0634e+05	0.30853	0.37884	0.62116	0.75768	0.99987	False
CD81_CRISPRa_sgRNA_1	CD81	843.18/815.67	1018/984.79	829.43	1001.4	0.27154	378.57	3.1342e+05	0.30719	0.59244	0.40756	0.81513	0.99987	True
CD200R1_CRISPRa_sgRNA_2	CD200R1	854.67/769.73	680.08/729.87	812.2	704.98	-0.20399	3607.5	3.0129e+05	0.30693	0.37945	0.62055	0.7589	0.99987	False
ABCA7_CRISPRa_sgRNA_4	ABCA7	825/823.17	672.69/758.43	824.08	715.56	-0.20345	1.6772	3.0963e+05	0.30629	0.37969	0.62031	0.75939	0.99987	False
CR2_CRISPRa_sgRNA_3	CR2	769.49/835.36	1059.2/877.96	802.42	968.58	0.2712	2169.2	2.9451e+05	0.30617	0.59185	0.40815	0.81631	0.99987	True
Non_Targeting_20	Non	1076.7/1035.1	911.35/920.27	1055.9	915.81	-0.20512	867.63	4.9348e+05	0.30604	0.37979	0.62021	0.75958	0.99987	False
CD48_CRISPRa_sgRNA_2	CD48	755.13/825.04	907.13/999.6	790.09	953.37	0.2707	2443.7	2.8605e+05	0.30528	0.5914	0.4086	0.81719	0.99987	True
TREM1_CRISPRa_sgRNA_3	TREM1	580.95/799.73	541.74/661.11	690.34	601.43	-0.1986	23933	2.2195e+05	0.303	0.38095	0.61905	0.76189	0.99987	False
IL21R_CRISPRa_sgRNA_3	IL21R	674.74/700.35	849.05/810.26	687.54	829.65	0.2707	327.95	2.2026e+05	0.3028	0.58965	0.41035	0.82069	0.99987	True
IL2RA_CRISPRa_sgRNA_3	IL2RA	739.82/816.61	594.55/761.6	778.21	678.07	-0.19845	2948	2.7802e+05	0.30182	0.38139	0.61861	0.76279	0.99987	False
CXCR4_CRISPRa_sgRNA_4	CXCR4	707.28/674.1	804.7/861.03	690.69	832.86	0.26969	550.5	2.2216e+05	0.30164	0.5892	0.4108	0.82159	0.99987	True
CD33_CRISPRa_sgRNA_1	CD33	772.36/795.04	587.15/781.7	783.7	684.43	-0.19514	257.22	2.8172e+05	0.2985	0.38266	0.61734	0.76532	0.99987	False
ADA2_CRISPRa_sgRNA_1	ADA2	1009.7/952.55	849.05/863.15	981.13	856.1	-0.19646	1633.9	4.2983e+05	0.29796	0.38287	0.61713	0.76573	0.99987	False
Non_Targeting_30	Non	797.24/881.3	743.45/722.46	839.27	732.95	-0.19516	3532.3	3.2045e+05	0.29794	0.38287	0.61713	0.76575	0.99987	False
ITM2C_CRISPRa_sgRNA_5	ITM2C	1062.4/1058.5	948.32/902.29	1060.4	925.3	-0.19645	7.4558	4.9748e+05	0.29735	0.3831	0.6169	0.7662	0.99987	False
LRP6_CRISPRa_sgRNA_2	LRP6	758.96/849.42	661.08/744.68	804.19	702.88	-0.19401	4091.3	2.9573e+05	0.29715	0.38317	0.61683	0.76635	0.99987	False
CLN3_CRISPRa_sgRNA_2	CLN3	890.08/791.29	1026.5/991.14	840.69	1008.8	0.26272	4879.7	3.2146e+05	0.29651	0.58813	0.41187	0.82374	0.99987	True
LRP6_CRISPRa_sgRNA_5	LRP6	669/600.03	762.45/763.72	634.51	763.09	0.26581	2378.1	1.8941e+05	0.29542	0.58619	0.41381	0.82762	0.99987	True
CLEC2B_CRISPRa_sgRNA_2	CLEC2B	663.25/656.28	564.98/591.3	659.77	578.14	-0.19024	24.286	2.0383e+05	0.29519	0.38393	0.61607	0.76785	0.99987	False
TARDBP_CRISPRa_sgRNA_4	TARDBP	843.18/822.23	1042.3/954.12	832.71	998.21	0.26125	219.52	3.1575e+05	0.29453	0.58727	0.41273	0.82546	0.99987	True
FOLR2_CRISPRa_sgRNA_3	FOLR2	861.37/906.61	1023.3/1094.8	883.99	1059	0.2604	1023.4	3.5331e+05	0.29451	0.58757	0.41243	0.82485	0.99987	True
