sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Alector_lib_1_sgRNA_158	CD80	769.64/498.44	711.68/749.08	634.04	730.38	0.20376	36775	1.1906e+05	0.27919	0.59661	0.40339	0.80677	0.99999	True
Alector_lib_1_sgRNA_727	P2RY12	1178.4/1015	1008.1/916.59	1096.7	962.32	-0.18841	13360	3.2048e+05	0.27906	0.3901	0.6099	0.7802	0.99999	False
Alector_lib_1_sgRNA_593	LILRB4	654.31/952.23	880.91/964	803.27	922.45	0.19936	44377	1.8255e+05	0.27895	0.59777	0.40223	0.80446	0.99999	True
Alector_lib_1_sgRNA_107	CD19	776.5/1128.4	835.17/836	952.46	835.58	-0.18867	61930	2.4836e+05	0.27875	0.39022	0.60978	0.78044	0.99999	False
Alector_lib_1_sgRNA_857	SLC52A1	967.19/1105.5	969.64/849.43	1036.3	909.53	-0.18812	9564.7	2.893e+05	0.27843	0.39034	0.60966	0.78068	0.99999	False
Alector_lib_1_sgRNA_513	IL23A	654.31/436.89	599.16/659.79	545.6	629.48	0.20595	23636	90767	0.2784	0.59546	0.40454	0.80908	0.99999	True
Alector_lib_1_sgRNA_909	TGFBI	811.89/666.2	889.14/809.13	739.05	849.13	0.20007	10614	1.5703e+05	0.27781	0.59689	0.40311	0.80623	0.99999	True
Alector_lib_1_sgRNA_576	LDLRAD3	982.04/1051.2	754.67/1030.4	1016.6	892.52	-0.18762	2391.2	2.7942e+05	0.27774	0.39061	0.60939	0.78121	0.99999	False
Alector_lib_1_sgRNA_562	ITM2B	701.13/671.03	858.04/719.84	686.08	788.94	0.20127	453.13	1.3729e+05	0.27761	0.59641	0.40359	0.80717	0.99999	True
Alector_lib_1_sgRNA_637	LTBR	919.23/800.16	782.11/726.95	859.7	754.53	-0.18801	7089	2.0638e+05	0.2776	0.39066	0.60934	0.78132	0.99999	False
Alector_lib_1_sgRNA_49	APOE	762.79/798.96	686.98/683.49	780.87	685.24	-0.18823	653.86	1.7345e+05	0.27759	0.39066	0.60934	0.78133	0.99999	False
Alector_lib_1_sgRNA_258	CR1	742.24/517.75	653.13/797.28	630	725.21	0.20275	25197	1.1769e+05	0.27753	0.59592	0.40408	0.80816	0.99999	True
Alector_lib_1_sgRNA_660	MMP9	761.65/669.82	573.55/682.7	715.73	628.13	-0.18809	4216.6	1.482e+05	0.27724	0.3908	0.6092	0.7816	0.99999	False
Alector_lib_1_sgRNA_299	CTSH	634.9/564.82	654.96/726.16	599.86	690.56	0.20283	2455.5	1.0772e+05	0.27636	0.59518	0.40482	0.80963	0.99999	True
Alector_lib_1_sgRNA_438	HLA-DRB5	750.23/797.75	815.96/960.05	773.99	888.01	0.19801	1128.9	1.707e+05	0.27596	0.5964	0.4036	0.80721	0.99999	True
Alector_lib_1_sgRNA_398	GPR65	661.16/627.58	558.91/572.87	644.37	565.89	-0.18705	563.98	1.2258e+05	0.27587	0.39132	0.60868	0.78265	0.99999	False
Alector_lib_1_sgRNA_639	LTBR	900.96/744.65	722.65/723	822.8	722.83	-0.18666	12218	1.9065e+05	0.27584	0.39134	0.60866	0.78267	0.99999	False
Alector_lib_1_sgRNA_177	CD200R1	761.65/1029.5	789.43/784.63	895.56	787.03	-0.18614	35863	2.222e+05	0.27548	0.39148	0.60852	0.78295	0.99999	False
Alector_lib_1_sgRNA_259	CR1	884.98/722.92	793.09/1050.1	803.95	921.61	0.19682	13131	1.8283e+05	0.27518	0.59628	0.40372	0.80743	0.99999	True
Alector_lib_1_sgRNA_653	MERTK	849.58/677.06	574.46/767.25	763.32	670.86	-0.18602	14881	1.6647e+05	0.2749	0.3917	0.6083	0.78339	0.99999	False
Alector_lib_1_sgRNA_1060	Non_Targeting	921.52/672.23	926.64/900	796.88	913.32	0.19654	31071	1.7993e+05	0.27452	0.59598	0.40402	0.80805	0.99999	True
Alector_lib_1_sgRNA_839	SIRPA	870.13/1025.8	912.01/756.98	947.99	834.49	-0.18377	12124	2.4626e+05	0.27279	0.39251	0.60749	0.78502	0.99999	False
Alector_lib_1_sgRNA_1105	Non_Targeting	681.72/689.13	610.14/596.58	685.42	603.36	-0.1837	27.465	1.3705e+05	0.27197	0.39282	0.60718	0.78564	0.99999	False
Alector_lib_1_sgRNA_501	IL15	847.29/689.13	873.59/885.78	768.21	879.68	0.19524	12508	1.6841e+05	0.27163	0.59464	0.40536	0.81072	0.99999	True
Alector_lib_1_sgRNA_219	CLDN7	953.49/1145.3	1144.4/1249.3	1049.4	1196.8	0.18944	18401	2.9593e+05	0.27095	0.59593	0.40407	0.80814	0.99999	True
Alector_lib_1_sgRNA_1048	Non_Targeting	604.07/538.27	523.24/483.58	571.17	503.41	-0.18184	2164.8	98592	0.26973	0.39368	0.60632	0.78737	0.99999	False
Alector_lib_1_sgRNA_487	IL6R	1421.7/3172.9	2285.1/2904.6	2297.3	2594.8	0.17565	1.5334e+06	1.2205e+06	0.26935	0.59863	0.40137	0.80274	0.99999	True
Alector_lib_1_sgRNA_695	NLRC4	809.61/728.96	678.75/677.96	769.28	678.35	-0.18123	3252.6	1.6883e+05	0.26919	0.39389	0.60611	0.78778	0.99999	False
Alector_lib_1_sgRNA_801	SCIMP	678.29/808.61	611.05/700.09	743.45	655.57	-0.18123	8491.4	1.5873e+05	0.26914	0.39391	0.60609	0.78782	0.99999	False
Alector_lib_1_sgRNA_545	ITGAM	528.7/668.61	649.47/723.79	598.66	686.63	0.1975	9787.4	1.0733e+05	0.26854	0.59206	0.40794	0.81588	0.99999	True
Alector_lib_1_sgRNA_240	CLECL1	607.49/687.92	603.74/538.89	647.71	571.31	-0.18076	3234.4	1.2373e+05	0.26846	0.39417	0.60583	0.78835	0.99999	False
Alector_lib_1_sgRNA_1098	Non_Targeting	866.71/722.92	927.56/888.15	794.81	907.85	0.19161	10337	1.7909e+05	0.26711	0.59303	0.40697	0.81395	0.99999	True
Alector_lib_1_sgRNA_467	IL1R2	1109.9/821.89	1011.7/1189.2	965.91	1100.5	0.18796	41485	2.5474e+05	0.26658	0.5938	0.4062	0.81239	0.99999	True
Alector_lib_1_sgRNA_130	CD44	737.67/1069.3	788.52/808.34	903.48	798.43	-0.17813	54988	2.2576e+05	0.2658	0.3952	0.6048	0.79039	0.99999	False
Alector_lib_1_sgRNA_701	NPC2	1039.1/1036.7	879.99/955.31	1037.9	917.65	-0.1775	2.936	2.901e+05	0.26545	0.39533	0.60467	0.79067	0.99999	False
Alector_lib_1_sgRNA_255	CLU	775.35/957.06	732.72/798.86	866.21	765.79	-0.17755	16508	2.0921e+05	0.265	0.39551	0.60449	0.79101	0.99999	False
Alector_lib_1_sgRNA_515	IL23A	769.64/1135.7	737.29/947.41	952.66	842.35	-0.17734	66989	2.4846e+05	0.26499	0.39551	0.60449	0.79102	0.99999	False
Alector_lib_1_sgRNA_165	CD81	956.92/996.88	913.84/814.66	976.9	864.25	-0.17657	798.68	2.6e+05	0.26412	0.39584	0.60416	0.79169	0.99999	False
Alector_lib_1_sgRNA_470	IL1R2	1028.9/1086.2	990.68/881.03	1057.5	935.86	-0.17616	1643.7	3.0007e+05	0.26386	0.39594	0.60406	0.79189	0.99999	False
Alector_lib_1_sgRNA_745	PILRB	899.82/1002.9	822.36/861.28	951.37	841.82	-0.17629	5314.5	2.4785e+05	0.2637	0.396	0.604	0.79201	0.99999	False
Alector_lib_1_sgRNA_230	CLEC2D	859.85/528.61	674.17/554.7	694.23	614.43	-0.17589	54860	1.4025e+05	0.26272	0.39638	0.60362	0.79277	0.99999	False
Alector_lib_1_sgRNA_969	TNFRSF10B	884.98/716.89	745.52/672.43	800.93	708.98	-0.17571	14127	1.8159e+05	0.26263	0.39642	0.60358	0.79283	0.99999	False
Alector_lib_1_sgRNA_131	CD48	904.39/821.89	1034.6/930.82	863.14	982.7	0.18696	3403.4	2.0787e+05	0.26224	0.59152	0.40848	0.81697	0.99999	True
Alector_lib_1_sgRNA_502	IL15	912.38/699.99	1070.3/766.46	806.19	918.36	0.18773	22555	1.8375e+05	0.26169	0.59094	0.40906	0.81811	0.99999	True
Alector_lib_1_sgRNA_1092	Non_Targeting	768.5/678.27	771.14/878.66	723.38	824.9	0.18921	4071.2	1.5107e+05	0.26118	0.59017	0.40983	0.81966	0.99999	True
Alector_lib_1_sgRNA_1008	UNC13D	794.77/712.06	660.45/674.8	753.41	667.63	-0.17415	3420.2	1.6259e+05	0.26069	0.39716	0.60284	0.79433	0.99999	False
Alector_lib_1_sgRNA_270	CSF1R	769.64/613.1	841.57/735.64	691.37	788.61	0.18959	12254	1.3921e+05	0.26062	0.5897	0.4103	0.8206	0.99999	True
Alector_lib_1_sgRNA_172	CD180	575.52/534.65	641.24/628.18	555.08	634.71	0.19307	835.26	93636	0.26022	0.58831	0.41169	0.82338	0.99999	True
Alector_lib_1_sgRNA_308	CXCR4	815.32/658.96	804.98/874.71	737.14	839.85	0.18795	12225	1.563e+05	0.25979	0.58972	0.41028	0.82056	0.99999	True
Alector_lib_1_sgRNA_103	CD14	672.58/562.41	645.81/764.09	617.49	704.95	0.19081	6069.3	1.135e+05	0.25959	0.58867	0.41133	0.82266	0.99999	True
Alector_lib_1_sgRNA_389	GBA	704.56/440.51	646.73/661.37	572.53	654.05	0.19173	34860	99018	0.25905	0.58802	0.41198	0.82396	0.99999	True
Alector_lib_1_sgRNA_32	ADGRG1	697.7/883.44	744.61/658.21	790.57	701.41	-0.17241	17248	1.7737e+05	0.25864	0.39796	0.60204	0.79591	0.99999	False
Alector_lib_1_sgRNA_883	SQSTM1	985.46/1058.4	1028.2/1288	1021.9	1158.1	0.18024	2662.3	2.8208e+05	0.25631	0.59001	0.40999	0.81999	0.99999	True
Alector_lib_1_sgRNA_346	FCGR3A	637.18/814.64	719/932.4	725.91	825.7	0.18557	15746	1.5203e+05	0.25591	0.58809	0.41191	0.82382	0.99999	True
Alector_lib_1_sgRNA_946	TLR10	691.99/755.51	655.88/630.55	723.75	643.21	-0.16994	2016.9	1.5121e+05	0.25562	0.39912	0.60088	0.79824	0.99999	False
Alector_lib_1_sgRNA_316	EPHA1	851.86/831.54	759.24/737.22	841.7	748.23	-0.1696	206.46	1.9863e+05	0.25532	0.39924	0.60076	0.79847	0.99999	False
Alector_lib_1_sgRNA_340	FCGR2B	711.41/614.3	730.89/777.52	662.85	754.2	0.186	4714.7	1.2901e+05	0.25433	0.58696	0.41304	0.82607	0.99999	True
Alector_lib_1_sgRNA_1019	VDR	729.68/658.96	745.52/833.62	694.32	789.57	0.18523	2500.7	1.4028e+05	0.25433	0.58722	0.41278	0.82557	0.99999	True
Alector_lib_1_sgRNA_715	NRP2	690.85/601.03	576.29/572.87	645.94	574.58	-0.16861	4034.4	1.2312e+05	0.25406	0.39972	0.60028	0.79945	0.99999	False
Alector_lib_1_sgRNA_1082	Non_Targeting	662.31/935.33	923.9/889.73	798.82	906.81	0.18272	37272	1.8072e+05	0.25403	0.58785	0.41215	0.8243	0.99999	True
Alector_lib_1_sgRNA_663	MRC1	759.37/884.64	709.85/753.82	822.01	731.83	-0.16742	7847.1	1.9031e+05	0.25264	0.40027	0.59973	0.80054	0.99999	False
Alector_lib_1_sgRNA_105	CD14	1130.5/1167.1	1047.4/1000.3	1148.8	1023.9	-0.1659	668.59	3.485e+05	0.25143	0.40074	0.59926	0.80148	0.99999	False
Alector_lib_1_sgRNA_1024	VENTX	680.58/724.13	740.03/854.96	702.35	797.5	0.18304	948.43	1.4323e+05	0.2514	0.58611	0.41389	0.82777	0.99999	True
Alector_lib_1_sgRNA_10	ABCA7	799.33/790.51	723.57/693.77	794.92	708.67	-0.16548	38.956	1.7913e+05	0.25028	0.40119	0.59881	0.80237	0.99999	False
Alector_lib_1_sgRNA_832	SIGLEC9	714.83/642.06	774.79/765.67	678.45	770.23	0.18281	2647.9	1.3454e+05	0.25023	0.58546	0.41454	0.82909	0.99999	True
Alector_lib_1_sgRNA_877	SPP1	596.07/620.34	695.21/687.44	608.21	691.33	0.18453	294.33	1.1044e+05	0.25012	0.5848	0.4152	0.8304	0.99999	True
Alector_lib_1_sgRNA_495	IL10	690.85/709.65	570.81/677.96	700.25	624.38	-0.16519	176.59	1.4245e+05	0.24992	0.40132	0.59868	0.80265	0.99999	False
Alector_lib_1_sgRNA_1015	VCP	677.15/719.3	676.92/907.11	698.23	792.01	0.18159	888.36	1.4171e+05	0.24914	0.58518	0.41482	0.82965	0.99999	True
Alector_lib_1_sgRNA_813	SELPLG	970.62/1041.5	859.87/935.56	1006.1	897.71	-0.16425	2514.7	2.7421e+05	0.24905	0.40166	0.59834	0.80333	0.99999	False
Alector_lib_1_sgRNA_587	LILRA5	1133.9/1416.9	1074.8/1202.6	1275.4	1138.7	-0.16338	40035	4.2103e+05	0.2486	0.40183	0.59817	0.80367	0.99999	False
Alector_lib_1_sgRNA_350	FCGR3A	1059.7/1019.8	869.93/986.13	1039.8	928.03	-0.16383	794.96	2.9102e+05	0.2486	0.40184	0.59816	0.80367	0.99999	False
Alector_lib_1_sgRNA_769	PTPRC	693.14/804.99	904.69/792.54	749.06	848.61	0.17979	6255.5	1.609e+05	0.24818	0.58518	0.41482	0.82965	0.99999	True
Alector_lib_1_sgRNA_351	FCGR3B	1116.8/1140.5	967.81/1047.8	1128.6	1007.8	-0.16325	281.3	3.3754e+05	0.24807	0.40204	0.59796	0.80408	0.99999	False
Alector_lib_1_sgRNA_782	RPL11	830.17/753.09	686.06/727.74	791.63	706.9	-0.16309	2970	1.778e+05	0.24738	0.40231	0.59769	0.80461	0.99999	False
Alector_lib_1_sgRNA_57	AXL	956.92/792.92	713.51/849.43	874.92	781.47	-0.16277	13447	2.1303e+05	0.24703	0.40244	0.59756	0.80488	0.99999	False
Alector_lib_1_sgRNA_1090	Non_Targeting	922.66/870.16	846.15/755.4	896.41	800.77	-0.16258	1378	2.2258e+05	0.24682	0.40252	0.59748	0.80505	0.99999	False
Alector_lib_1_sgRNA_924	TGFBR3	548.11/474.3	488.48/425.11	511.21	456.79	-0.16204	2724	80700	0.24673	0.40256	0.59744	0.80512	0.99999	False
Alector_lib_1_sgRNA_519	ILDR1	710.27/715.68	693.38/580.77	712.97	637.08	-0.16214	14.662	1.4716e+05	0.24625	0.40274	0.59726	0.80549	0.99999	False
Alector_lib_1_sgRNA_304	CXCR3	761.65/644.47	633.01/623.44	703.06	628.22	-0.16213	6865.2	1.4349e+05	0.24625	0.40274	0.59726	0.80549	0.99999	False
Alector_lib_1_sgRNA_609	LRP1B	865.56/924.47	804.98/794.91	895.02	799.94	-0.16183	1735	2.2195e+05	0.2459	0.40288	0.59712	0.80576	0.99999	False
Alector_lib_1_sgRNA_1101	Non_Targeting	646.32/654.13	818.7/655.05	650.22	736.88	0.18022	30.506	1.246e+05	0.24548	0.58332	0.41668	0.83337	0.99999	True
Alector_lib_1_sgRNA_463	IL1R1	795.91/762.75	871.76/890.52	779.33	881.14	0.17692	549.77	1.7283e+05	0.24489	0.58407	0.41593	0.83185	0.99999	True
Alector_lib_1_sgRNA_721	P2RY6	1138.5/1027.1	1319.1/1119.7	1082.8	1219.4	0.17126	6207.7	3.1315e+05	0.24411	0.58544	0.41456	0.82912	0.99999	True
Alector_lib_1_sgRNA_132	CD48	873.56/786.89	720.82/764.88	830.22	742.85	-0.16022	3756	1.9377e+05	0.24389	0.40366	0.59634	0.80731	0.99999	False
Alector_lib_1_sgRNA_195	CD300C	938.65/994.47	896.46/833.62	966.56	865.04	-0.15991	1558.1	2.5505e+05	0.24363	0.40376	0.59624	0.80752	0.99999	False
Alector_lib_1_sgRNA_6	ABCA7	793.62/1052.4	1018.1/1063.6	923.01	1040.8	0.17315	33482	2.3466e+05	0.24324	0.5843	0.4157	0.8314	0.99999	True
Alector_lib_1_sgRNA_202	CD300LF	809.61/842.4	753.76/725.37	826.01	739.56	-0.15928	537.66	1.9199e+05	0.24274	0.4041	0.5959	0.8082	0.99999	False
Alector_lib_1_sgRNA_67	C1QA	894.11/692.75	720.82/700.09	793.43	710.46	-0.15915	20273	1.7853e+05	0.24259	0.40416	0.59584	0.80832	0.99999	False
Alector_lib_1_sgRNA_432	HEXB	1168.2/1334.8	1144.4/1098.3	1251.5	1121.3	-0.15829	13885	4.0687e+05	0.24212	0.40434	0.59566	0.80868	0.99999	False
Alector_lib_1_sgRNA_431	HEXB	881.55/772.4	719/762.51	826.98	740.75	-0.15865	5956.6	1.924e+05	0.24199	0.4044	0.5956	0.80879	0.99999	False
Alector_lib_1_sgRNA_236	CLECL1	884.98/941.37	1208.4/848.64	913.17	1028.5	0.17142	1589.9	2.3016e+05	0.24042	0.58312	0.41688	0.83376	0.99999	True
Alector_lib_1_sgRNA_400	GPR65	963.77/772.4	972.38/982.97	868.09	977.67	0.17133	18310	2.1003e+05	0.23912	0.58234	0.41766	0.83532	0.99999	True
Alector_lib_1_sgRNA_324	FCER1G	723.97/732.58	828.77/814.66	728.27	821.71	0.17393	37.055	1.5292e+05	0.23895	0.58133	0.41867	0.83733	0.99999	True
Alector_lib_1_sgRNA_60	AXL	879.27/853.26	773.88/1176.6	866.27	975.22	0.17073	338.06	2.0923e+05	0.23819	0.58196	0.41804	0.83609	0.99999	True
Alector_lib_1_sgRNA_292	CTSB	843.87/646.89	671.43/667.69	745.38	669.56	-0.15454	19401	1.5947e+05	0.23704	0.40631	0.59369	0.81263	0.99999	False
Alector_lib_1_sgRNA_464	IL1R1	776.5/1070.5	864.44/794.91	923.5	829.67	-0.15439	43220	2.3488e+05	0.23678	0.40641	0.59359	0.81283	0.99999	False
Alector_lib_1_sgRNA_102	CD14	947.78/790.51	765.65/796.49	869.14	781.07	-0.15396	12368	2.1049e+05	0.23624	0.40662	0.59338	0.81324	0.99999	False
Alector_lib_1_sgRNA_1070	Non_Targeting	494.44/488.79	593.67/518.35	491.62	556.01	0.17724	16.008	75202	0.23482	0.5774	0.4226	0.8452	0.99999	True
Alector_lib_1_sgRNA_913	TGFBR1	1064.3/1117.6	957.75/1005.1	1090.9	981.42	-0.15245	1421.3	3.1742e+05	0.23451	0.4073	0.5927	0.81459	0.99999	False
Alector_lib_1_sgRNA_669	MRC2	789.06/774.82	716.25/690.6	781.94	703.43	-0.15244	101.38	1.7388e+05	0.23444	0.40732	0.59268	0.81465	0.99999	False
Alector_lib_1_sgRNA_213	CHRNE	881.55/842.4	821.45/730.11	861.98	775.78	-0.15182	766.29	2.0737e+05	0.23361	0.40765	0.59235	0.81529	0.99999	False
Alector_lib_1_sgRNA_1093	Non_Targeting	570.95/473.1	584.53/594.2	522.02	589.37	0.17473	4787.8	83809	0.23261	0.57687	0.42313	0.84626	0.99999	True
Alector_lib_1_sgRNA_841	SIRPB1	680.58/706.03	831.51/728.53	693.3	780.02	0.1698	323.84	1.3991e+05	0.23184	0.57821	0.42179	0.84357	0.99999	True
Alector_lib_1_sgRNA_326	FCGR1A	618.91/704.82	630.26/562.6	661.87	596.43	-0.14994	3689.9	1.2866e+05	0.23167	0.4084	0.5916	0.81679	0.99999	False
Alector_lib_1_sgRNA_1056	Non_Targeting	652.03/511.72	608.31/703.25	581.87	655.78	0.17223	9843.5	1.0195e+05	0.23146	0.57706	0.42294	0.84589	0.99999	True
Alector_lib_1_sgRNA_862	SNCA	841.58/1124.8	875.42/896.84	983.2	886.13	-0.14981	40109	2.6304e+05	0.23112	0.40861	0.59139	0.81722	0.99999	False
Alector_lib_1_sgRNA_122	CD40	843.87/928.09	933.96/1053.3	885.98	993.63	0.16525	3546.8	2.1792e+05	0.2306	0.57904	0.42096	0.84192	0.99999	True
Alector_lib_1_sgRNA_1095	Non_Targeting	811.89/707.23	921.16/784.63	759.56	852.89	0.16699	5477.1	1.65e+05	0.22977	0.57789	0.42211	0.84423	0.99999	True
Alector_lib_1_sgRNA_203	CD300LF	678.29/702.4	740.95/810.71	690.35	775.83	0.16819	290.72	1.3884e+05	0.22941	0.57721	0.42279	0.84557	0.99999	True
Alector_lib_1_sgRNA_280	CSF2RB	952.35/794.13	857.12/1100.7	873.24	978.91	0.16463	12517	2.1229e+05	0.22935	0.57847	0.42153	0.84307	0.99999	True
Alector_lib_1_sgRNA_570	ITM2C	848.44/668.61	827.85/873.92	758.52	850.89	0.16557	16168	1.6459e+05	0.22767	0.57704	0.42296	0.84593	0.99999	True
Alector_lib_1_sgRNA_223	CLEC2B	528.7/403.1	548.85/501.76	465.9	525.3	0.17278	7888.2	68251	0.22738	0.57406	0.42594	0.85187	0.99999	True
Alector_lib_1_sgRNA_907	TGFBI	1065.4/1122.4	941.28/1035.9	1093.9	988.59	-0.14589	1624.6	3.1899e+05	0.22628	0.41049	0.58951	0.82099	0.99999	False
Alector_lib_1_sgRNA_343	FCGR2C	976.33/1027.1	891.88/918.96	1001.7	905.42	-0.14562	1286.6	2.7205e+05	0.22591	0.41063	0.58937	0.82127	0.99999	False
Alector_lib_1_sgRNA_657	MMP9	1032.3/838.78	1131.5/960.84	935.53	1046.2	0.16113	18721	2.4044e+05	0.22568	0.57736	0.42264	0.84529	0.99999	True
Alector_lib_1_sgRNA_947	TLR10	792.48/645.68	811.38/800.44	719.08	805.91	0.16425	10775	1.4945e+05	0.2246	0.57551	0.42449	0.84898	0.99999	True
Alector_lib_1_sgRNA_992	TREML4	996.88/984.81	922.07/870.76	990.85	896.42	-0.14434	72.825	2.6675e+05	0.22431	0.41126	0.58874	0.82251	0.99999	False
Alector_lib_1_sgRNA_1128	Non_Targeting	1019.7/992.06	1241.3/1004.3	1005.9	1122.8	0.15849	382.69	2.7411e+05	0.22332	0.57678	0.42322	0.84644	0.99999	True
Alector_lib_1_sgRNA_363	FLT1	872.42/742.23	910.18/896.05	807.32	903.11	0.16157	8473.9	1.8422e+05	0.22318	0.57557	0.42443	0.84885	0.99999	True
Alector_lib_1_sgRNA_443	ICAM1	710.27/977.57	745.52/783.05	843.92	764.29	-0.14281	35727	1.9958e+05	0.22253	0.41195	0.58805	0.8239	0.99999	False
Alector_lib_1_sgRNA_960	TMEM106B	673.72/850.85	636.67/744.34	762.29	690.5	-0.14249	15687	1.6607e+05	0.22231	0.41203	0.58797	0.82407	0.99999	False
Alector_lib_1_sgRNA_977	TREM1	824.46/1311.9	939.45/995.61	1068.2	967.53	-0.14262	1.1879e+05	3.0556e+05	0.22216	0.4121	0.5879	0.82419	0.99999	False
Alector_lib_1_sgRNA_815	SELPLG	870.13/938.95	786.69/852.59	904.54	819.64	-0.14204	2368.2	2.2624e+05	0.22149	0.41235	0.58765	0.82471	0.99999	False
Alector_lib_1_sgRNA_44	APOC1	802.76/786.89	913.84/862.86	794.82	888.35	0.1603	125.98	1.7909e+05	0.221	0.57462	0.42538	0.85077	0.99999	True
Alector_lib_1_sgRNA_401	GPR87	921.52/747.06	986.1/877.87	834.29	931.99	0.15958	15218	1.9548e+05	0.22097	0.57487	0.42513	0.85027	0.99999	True
Alector_lib_1_sgRNA_643	LYVE1	759.37/568.44	731.8/754.61	663.9	743.2	0.16255	18226	1.2938e+05	0.22047	0.5734	0.4266	0.8532	0.99999	True
Alector_lib_1_sgRNA_891	SYK	576.66/609.47	686.06/643.19	593.07	664.63	0.16409	538.33	1.0552e+05	0.22029	0.57267	0.42733	0.85466	0.99999	True
Alector_lib_1_sgRNA_770	PTPRC	668.01/657.75	692.47/511.24	662.88	601.85	-0.13912	52.681	1.2902e+05	0.21858	0.41349	0.58651	0.82698	0.99999	False
Alector_lib_1_sgRNA_282	CSF3R	829.02/800.16	685.15/794.12	814.59	739.63	-0.13909	416.49	1.8722e+05	0.218	0.41372	0.58628	0.82743	0.99999	False
Alector_lib_1_sgRNA_30	ADAM10	668.01/825.51	643.07/713.52	746.76	678.3	-0.13854	12402	1.6001e+05	0.21752	0.4139	0.5861	0.82781	0.99999	False
Alector_lib_1_sgRNA_777	RPL7	743.38/763.96	689.72/679.54	753.67	684.63	-0.13841	211.67	1.6269e+05	0.21733	0.41398	0.58602	0.82795	0.99999	False
Alector_lib_1_sgRNA_693	NLRC4	924.94/1058.4	912.01/889.73	991.69	900.87	-0.13843	8909.9	2.6716e+05	0.21691	0.41414	0.58586	0.82828	0.99999	False
Alector_lib_1_sgRNA_592	LILRB4	984.32/789.3	1007.1/968.74	886.81	987.94	0.15563	19017	2.1829e+05	0.21646	0.57338	0.42662	0.85324	0.99999	True
Alector_lib_1_sgRNA_897	TARDBP	570.95/706.03	732.72/694.56	638.49	713.64	0.16029	9122.3	1.2057e+05	0.21642	0.57154	0.42846	0.85692	0.99999	True
Alector_lib_1_sgRNA_611	LRP1	839.3/929.3	843.4/764.09	884.3	803.75	-0.13763	4049.8	2.1717e+05	0.21605	0.41447	0.58553	0.82895	0.99999	False
Alector_lib_1_sgRNA_296	CTSH	970.62/1072.9	973.3/884.2	1021.8	928.75	-0.13757	5232.4	2.8199e+05	0.21582	0.41457	0.58543	0.82913	0.99999	False
Alector_lib_1_sgRNA_865	SNCA	977.47/1092.2	893.71/987.71	1034.8	940.71	-0.13746	6584.5	2.8854e+05	0.21567	0.41462	0.58538	0.82925	0.99999	False
Alector_lib_1_sgRNA_294	CTSB	736.53/508.1	795.83/594.99	622.31	695.41	0.15999	26091	1.1511e+05	0.21546	0.57101	0.42899	0.85799	0.99999	True
Alector_lib_1_sgRNA_218	CLDN7	849.58/773.61	688.81/787.8	811.59	738.3	-0.13637	2885.5	1.8598e+05	0.21465	0.41502	0.58498	0.83004	0.99999	False
Alector_lib_1_sgRNA_289	CTLA4	609.78/643.27	755.59/643.99	626.52	699.79	0.15931	560.79	1.1652e+05	0.21463	0.57071	0.42929	0.85858	0.99999	True
Alector_lib_1_sgRNA_520	ILDR1	577.8/724.13	708.93/744.34	650.97	726.63	0.15842	10705	1.2486e+05	0.21414	0.57074	0.42926	0.85853	0.99999	True
Alector_lib_1_sgRNA_192	CD300C	569.81/675.85	552.51/581.56	622.83	567.04	-0.13517	5622.5	1.1528e+05	0.21402	0.41526	0.58474	0.83053	0.99999	False
Alector_lib_1_sgRNA_358	FERMT3	1070/769.99	987.93/686.65	919.98	837.29	-0.13571	44993	2.3326e+05	0.2136	0.41543	0.58457	0.83086	0.99999	False
Alector_lib_1_sgRNA_665	MRC1	824.46/701.2	845.23/854.17	762.83	849.7	0.15541	7596.3	1.6628e+05	0.21304	0.57119	0.42881	0.85762	0.99999	True
Alector_lib_1_sgRNA_403	GPR87	795.91/657.75	693.38/631.34	726.83	662.36	-0.1338	9543.8	1.5237e+05	0.21179	0.41614	0.58386	0.83227	0.99999	False
Alector_lib_1_sgRNA_659	MMP9	1032.3/1339.6	1066.6/1094.4	1186	1080.5	-0.13425	47234	3.6917e+05	0.21156	0.41622	0.58378	0.83245	0.99999	False
Alector_lib_1_sgRNA_538	ITGAL	666.87/599.82	710.76/701.67	633.35	706.21	0.15688	2248	1.1882e+05	0.21139	0.56947	0.43053	0.86106	0.99999	True
Alector_lib_1_sgRNA_671	MS4A4A	896.4/1013.8	1083.1/1038.3	955.09	1060.7	0.15112	6889.5	2.496e+05	0.21134	0.57171	0.42829	0.85657	0.99999	True
Alector_lib_1_sgRNA_306	CXCR4	695.42/850.85	717.17/692.19	773.14	704.68	-0.13358	12079	1.7036e+05	0.21133	0.41632	0.58368	0.83263	0.99999	False
Alector_lib_1_sgRNA_656	MMP9	968.34/890.68	1080.3/984.55	929.51	1032.4	0.15136	3015.4	2.3765e+05	0.21114	0.57149	0.42851	0.85702	0.99999	True
Alector_lib_1_sgRNA_51	APP	1270.9/1602.7	1170/1449.2	1436.8	1309.6	-0.13371	55045	5.2229e+05	0.21098	0.41645	0.58355	0.8329	0.99999	False
