sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
TREML2_CRISPRi_sgRNA_3	TREML2	781.86/847.14	748.78/814.72	814.5	781.75	-0.059134	2131.1	3.2307e+05	0.16606	0.43405	0.56595	0.86811	0.99995	False
RPL7_CRISPRi_sgRNA_3	RPL7	788.14/631	680.3/683.64	709.57	681.97	-0.057157	12348	2.4894e+05	0.16597	0.43409	0.56591	0.86818	0.99995	False
NLRP3_CRISPRi_sgRNA_3	NLRP3	912.59/957.64	980.35/812.9	935.11	896.63	-0.06057	1014.9	4.1942e+05	0.16564	0.43422	0.56578	0.86844	0.99995	False
GPR65_CRISPRi_sgRNA_3	GPR65	736.61/632.93	622.63/694.56	684.77	658.6	-0.056142	5373.8	2.3276e+05	0.16543	0.4343	0.5657	0.8686	0.99995	False
ILDR1_CRISPRi_sgRNA_4	ILDR1	776.83/712.42	668.58/762.84	744.62	715.71	-0.057057	2074.6	2.7269e+05	0.16517	0.4344	0.5656	0.86881	0.99995	False
SPP1_CRISPRi_sgRNA_3	SPP1	837.17/883.98	797.44/854.78	860.57	826.11	-0.058899	1095.6	3.5848e+05	0.16504	0.43446	0.56554	0.86891	0.99995	False
C3AR1_CRISPRi_sgRNA_2	C3AR1	871.11/1094.3	964.13/920.32	982.71	942.22	-0.060628	24910	4.6069e+05	0.16502	0.43447	0.56553	0.86893	0.99995	False
CD86_CRISPRi_sgRNA_2	CD86	760.49/746.34	839.79/841.12	753.41	840.45	0.15753	100.1	2.7881e+05	0.16484	0.52931	0.47069	0.94138	0.99995	True
AIF1_CRISPRi_sgRNA_1	AIF1	643.59/813.22	759.59/865.7	728.4	812.65	0.15768	14388	2.6158e+05	0.16471	0.52906	0.47094	0.94188	0.99995	True
CD48_CRISPRi_sgRNA_2	CD48	530.46/610.64	595.6/679.09	570.55	637.34	0.15945	3214.8	1.6488e+05	0.1645	0.52754	0.47246	0.94493	0.99995	True
IL2RA_CRISPRi_sgRNA_1	IL2RA	809.51/725.02	898.35/812.9	767.26	855.63	0.15707	3569.8	2.8857e+05	0.16449	0.52927	0.47073	0.94146	0.99995	True
Non_Targeting_18	Non	543.03/631	586.59/724.6	587.01	655.6	0.15916	3869.3	1.7398e+05	0.16443	0.52767	0.47233	0.94465	0.99995	True
CTSB_CRISPRi_sgRNA_4	CTSB	701.41/726.95	657.77/716.41	714.18	687.09	-0.055712	326.27	2.5201e+05	0.16437	0.43472	0.56528	0.86944	0.99995	False
SERPINA1_CRISPRi_sgRNA_5	SERPINA1	960.35/786.08	956.92/988.59	873.22	972.76	0.15557	15186	3.685e+05	0.16398	0.52979	0.47021	0.94042	0.99995	True
NFATC2_CRISPRi_sgRNA_4	NFATC2	648.62/755.06	733.46/832.02	701.84	782.74	0.15718	5665.6	2.4384e+05	0.16383	0.52847	0.47153	0.94306	0.99995	True
CXCR3_CRISPRi_sgRNA_5	CXCR3	741.63/736.65	925.39/722.78	739.14	824.08	0.15674	12.434	2.6891e+05	0.1638	0.52876	0.47124	0.94248	0.99995	True
Non_Targeting_3	Non	517.89/473.97	583.89/524.34	495.93	554.11	0.15973	964.15	1.2652e+05	0.16356	0.5263	0.4737	0.94741	0.99995	True
SUCNR1_CRISPRi_sgRNA_4	SUCNR1	960.35/959.58	1004.7/838.39	959.97	921.53	-0.058883	0.299	4.4075e+05	0.1635	0.43506	0.56494	0.87012	0.99995	False
SIGLEC7_CRISPRi_sgRNA_4	SIGLEC7	705.18/816.13	712.74/751	760.65	731.87	-0.055581	6154.6	2.8389e+05	0.16333	0.43513	0.56487	0.87026	0.99995	False
Non_Targeting_2	Non	765.52/898.52	882.14/971.29	832.02	926.71	0.15534	8844.3	3.3633e+05	0.16329	0.52922	0.47078	0.94156	0.99995	True
Non_Targeting_52	Non	996.81/870.41	830.77/963.1	933.61	896.94	-0.057742	7988.4	4.1815e+05	0.16269	0.43538	0.56462	0.87076	0.99995	False
GBA_CRISPRi_sgRNA_2	GBA	902.53/936.32	860.51/906.66	919.42	883.59	-0.057295	570.76	4.0622e+05	0.16243	0.43548	0.56452	0.87097	0.99995	False
LAPTM5_CRISPRi_sgRNA_2	LAPTM5	960.35/822.91	868.62/845.67	891.63	857.15	-0.056843	9445	3.8332e+05	0.16239	0.4355	0.5645	0.871	0.99995	False
IFNGR2_CRISPRi_sgRNA_5	IFNGR2	897.5/846.17	867.72/809.26	871.84	838.49	-0.056203	1317.3	3.674e+05	0.16203	0.43564	0.56436	0.87128	0.99995	False
CSF2RB_CRISPRi_sgRNA_3	CSF2RB	691.35/699.81	602.81/738.26	695.58	670.53	-0.052841	35.795	2.3975e+05	0.16177	0.43574	0.56426	0.87149	0.99995	False
CLEC7A_CRISPRi_sgRNA_1	CLEC7A	766.77/628.09	611.82/732.8	697.43	672.31	-0.052855	9616.8	2.4096e+05	0.16174	0.43575	0.56425	0.87151	0.99995	False
AXL_CRISPRi_sgRNA_2	AXL	877.39/863.62	795.63/879.35	870.51	837.49	-0.055711	94.79	3.6634e+05	0.16154	0.43584	0.56416	0.87167	0.99995	False
SNCA_CRISPRi_sgRNA_5	SNCA	920.13/912.09	815.46/946.72	916.11	881.09	-0.05617	32.348	4.0346e+05	0.1613	0.43593	0.56407	0.87186	0.99995	False
PLCB3_CRISPRi_sgRNA_1	PLCB3	874.88/809.34	802.84/818.36	842.11	810.6	-0.054946	2147.4	3.4408e+05	0.1612	0.43597	0.56403	0.87193	0.99995	False
FPR3_CRISPRi_sgRNA_3	FPR3	531.71/537.95	505.49/528.89	534.83	517.19	-0.048294	19.422	1.4592e+05	0.161	0.43605	0.56395	0.8721	0.99995	False
NRP1_CRISPRi_sgRNA_2	NRP1	887.45/933.41	849.7/902.11	910.43	875.9	-0.055709	1056.3	3.9874e+05	0.1609	0.43609	0.56391	0.87217	0.99995	False
UNC13D_CRISPRi_sgRNA_4	UNC13D	854.76/725.02	801.94/720.05	789.89	761	-0.053694	8417.4	3.0487e+05	0.16081	0.43612	0.56388	0.87224	0.99995	False
IL21R_CRISPRi_sgRNA_3	IL21R	612.16/559.27	725.35/579.86	585.72	652.61	0.15576	1398.8	1.7326e+05	0.1607	0.52607	0.47393	0.94786	0.99995	True
SYK_CRISPRi_sgRNA_1	SYK	647.36/772.51	666.78/702.76	709.93	684.77	-0.051994	7831.5	2.4918e+05	0.16058	0.43621	0.56379	0.87242	0.99995	False
MERTK_CRISPRi_sgRNA_3	MERTK	775.57/839.39	762.29/793.79	807.48	778.04	-0.053517	2036.3	3.1783e+05	0.16031	0.43632	0.56368	0.87264	0.99995	False
CLIC1_CRISPRi_sgRNA_4	CLIC1	120.67/120.19	116.24/121.07	120.43	118.65	-0.021277	0.11657	8776.6	0.15993	0.43647	0.56353	0.87293	0.99995	False
PLEK_CRISPRi_sgRNA_1	PLEK	778.09/830.67	766.8/783.77	804.38	775.29	-0.053076	1382.3	3.1552e+05	0.1599	0.43648	0.56352	0.87296	0.99995	False
ABI3_CRISPRi_sgRNA_5	ABI3	737.86/742.46	710.03/718.23	740.16	714.13	-0.051582	10.579	2.6961e+05	0.15954	0.43662	0.56338	0.87324	0.99995	False
TNFRSF1A_CRISPRi_sgRNA_3	TNFRSF1A	685.07/694.97	628.94/703.67	690.02	666.3	-0.050385	49.003	2.3614e+05	0.15932	0.43671	0.56329	0.87341	0.99995	False
MS4A6A_CRISPRi_sgRNA_5	MS4A6A	736.61/649.41	774.91/766.48	693.01	770.69	0.15307	3801.3	2.3808e+05	0.15921	0.52642	0.47358	0.94715	0.99995	True
CSF1R_CRISPRi_sgRNA_5	CSF1R	780.6/703.69	650.56/781.95	742.15	716.26	-0.051156	2957.5	2.7098e+05	0.15906	0.43681	0.56319	0.87363	0.99995	False
APP_CRISPRi_sgRNA_1	APP	991.78/1319.2	1026.3/1195.2	1155.5	1110.8	-0.056885	53596	6.2572e+05	0.15885	0.43689	0.56311	0.87379	0.99995	False
ADA2_CRISPRi_sgRNA_3	ADA2	936.47/919.84	846.09/942.17	928.15	894.13	-0.053823	138.28	4.1354e+05	0.15864	0.43697	0.56303	0.87395	0.99995	False
Non_Targeting_24	Non	632.27/649.41	597.4/641.76	640.84	619.58	-0.048598	146.86	2.0535e+05	0.15856	0.43701	0.56299	0.87402	0.99995	False
GPR183_CRISPRi_sgRNA_2	GPR183	663.7/649.41	801.04/659.06	656.56	730.05	0.15286	102.06	2.1497e+05	0.15851	0.52581	0.47419	0.94838	0.99995	True
APOE_CRISPRi_sgRNA_3	APOE	918.87/747.31	858.71/748.27	833.09	803.49	-0.052131	14717	3.3715e+05	0.1584	0.43707	0.56293	0.87414	0.99995	False
IRF8_CRISPRi_sgRNA_2	IRF8	603.36/660.07	664.98/740.08	631.72	702.53	0.15305	1608.1	1.9986e+05	0.15839	0.52553	0.47447	0.94894	0.99995	True
CSF2RA_CRISPRi_sgRNA_3	CSF2RA	913.84/829.7	1139.8/795.61	871.77	967.72	0.15048	3540.3	3.6734e+05	0.15831	0.52737	0.47263	0.94526	0.99995	True
TGFBR3_CRISPRi_sgRNA_2	TGFBR3	803.23/868.47	774.01/838.39	835.85	806.2	-0.05204	2128.2	3.3926e+05	0.15826	0.43713	0.56287	0.87425	0.99995	False
TREML4_CRISPRi_sgRNA_2	TREML4	835.91/880.1	927.19/977.67	858	952.43	0.15046	976.38	3.5646e+05	0.15815	0.52721	0.47279	0.94558	0.99995	True
DPYD_CRISPRi_sgRNA_3	DPYD	1054.6/1020.6	1005.6/992.23	1037.6	998.91	-0.054826	577.48	5.1058e+05	0.15814	0.43717	0.56283	0.87434	0.99995	False
CD19_CRISPRi_sgRNA_3	CD19	835.91/723.08	791.13/713.68	779.49	752.4	-0.050964	6365.5	2.9733e+05	0.15814	0.43717	0.56283	0.87435	0.99995	False
TGFBR3_CRISPRi_sgRNA_5	TGFBR3	729.06/834.54	695.62/813.81	781.8	754.71	-0.05081	5563	2.99e+05	0.15793	0.43725	0.56275	0.87451	0.99995	False
PLAUR_CRISPRi_sgRNA_5	PLAUR	925.16/1000.3	833.48/1022.3	962.72	927.87	-0.053134	2822.4	4.4314e+05	0.1574	0.43746	0.56254	0.87493	0.99995	False
CD37_CRISPRi_sgRNA_5	CD37	783.12/853.93	781.22/799.25	818.52	790.23	-0.050682	2507.3	3.2609e+05	0.15713	0.43757	0.56243	0.87514	0.99995	False
SLC52A1_CRISPRi_sgRNA_1	SLC52A1	1138.8/806.43	1084.9/1071.4	972.64	1078.2	0.14843	55249	4.5181e+05	0.15697	0.52742	0.47258	0.94516	0.99995	True
PILRB_CRISPRi_sgRNA_1	PILRB	834.65/1016.8	916.38/869.34	925.71	892.86	-0.052072	16583	4.1149e+05	0.15683	0.43769	0.56231	0.87538	0.99995	False
Non_Targeting_16	Non	623.48/685.28	658.67/794.7	654.38	726.68	0.15099	1909.6	2.1362e+05	0.15645	0.52491	0.47509	0.95019	0.99995	True
Non_Targeting_65	Non	764.26/705.63	670.39/751	734.95	710.69	-0.048341	1718.7	2.6603e+05	0.15625	0.43792	0.56208	0.87583	0.99995	False
PLAUR_CRISPRi_sgRNA_1	PLAUR	581.99/774.45	613.62/699.11	678.22	656.37	-0.047183	18519	2.2857e+05	0.15623	0.43792	0.56208	0.87585	0.99995	False
RPL7_CRISPRi_sgRNA_4	RPL7	633.53/773.48	584.79/776.49	703.51	680.64	-0.047605	9792.7	2.4494e+05	0.15613	0.43797	0.56203	0.87593	0.99995	False
Non_Targeting_61	Non	722.78/662.98	839.79/698.2	692.88	768.99	0.15016	1787.8	2.3799e+05	0.15602	0.52506	0.47494	0.94988	0.99995	True
VLDLR_CRISPRi_sgRNA_5	VLDLR	1040.8/946.01	1161.5/1038.7	993.41	1100.1	0.14699	4492.7	4.7022e+05	0.15554	0.52693	0.47307	0.94614	0.99995	True
TGFB1_CRISPRi_sgRNA_2	TGFB1	742.89/705.63	731.66/874.8	724.26	803.23	0.14911	694.17	2.5877e+05	0.15524	0.52499	0.47501	0.95003	0.99995	True
IFNGR1_CRISPRi_sgRNA_1	IFNGR1	889.96/790.93	974.04/888.46	840.44	931.25	0.14785	4903.9	3.4279e+05	0.1551	0.52579	0.47421	0.94843	0.99995	True
CD68_CRISPRi_sgRNA_4	CD68	735.35/754.09	768.6/672.71	744.72	720.66	-0.047321	175.69	2.7276e+05	0.15499	0.43842	0.56158	0.87683	0.99995	False
TLR10_CRISPRi_sgRNA_4	TLR10	892.47/871.38	848.8/855.69	881.93	852.24	-0.049338	222.58	3.7547e+05	0.15464	0.43855	0.56145	0.8771	0.99995	False
CEMIP2_CRISPRi_sgRNA_5	CEMIP2	980.47/813.22	810.95/922.14	896.84	866.54	-0.049524	13986	3.8757e+05	0.1546	0.43857	0.56143	0.87714	0.99995	False
IL2RA_CRISPRi_sgRNA_4	IL2RA	677.53/702.72	769.5/761.01	690.12	765.26	0.14889	317.42	2.3621e+05	0.15459	0.52443	0.47557	0.95115	0.99995	True
CD48_CRISPRi_sgRNA_1	CD48	889.96/898.52	958.72/1021.4	894.24	990.04	0.14668	36.593	3.8544e+05	0.15431	0.52581	0.47419	0.94838	0.99995	True
VDR_CRISPRi_sgRNA_3	VDR	835.91/715.32	829.87/888.46	775.62	859.17	0.14741	7270.5	2.9454e+05	0.15395	0.52483	0.47517	0.95034	0.99995	True
CD37_CRISPRi_sgRNA_3	CD37	964.12/966.36	979.45/885.73	965.24	932.59	-0.049602	2.5101	4.4534e+05	0.15363	0.43895	0.56105	0.8779	0.99995	False
ADA2_CRISPRi_sgRNA_5	ADA2	695.12/607.73	805.55/638.12	651.43	721.83	0.14784	3818.6	2.1181e+05	0.15298	0.52339	0.47661	0.95321	0.99995	True
TGFBI_CRISPRi_sgRNA_5	TGFBI	898.76/762.82	789.33/819.27	830.79	804.3	-0.04669	9240.2	3.3539e+05	0.15272	0.43931	0.56069	0.87862	0.99995	False
SCARB1_CRISPRi_sgRNA_2	SCARB1	829.62/859.74	750.58/884.82	844.68	817.7	-0.046788	453.62	3.4607e+05	0.15258	0.43937	0.56063	0.87873	0.99995	False
CR2_CRISPRi_sgRNA_1	CR2	808.26/883.01	869.52/1001.3	845.63	935.43	0.14543	2793.9	3.468e+05	0.15248	0.52471	0.47529	0.95058	0.99995	True
LRP6_CRISPRi_sgRNA_1	LRP6	617.19/696.91	712.74/742.81	657.05	727.77	0.14727	3177.4	2.1527e+05	0.15243	0.52321	0.47679	0.95358	0.99995	True
HLA-DRB5_CRISPRi_sgRNA_4	HLA-DRB5	975.44/833.57	956.92/793.79	904.51	875.35	-0.04721	10063	3.9385e+05	0.15203	0.43958	0.56042	0.87916	0.99995	False
SELL_CRISPRi_sgRNA_3	SELL	507.83/375.11	451.43/409.64	441.47	430.53	-0.036106	8807.6	1.0157e+05	0.15142	0.43982	0.56018	0.87964	0.99995	False
CD300LF_CRISPRi_sgRNA_2	CD300LF	790.66/726.95	801.94/876.62	758.81	839.28	0.14524	2029	2.8259e+05	0.15139	0.52361	0.47639	0.95278	0.99995	True
MMP9_CRISPRi_sgRNA_5	MMP9	686.33/812.25	907.36/750.09	749.29	828.73	0.14519	7928.5	2.7593e+05	0.15123	0.52347	0.47653	0.95306	0.99995	True
LDLR_CRISPRi_sgRNA_1	LDLR	801.97/860.71	775.81/835.66	831.34	805.73	-0.045082	1725.4	3.3581e+05	0.15101	0.43998	0.56002	0.87997	0.99995	False
SQSTM1_CRISPRi_sgRNA_2	SQSTM1	634.79/708.54	755.99/730.06	671.66	743.03	0.14547	2719.5	2.2441e+05	0.15064	0.52258	0.47742	0.95485	0.99995	True
P2RY13_CRISPRi_sgRNA_3	P2RY13	790.66/662.01	695.62/714.59	726.34	705.1	-0.042742	8274.6	2.6017e+05	0.15055	0.44016	0.55984	0.88033	0.99995	False
VLDLR_CRISPRi_sgRNA_4	VLDLR	815.8/782.2	796.53/753.73	799	775.13	-0.043696	564.29	3.1155e+05	0.15013	0.44033	0.55967	0.88066	0.99995	False
HEXB_CRISPRi_sgRNA_5	HEXB	1048.3/1015.8	1007.4/990.41	1032.1	998.9	-0.047088	529.62	5.0541e+05	0.15001	0.44038	0.55962	0.88075	0.99995	False
Non_Targeting_50	Non	651.13/754.09	655.07/710.04	702.61	682.55	-0.041726	5300.9	2.4435e+05	0.14999	0.44039	0.55961	0.88078	0.99995	False
RPL11_CRISPRi_sgRNA_2	RPL11	700.15/714.35	659.57/714.59	707.25	687.08	-0.041686	100.84	2.4741e+05	0.14984	0.44044	0.55956	0.88089	0.99995	False
LRRK2_CRISPRi_sgRNA_2	LRRK2	752.95/790.93	722.65/776.49	771.94	749.57	-0.042366	721.22	2.919e+05	0.14924	0.44068	0.55932	0.88136	0.99995	False
SQSTM1_CRISPRi_sgRNA_5	SQSTM1	560.62/647.47	538.83/637.21	604.05	588.02	-0.03873	3771.4	1.8364e+05	0.14916	0.44071	0.55929	0.88143	0.99995	False
Non_Targeting_9	Non	923.9/865.56	1047.9/926.69	894.73	987.31	0.1419	1701.8	3.8585e+05	0.14904	0.52357	0.47643	0.95287	0.99995	True
ITGB2_CRISPRi_sgRNA_3	ITGB2	521.66/537.95	461.34/571.67	529.8	516.51	-0.036597	132.66	1.4334e+05	0.149	0.44078	0.55922	0.88156	0.99995	False
ITGB3_CRISPRi_sgRNA_2	ITGB3	647.36/612.58	609.11/617.19	629.97	613.15	-0.038977	604.76	1.9882e+05	0.14877	0.44087	0.55913	0.88173	0.99995	False
EPHA1_CRISPRi_sgRNA_4	EPHA1	867.33/701.75	787.52/736.44	784.54	761.98	-0.042046	13709	3.0098e+05	0.14867	0.44091	0.55909	0.88182	0.99995	False
SIGLEC5_CRISPRi_sgRNA_4	SIGLEC5	636.05/753.12	740.67/793.79	694.59	767.23	0.14331	6853.8	2.391e+05	0.14856	0.52188	0.47812	0.95623	0.99995	True
CSF3R_CRISPRi_sgRNA_4	CSF3R	700.15/851.02	876.73/835.66	775.59	856.19	0.14247	11381	2.9452e+05	0.14853	0.52252	0.47748	0.95496	0.99995	True
SLC16A5_CRISPRi_sgRNA_2	SLC16A5	757.97/789.96	713.64/790.14	773.97	751.89	-0.041692	511.43	2.9336e+05	0.1485	0.44098	0.55902	0.88195	0.99995	False
P2RY12_CRISPRi_sgRNA_2	P2RY12	1028.2/967.33	930.79/1004.1	997.78	967.43	-0.044525	1854.3	4.7414e+05	0.14777	0.44126	0.55874	0.88252	0.99995	False
CLEC2D_CRISPRi_sgRNA_2	CLEC2D	766.77/646.5	813.65/746.45	706.64	780.05	0.1424	7232.4	2.47e+05	0.14771	0.52162	0.47838	0.95675	0.99995	True
PTPRC_CRISPRi_sgRNA_4	PTPRC	902.53/735.68	853.3/738.26	819.1	795.78	-0.041628	13920	3.2653e+05	0.14758	0.44134	0.55866	0.88267	0.99995	False
IL23A_CRISPRi_sgRNA_4	IL23A	647.36/804.5	707.33/705.49	725.93	706.41	-0.039269	12346	2.599e+05	0.14691	0.4416	0.5584	0.88321	0.99995	False
ITM2B_CRISPRi_sgRNA_5	ITM2B	729.06/673.64	618.13/747.36	701.35	682.74	-0.038745	1535.7	2.4352e+05	0.14688	0.44161	0.55839	0.88323	0.99995	False
LTBR_CRISPRi_sgRNA_5	LTBR	729.06/757	838.88/800.16	743.03	819.52	0.14117	390.27	2.7159e+05	0.14677	0.52151	0.47849	0.95697	0.99995	True
IL1R1_CRISPRi_sgRNA_3	IL1R1	795.69/782.2	815.46/719.14	788.94	767.3	-0.040083	90.886	3.0418e+05	0.14651	0.44176	0.55824	0.88352	0.99995	False
GBA_CRISPRi_sgRNA_4	GBA	604.62/630.03	590.19/613.55	617.32	601.87	-0.036518	322.76	1.9134e+05	0.14651	0.44176	0.55824	0.88352	0.99995	False
Non_Targeting_20	Non	947.78/898.52	903.76/889.37	923.15	896.56	-0.042111	1213.6	4.0934e+05	0.14633	0.44183	0.55817	0.88366	0.99995	False
IL6R_CRISPRi_sgRNA_3	IL6R	773.06/733.74	722.65/743.72	753.4	733.18	-0.039188	773.02	2.788e+05	0.14626	0.44186	0.55814	0.88372	0.99995	False
HEXA_CRISPRi_sgRNA_1	HEXA	923.9/1061.4	894.75/1032.3	992.63	963.52	-0.042896	9446.7	4.6952e+05	0.14611	0.44192	0.55808	0.88383	0.99995	False
CTSB_CRISPRi_sgRNA_5	CTSB	587.02/532.13	593.8/641.76	559.58	617.78	0.14252	1506.5	1.5894e+05	0.146	0.51949	0.48051	0.96102	0.99995	True
TMEM106A_CRISPRi_sgRNA_5	TMEM106A	705.18/800.62	769.5/890.28	752.9	829.89	0.14029	4554.2	2.7845e+05	0.1459	0.52122	0.47878	0.95756	0.99995	True
CTLA4_CRISPRi_sgRNA_4	CTLA4	770.55/771.54	727.15/773.76	771.04	750.46	-0.038993	0.49585	2.9127e+05	0.1457	0.44208	0.55792	0.88415	0.99995	False
CD300A_CRISPRi_sgRNA_5	CD300A	633.53/592.23	649.66/546.18	612.88	597.92	-0.035584	853.09	1.8875e+05	0.14564	0.4421	0.5579	0.8842	0.99995	False
CD200R1_CRISPRi_sgRNA_2	CD200R1	790.66/817.1	746.08/818.36	803.88	782.22	-0.039351	349.52	3.1515e+05	0.14546	0.44217	0.55783	0.88435	0.99995	False
Non_Targeting_48	Non	813.28/827.76	899.26/697.29	820.52	798.27	-0.039607	104.77	3.276e+05	0.14542	0.44219	0.55781	0.88438	0.99995	False
FCGR3A_CRISPRi_sgRNA_5	FCGR3A	894.99/962.49	789.33/1015.9	928.74	902.61	-0.041119	2278	4.1404e+05	0.14519	0.44228	0.55772	0.88456	0.99995	False
Non_Targeting_86	Non	543.03/518.56	582.98/588.06	530.79	585.52	0.14131	299.29	1.4385e+05	0.14429	0.51844	0.48156	0.96312	0.99995	True
Non_Targeting_27	Non	731.58/778.33	888.44/773.76	754.95	831.1	0.13846	1092.7	2.7989e+05	0.14394	0.5204	0.4796	0.9592	0.99995	True
ADGRG1_CRISPRi_sgRNA_2	ADGRG1	639.82/728.89	724.45/782.86	684.35	753.66	0.13897	3967.3	2.3249e+05	0.14373	0.51973	0.48027	0.96055	0.99995	True
CD300A_CRISPRi_sgRNA_3	CD300A	755.46/984.78	793.83/900.29	870.12	847.06	-0.038704	26294	3.6603e+05	0.14359	0.44291	0.55709	0.88582	0.99995	False
RPL7_CRISPRi_sgRNA_1	RPL7	652.39/621.3	576.68/667.25	636.85	621.96	-0.034055	483.07	2.0294e+05	0.14344	0.44297	0.55703	0.88594	0.99995	False
GPNMB_CRISPRi_sgRNA_5	GPNMB	957.84/1074.9	968.64/1007.7	1016.4	988.17	-0.040567	6854.3	4.9099e+05	0.14329	0.44303	0.55697	0.88606	0.99995	False
SIGLEC5_CRISPRi_sgRNA_2	SIGLEC5	745.4/696.91	733.46/673.63	721.16	703.54	-0.035623	1176	2.5668e+05	0.14317	0.44308	0.55692	0.88616	0.99995	False
CTSH_CRISPRi_sgRNA_3	CTSH	662.44/651.35	666.78/616.28	656.9	641.53	-0.034099	61.509	2.1518e+05	0.143	0.44314	0.55686	0.88629	0.99995	False
LSR_CRISPRi_sgRNA_4	LSR	1112.5/1073	1039.8/1084.2	1092.7	1062	-0.041104	778.79	5.6303e+05	0.14282	0.44322	0.55678	0.88643	0.99995	False
IFNGR2_CRISPRi_sgRNA_2	IFNGR2	735.35/639.72	719.04/623.56	687.53	671.3	-0.034421	4572.5	2.3454e+05	0.14263	0.44329	0.55671	0.88658	0.99995	False
ITGAM_CRISPRi_sgRNA_3	ITGAM	672.5/668.8	759.59/716.41	670.65	738	0.13787	6.847	2.2377e+05	0.14238	0.51903	0.48097	0.96194	0.99995	True
ICAM3_CRISPRi_sgRNA_3	ICAM3	675.01/791.9	855.1/758.28	733.45	806.69	0.13714	6830.8	2.6501e+05	0.14227	0.51951	0.48049	0.96097	0.99995	True
CLEC7A_CRISPRi_sgRNA_2	CLEC7A	617.19/722.11	671.29/637.21	669.65	654.25	-0.033512	5503.9	2.2314e+05	0.14208	0.44351	0.55649	0.88701	0.99995	False
PLEK_CRISPRi_sgRNA_4	PLEK	917.61/909.18	884.84/894.83	913.4	889.83	-0.037663	35.594	4.012e+05	0.14177	0.44363	0.55637	0.88727	0.99995	False
Non_Targeting_6	Non	653.64/752.16	650.56/722.78	702.9	686.67	-0.033648	4852.3	2.4454e+05	0.14148	0.44375	0.55625	0.88749	0.99995	False
ADAM10_CRISPRi_sgRNA_4	ADAM10	807/872.35	947.91/896.65	839.67	922.28	0.13523	2135.1	3.422e+05	0.14122	0.51986	0.48014	0.96028	0.99995	True
GPR87_CRISPRi_sgRNA_4	GPR87	764.26/776.39	772.21/731.88	770.32	752.05	-0.034599	73.535	2.9075e+05	0.14108	0.44391	0.55609	0.88781	0.99995	False
TREML2_CRISPRi_sgRNA_4	TREML2	785.63/830.67	737.97/839.3	808.15	788.63	-0.03522	1014.2	3.1832e+05	0.14101	0.44393	0.55607	0.88787	0.99995	False
Non_Targeting_44	Non	593.31/700.78	698.32/568.03	647.05	633.17	-0.031215	5775.6	2.0912e+05	0.1402	0.44425	0.55575	0.8885	0.99995	False
Non_Targeting_25	Non	722.78/804.5	852.4/824.74	763.64	838.57	0.13487	3338.9	2.86e+05	0.14011	0.51883	0.48117	0.96234	0.99995	True
ITGB3_CRISPRi_sgRNA_1	ITGB3	1057.1/1042	947.91/1096.9	1049.6	1022.4	-0.037761	115.13	5.2172e+05	0.13983	0.4444	0.5556	0.88879	0.99995	False
CSF2RB_CRISPRi_sgRNA_2	CSF2RB	869.85/833.57	831.68/831.11	851.71	831.39	-0.034795	657.91	3.5153e+05	0.13976	0.44442	0.55558	0.88885	0.99995	False
TLR4_CRISPRi_sgRNA_2	TLR4	861.05/814.19	883.94/751.91	837.62	817.92	-0.034286	1098	3.4062e+05	0.13947	0.44454	0.55546	0.88908	0.99995	False
RPL11_CRISPRi_sgRNA_3	RPL11	711.47/869.44	805.55/739.17	790.45	772.36	-0.033368	12478	3.0528e+05	0.13938	0.44458	0.55542	0.88915	0.99995	False
MRC1_CRISPRi_sgRNA_3	MRC1	671.24/744.4	668.58/716.41	707.82	692.5	-0.031532	2676.2	2.4778e+05	0.13914	0.44467	0.55533	0.88934	0.99995	False
FCGR3A_CRISPRi_sgRNA_4	FCGR3A	656.16/575.75	648.76/704.58	615.95	676.67	0.13542	3232.9	1.9054e+05	0.13909	0.51711	0.48289	0.96578	0.99995	True
IL10_CRISPRi_sgRNA_3	IL10	933.96/912.09	832.58/969.47	923.02	901.03	-0.034757	239.16	4.0923e+05	0.13852	0.44492	0.55508	0.88983	0.99995	False
HAVCR1_CRISPRi_sgRNA_5	HAVCR1	480.18/553.45	426.2/588.97	516.82	507.58	-0.025954	2684.8	1.3678e+05	0.13828	0.44501	0.55499	0.89002	0.99995	False
LRP8_CRISPRi_sgRNA_1	LRP8	625.99/654.26	716.34/689.1	640.12	702.72	0.1344	399.59	2.0492e+05	0.13828	0.51699	0.48301	0.96601	0.99995	True
APOE_CRISPRi_sgRNA_1	APOE	612.16/639.72	725.35/649.05	625.94	687.2	0.1345	379.71	1.9642e+05	0.13822	0.51683	0.48317	0.96634	0.99995	True
Non_Targeting_8	Non	691.35/788.02	918.18/704.58	739.69	811.38	0.13329	4672.1	2.6929e+05	0.13815	0.5178	0.4822	0.9644	0.99995	True
CSF2RB_CRISPRi_sgRNA_1	CSF2RB	531.71/521.47	508.2/526.16	526.59	517.18	-0.025978	52.482	1.4171e+05	0.138	0.44512	0.55488	0.89024	0.99995	False
SELPLG_CRISPRi_sgRNA_4	SELPLG	788.14/861.68	819.96/792.88	824.91	806.42	-0.032673	2704.1	3.3092e+05	0.13799	0.44512	0.55488	0.89025	0.99995	False
