sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Alector_lib_2_sgRNA_919	TGFBR3	973.48/970.91	1182.2/1061.2	972.19	1121.7	0.2062	3.3023	2.6826e+05	0.28869	0.60153	0.39847	0.79693	0.99974	True
Alector_lib_2_sgRNA_776	PTPRE	1098.1/988.99	808.06/1013.2	1043.5	910.62	-0.19635	5950.7	3.0503e+05	0.28747	0.38688	0.61312	0.77376	0.99974	False
Alector_lib_2_sgRNA_247	CLIC1	932.59/719.34	901.6/1007.2	825.96	954.39	0.20827	22739	1.9962e+05	0.28745	0.60022	0.39978	0.79956	0.99974	True
Alector_lib_2_sgRNA_528	IRF5	833.3/927.67	1036.7/995.18	880.48	1015.9	0.20624	4453	2.2415e+05	0.28612	0.60002	0.39998	0.79995	0.99974	True
Alector_lib_2_sgRNA_837	SIRPB1	890.73/791.66	826.25/642.44	841.2	734.34	-0.19574	4907.3	2.0634e+05	0.28611	0.3874	0.6126	0.77479	0.99974	False
Alector_lib_2_sgRNA_642	LTBR	1306.4/1176.9	1410/1442.5	1241.6	1426.2	0.19981	8388.4	4.1808e+05	0.28549	0.60144	0.39856	0.79712	0.99974	True
Alector_lib_2_sgRNA_679	MS4A4A	812.85/850.62	616.66/836.07	831.74	726.36	-0.19519	713.34	2.0216e+05	0.28544	0.38765	0.61235	0.77531	0.99974	False
Alector_lib_2_sgRNA_123	CD40	1004.6/972.48	1422.1/854.08	988.55	1138.1	0.20304	516.77	2.7651e+05	0.28439	0.59992	0.40008	0.80016	0.99974	True
Alector_lib_2_sgRNA_402	GPR65	1395/1381.3	997.73/1432	1388.1	1214.9	-0.19222	93.984	5.1183e+05	0.28375	0.3883	0.6117	0.7766	0.99974	False
Alector_lib_2_sgRNA_1083	Non_Targeting	877.1/815.25	661.69/818.06	846.17	739.87	-0.19343	1913	2.0856e+05	0.28341	0.38843	0.61157	0.77686	0.99974	False
Alector_lib_2_sgRNA_842	SLC16A5	999.76/938.67	1184.8/1046.2	969.22	1115.5	0.20262	1865.8	2.6678e+05	0.28324	0.59937	0.40063	0.80127	0.99974	True
Alector_lib_2_sgRNA_152	CD69	727.19/926.1	919.79/986.17	826.64	952.98	0.20495	19782	1.9992e+05	0.28256	0.59829	0.40171	0.80342	0.99974	True
Alector_lib_2_sgRNA_723	OLR1	975.42/899.37	1254.1/903.61	937.39	1078.9	0.20257	2892.4	2.5111e+05	0.2823	0.59883	0.40117	0.80234	0.99974	True
Alector_lib_2_sgRNA_655	LYZ	961.79/1206	857.43/1040.2	1083.9	948.82	-0.19182	29810	3.2675e+05	0.28218	0.3889	0.6111	0.77781	0.99974	False
Alector_lib_2_sgRNA_436	HEXB	891.7/744.49	745.7/685.97	818.1	715.83	-0.1924	10836	1.9619e+05	0.28213	0.38892	0.61108	0.77784	0.99974	False
Alector_lib_2_sgRNA_386	FPR3	1503/1295.6	1255/1197.8	1399.3	1226.4	-0.19016	21519	5.1934e+05	0.28128	0.38925	0.61075	0.7785	0.99974	False
Alector_lib_2_sgRNA_531	IRF8	1154.5/1088.8	855.7/1110.8	1121.7	983.23	-0.18989	2159.1	3.4771e+05	0.27999	0.38974	0.61026	0.77948	0.99974	False
Alector_lib_2_sgRNA_230	CLEC2B	929.67/876.57	705/878.1	903.12	791.55	-0.19002	1409.9	2.347e+05	0.27951	0.38993	0.61007	0.77985	0.99974	False
Alector_lib_2_sgRNA_788	S100A4	1041.6/954.4	933.64/816.55	998.01	875.1	-0.1894	3803.9	2.8132e+05	0.27903	0.39011	0.60989	0.78022	0.99974	False
Alector_lib_2_sgRNA_861	SORL1	1006.6/780.66	738.77/828.56	893.62	783.67	-0.18918	25520	2.3025e+05	0.2785	0.39031	0.60969	0.78063	0.99974	False
Alector_lib_2_sgRNA_237	CLEC7A	1084.5/1272.8	966.55/1101.7	1178.6	1034.2	-0.18848	17736	3.8039e+05	0.27847	0.39033	0.60967	0.78065	0.99974	False
Alector_lib_2_sgRNA_10	ABCA7	1185.7/1042.4	1450.7/1103.2	1114.1	1277	0.19672	10260	3.4344e+05	0.27797	0.59797	0.40203	0.80407	0.99974	True
Alector_lib_2_sgRNA_416	GPR183	972.5/924.52	1049.7/1128.8	948.51	1089.2	0.19938	1151	2.5653e+05	0.27783	0.59712	0.40288	0.80576	0.99974	True
Alector_lib_2_sgRNA_997	TYRO3	1398.9/1656.4	1567.6/1921.3	1527.7	1744.5	0.19134	33166	6.0897e+05	0.27782	0.59935	0.40065	0.80129	0.99974	True
Alector_lib_2_sgRNA_25	ADA2	839.14/823.89	756.1/703.98	831.52	730.04	-0.18753	116.16	2.0206e+05	0.27643	0.39111	0.60889	0.78222	0.99974	False
Alector_lib_2_sgRNA_893	TARDBP	938.43/981.13	618.39/1067.2	959.78	842.81	-0.18729	911.44	2.6208e+05	0.27641	0.39112	0.60888	0.78223	0.99974	False
Alector_lib_2_sgRNA_780	PTPRE	920.91/930.03	667.75/957.65	925.47	812.7	-0.18724	41.565	2.4534e+05	0.27627	0.39117	0.60883	0.78234	0.99974	False
Alector_lib_2_sgRNA_431	HEXA	896.57/746.06	802.86/639.43	821.32	721.15	-0.1874	11326	1.9759e+05	0.27626	0.39118	0.60882	0.78235	0.99974	False
Alector_lib_2_sgRNA_1069	Non_Targeting	1206.1/1445	1426.4/1603.1	1325.5	1514.8	0.19237	28518	4.7074e+05	0.27579	0.59792	0.40208	0.80416	0.99974	True
Alector_lib_2_sgRNA_209	CDKN2A	469.22/595.12	407.93/526.86	532.17	467.39	-0.18687	7926.3	89992	0.27574	0.39137	0.60863	0.78275	0.99974	False
Alector_lib_2_sgRNA_860	SNCA	1266.5/1350.6	1584.1/1406.5	1308.6	1495.3	0.19229	3538.8	4.5985e+05	0.27533	0.59768	0.40232	0.80464	0.99974	True
Alector_lib_2_sgRNA_571	ITM2C	870.29/908.8	775.15/788.04	889.54	781.59	-0.18643	741.59	2.2835e+05	0.27522	0.39157	0.60843	0.78314	0.99974	False
Alector_lib_2_sgRNA_925	TLR2	1063/1123.4	1605.7/897.61	1093.2	1251.7	0.19509	1823.2	3.3188e+05	0.27503	0.59671	0.40329	0.80658	0.99974	True
Alector_lib_2_sgRNA_171	CD180	1057.2/1217.8	1229.8/1373.4	1137.5	1301.6	0.19433	12891	3.5664e+05	0.27489	0.59684	0.40316	0.80631	0.99974	True
Alector_lib_2_sgRNA_14	ABI3	1017.3/1062.9	859.16/971.16	1040.1	915.16	-0.18442	1039.9	3.032e+05	0.27316	0.39236	0.60764	0.78473	0.99974	False
Alector_lib_2_sgRNA_738	P2RY13	740.82/768.08	927.58/806.05	754.45	866.81	0.20006	371.61	1.6939e+05	0.27302	0.59402	0.40598	0.81195	0.99974	True
Alector_lib_2_sgRNA_635	LRRK2	1221.7/1263.4	1416.1/1421.5	1242.5	1418.8	0.1912	867.14	4.1863e+05	0.27237	0.59627	0.40373	0.80747	0.99974	True
Alector_lib_2_sgRNA_657	MERTK	1083.5/1017.3	1293.9/1107.8	1050.4	1200.8	0.19296	2190.5	3.0867e+05	0.27082	0.59485	0.40515	0.8103	0.99974	True
Alector_lib_2_sgRNA_801	SELL	934.54/1058.2	946.63/809.05	996.35	877.84	-0.1825	7642.5	2.8048e+05	0.27076	0.39329	0.60671	0.78657	0.99974	False
Alector_lib_2_sgRNA_889	SYK	773.91/900.15	1025.4/893.11	837.03	959.28	0.19645	7968.1	2.045e+05	0.27033	0.5935	0.4065	0.81299	0.99974	True
Alector_lib_2_sgRNA_75	C1QB	1174/1266.5	976.95/1175.3	1220.3	1076.1	-0.18118	4277.2	4.0511e+05	0.26973	0.39369	0.60631	0.78737	0.99974	False
Alector_lib_2_sgRNA_777	PTPRE	996.84/1305.8	1112.1/1516	1151.3	1314	0.19056	47731	3.6456e+05	0.2695	0.59477	0.40523	0.81046	0.99974	True
Alector_lib_2_sgRNA_775	PTPRC	1293.7/992.13	1453.3/1155.8	1142.9	1304.5	0.19063	45487	3.5976e+05	0.26942	0.59471	0.40529	0.81059	0.99974	True
Alector_lib_2_sgRNA_964	TNFRSF10B	1110.7/1382.1	990.81/1209.8	1246.4	1100.3	-0.1797	36810	4.2099e+05	0.26799	0.39436	0.60564	0.78871	0.99974	False
Alector_lib_2_sgRNA_317	DPYD	1008.5/1209.1	914.59/1043.2	1108.8	978.9	-0.17962	20118	3.4051e+05	0.26754	0.39453	0.60547	0.78906	0.99974	False
Alector_lib_2_sgRNA_823	SIGLEC7	916.04/1257.1	781.21/1137.8	1086.6	959.49	-0.17924	58150	3.2821e+05	0.26703	0.39472	0.60528	0.78944	0.99974	False
Alector_lib_2_sgRNA_509	IL15	1435.9/1450.5	1856/1426	1443.2	1641	0.18521	106.37	5.4924e+05	0.26694	0.59481	0.40519	0.81038	0.99974	True
Alector_lib_2_sgRNA_932	TLR5	1171.1/1077	1091.3/894.61	1124.1	992.94	-0.17878	4423.1	3.4905e+05	0.26655	0.39491	0.60509	0.78981	0.99974	False
Alector_lib_2_sgRNA_299	CTSB	1051.4/1054.2	839.24/1020.7	1052.8	929.97	-0.1788	4.1611	3.0995e+05	0.26642	0.39496	0.60504	0.78992	0.99974	False
Alector_lib_2_sgRNA_223	CLDN7	1362.9/1315.2	1232.4/1134.8	1339.1	1183.6	-0.17788	1134	4.7947e+05	0.26601	0.39512	0.60488	0.79023	0.99974	False
Alector_lib_2_sgRNA_779	PTPRE	1040.6/1099.8	1565.9/875.09	1070.2	1220.5	0.18936	1751.7	3.1933e+05	0.26589	0.59298	0.40702	0.81403	0.99974	True
Alector_lib_2_sgRNA_577	LAPTM5	1158.4/1089.6	819.32/1167.8	1124	993.56	-0.17783	2368.1	3.4903e+05	0.26541	0.39535	0.60465	0.79069	0.99974	False
Alector_lib_2_sgRNA_1098	Non_Targeting	1131.2/1213	1096.5/977.16	1172.1	1036.8	-0.17679	3350.8	3.7658e+05	0.26425	0.3958	0.6042	0.79159	0.99974	False
Alector_lib_2_sgRNA_937	TLR7	791.44/966.98	744.84/810.55	879.21	777.69	-0.17679	15407	2.2356e+05	0.26374	0.39599	0.60401	0.79198	0.99974	False
Alector_lib_2_sgRNA_612	LRP1B	889.76/850.62	750.03/789.54	870.19	769.78	-0.17666	765.71	2.1942e+05	0.26359	0.39605	0.60395	0.7921	0.99974	False
Alector_lib_2_sgRNA_771	PTPRC	774.89/1099.8	632.24/1026.7	937.36	829.47	-0.17621	52796	2.5109e+05	0.26312	0.39623	0.60377	0.79246	0.99974	False
Alector_lib_2_sgRNA_1009	UNC13D	1268.4/1099.1	1515.7/1175.3	1183.7	1345.5	0.18461	14346	3.8339e+05	0.2612	0.59162	0.40838	0.81677	0.99974	True
Alector_lib_2_sgRNA_553	ITGAX	962.77/1028.3	767.35/996.68	995.53	882.02	-0.17448	2147	2.8006e+05	0.26111	0.397	0.603	0.79401	0.99974	False
Alector_lib_2_sgRNA_806	SELPLG	1024.1/890.72	1187.4/993.68	957.41	1090.5	0.18766	8895	2.6091e+05	0.26064	0.59034	0.40966	0.81931	0.99974	True
Alector_lib_2_sgRNA_390	FPR3	1101/1132.1	1536.4/1002.7	1116.5	1269.6	0.18515	482.59	3.4482e+05	0.2606	0.59109	0.40891	0.81781	0.99974	True
Alector_lib_2_sgRNA_869	SPI1	1095.2/1025.9	1097.3/783.53	1060.5	940.43	-0.17324	2395.9	3.1411e+05	0.25971	0.39754	0.60246	0.79508	0.99974	False
Alector_lib_2_sgRNA_99	CD1D	1044.5/992.92	675.55/1131.8	1018.7	903.66	-0.17274	1332.4	2.92e+05	0.25905	0.3978	0.6022	0.7956	0.99974	False
Alector_lib_2_sgRNA_986	TREML2	1465.1/1289.3	1242/1203.8	1377.2	1222.9	-0.1713	15449	5.0453e+05	0.25797	0.39821	0.60179	0.79643	0.99974	False
Alector_lib_2_sgRNA_691	NFATC2	1290.8/1207.5	1190/1028.2	1249.2	1109.1	-0.17145	3468.6	4.227e+05	0.25788	0.39825	0.60175	0.7965	0.99974	False
Alector_lib_2_sgRNA_1128	Non_Targeting	1338.5/1358.5	966.55/1429	1348.5	1197.8	-0.17089	199.06	4.8563e+05	0.2574	0.39844	0.60156	0.79687	0.99974	False
Alector_lib_2_sgRNA_588	LDLR	862.5/840.4	1089.5/849.58	851.45	969.56	0.1872	244.12	2.1093e+05	0.25716	0.58835	0.41165	0.8233	0.99974	True
Alector_lib_2_sgRNA_650	LYVE1	941.35/1000.8	970.89/1236.8	971.07	1103.9	0.18474	1765.9	2.677e+05	0.25666	0.58883	0.41117	0.82233	0.99974	True
Alector_lib_2_sgRNA_49	APOE	1273.3/1191	1017.7/1172.3	1232.2	1095	-0.17015	3384.7	4.1231e+05	0.25625	0.39888	0.60112	0.79776	0.99974	False
Alector_lib_2_sgRNA_773	PTPRC	921.88/1007.1	937.97/776.03	964.48	857	-0.17026	3628.5	2.6442e+05	0.25599	0.39898	0.60102	0.79796	0.99974	False
Alector_lib_2_sgRNA_608	LPL	1123.4/1103	959.63/1019.2	1113.2	989.41	-0.16989	208.3	3.4295e+05	0.25573	0.39908	0.60092	0.79816	0.99974	False
Alector_lib_2_sgRNA_365	FERMT3	732.05/690.25	874.75/746.01	711.15	810.38	0.18819	873.89	1.5218e+05	0.25436	0.58626	0.41374	0.82748	0.99974	True
Alector_lib_2_sgRNA_1122	Non_Targeting	1107.8/1117.9	974.35/1005.7	1112.9	990.02	-0.1686	51.026	3.4277e+05	0.25414	0.39969	0.60031	0.79938	0.99974	False
Alector_lib_2_sgRNA_996	TYRO3	1197.4/1088.8	1002.9/1031.2	1143.1	1017.1	-0.16839	5891.1	3.5985e+05	0.25393	0.39977	0.60023	0.79955	0.99974	False
Alector_lib_2_sgRNA_442	HLA-DRB5	1079.6/998.42	1061/788.04	1039	924.5	-0.16829	3293.7	3.0263e+05	0.25368	0.39987	0.60013	0.79975	0.99974	False
Alector_lib_2_sgRNA_568	ITM2B	732.05/824.68	976.95/794.04	778.37	885.49	0.18581	4289.8	1.7925e+05	0.25302	0.58622	0.41378	0.82756	0.99974	True
Alector_lib_2_sgRNA_400	GPNMB	979.32/895.44	1144.1/983.17	937.38	1063.6	0.18212	3518.1	2.511e+05	0.25197	0.58678	0.41322	0.82644	0.99974	True
Alector_lib_2_sgRNA_228	CLEC2B	861.53/812.89	647.83/843.57	837.21	745.7	-0.16677	1182.8	2.0457e+05	0.25178	0.40061	0.59939	0.80121	0.99974	False
Alector_lib_2_sgRNA_898	TGFB1	1162.3/1069.2	1276.6/1250.3	1115.8	1263.5	0.17924	4338.9	3.4439e+05	0.25173	0.58757	0.41243	0.82486	0.99974	True
Alector_lib_2_sgRNA_973	TP53	1392.1/1224.8	1378.8/1579.1	1308.5	1478.9	0.17658	13984	4.5978e+05	0.25143	0.58821	0.41179	0.82357	0.99974	True
Alector_lib_2_sgRNA_976	TREM1	1026/1007.1	962.22/849.58	1016.6	905.9	-0.16609	180.01	2.9088e+05	0.25099	0.40091	0.59909	0.80182	0.99974	False
Alector_lib_2_sgRNA_340	FCGR2A	896.57/1204.4	901.6/971.16	1050.5	936.38	-0.16572	47378	3.0872e+05	0.25057	0.40107	0.59893	0.80215	0.99974	False
Alector_lib_2_sgRNA_1016	VDR	1492.3/1249.2	1294.8/1149.8	1370.8	1222.3	-0.16527	29557	5.0028e+05	0.25049	0.40111	0.59889	0.80221	0.99974	False
Alector_lib_2_sgRNA_1051	Non_Targeting	773.91/553.46	734.44/776.03	663.68	755.24	0.18616	24301	1.3427e+05	0.24984	0.58406	0.41594	0.83187	0.99974	True
Alector_lib_2_sgRNA_271	CSF1R	2066.7/1792.4	2379.1/1961.8	1929.6	2170.5	0.16966	37606	9.3035e+05	0.24978	0.58929	0.41071	0.82142	0.99974	True
Alector_lib_2_sgRNA_224	CLDN7	1254.8/1088.8	1422.1/1226.3	1171.8	1324.2	0.17626	13775	3.7642e+05	0.24841	0.58648	0.41352	0.82703	0.99974	True
Alector_lib_2_sgRNA_832	SIRPA	1367.7/1090.4	1183.1/1011.7	1229.1	1097.4	-0.16336	38456	4.1043e+05	0.24788	0.40211	0.59789	0.80423	0.99974	False
Alector_lib_2_sgRNA_854	SLC52A1	1119.5/1148.6	954.43/1071.7	1134	1013.1	-0.16257	422.84	3.5469e+05	0.2468	0.40253	0.59747	0.80507	0.99974	False
Alector_lib_2_sgRNA_347	FCGR2C	742.76/790.88	726.65/643.94	766.82	685.29	-0.16194	1157.5	1.7446e+05	0.2461	0.4028	0.5972	0.80561	0.99974	False
Alector_lib_2_sgRNA_506	IL15	1633.5/1393.9	1368.4/1338.9	1513.7	1353.7	-0.16107	28712	5.9889e+05	0.24551	0.40303	0.59697	0.80606	0.99974	False
Alector_lib_2_sgRNA_492	IL6R	1785.4/1916.7	1818.8/1493.5	1851	1656.2	-0.16038	8619.9	8.6276e+05	0.24532	0.40311	0.59689	0.80621	0.99974	False
Alector_lib_2_sgRNA_812	SERPINA1	993.92/1100.6	852.23/1020.7	1047.3	936.46	-0.16118	5692.8	3.0701e+05	0.24503	0.40322	0.59678	0.80643	0.99974	False
Alector_lib_2_sgRNA_460	IFNGR1	795.33/801.1	793.34/634.93	798.21	714.13	-0.16037	16.623	1.8763e+05	0.24416	0.40355	0.59645	0.80711	0.99974	False
Alector_lib_2_sgRNA_446	ICAM1	1011.4/796.38	709.33/908.12	903.91	808.72	-0.16035	23126	2.3508e+05	0.24402	0.40361	0.59639	0.80721	0.99974	False
Alector_lib_2_sgRNA_1059	Non_Targeting	1130.2/999.99	1325.1/1079.2	1065.1	1202.2	0.1745	8477.5	3.1655e+05	0.24363	0.58411	0.41589	0.83178	0.99974	True
Alector_lib_2_sgRNA_722	OLR1	836.22/694.96	593.27/777.53	765.59	685.4	-0.15941	9976	1.7396e+05	0.24308	0.40397	0.59603	0.80795	0.99974	False
Alector_lib_2_sgRNA_1118	Non_Targeting	885.86/913.52	1114.7/918.62	899.69	1016.6	0.17612	382.35	2.3309e+05	0.24224	0.58268	0.41732	0.83463	0.99974	True
Alector_lib_2_sgRNA_1074	Non_Targeting	864.45/1044	1080/1074.7	954.23	1077.4	0.17493	16123	2.5935e+05	0.2418	0.58282	0.41718	0.83437	0.99974	True
Alector_lib_2_sgRNA_1045	Non_Targeting	798.25/859.27	676.42/1196.3	828.76	936.36	0.17591	1861.8	2.0085e+05	0.2401	0.58139	0.41861	0.83722	0.99974	True
Alector_lib_2_sgRNA_69	C1QA	1262.6/1103	1497.5/1164.8	1182.8	1331.1	0.17032	12739	3.8283e+05	0.23975	0.58308	0.41692	0.83384	0.99974	True
Alector_lib_2_sgRNA_424	GRN	1030.9/946.54	1093.9/679.96	988.72	886.92	-0.1566	3559.7	2.7659e+05	0.23944	0.40538	0.59462	0.81076	0.99974	False
Alector_lib_2_sgRNA_308	CXCR3	1000.7/1064.5	1127.6/1199.3	1032.6	1163.5	0.17201	2030.5	2.9925e+05	0.23926	0.58221	0.41779	0.83559	0.99974	True
Alector_lib_2_sgRNA_394	GBA	1204.2/1307.4	1056.6/1199.3	1255.8	1128	-0.15473	5324.3	4.2676e+05	0.23723	0.40624	0.59376	0.81248	0.99974	False
Alector_lib_2_sgRNA_17	ACTB	996.84/924.52	814.12/912.62	960.68	863.37	-0.15391	2614.9	2.6253e+05	0.23617	0.40665	0.59335	0.8133	0.99974	False
Alector_lib_2_sgRNA_912	TGFBR2	1074.7/1051.1	859.16/1052.2	1062.9	955.69	-0.15325	279.03	3.1537e+05	0.23533	0.40698	0.59302	0.81396	0.99974	False
Alector_lib_2_sgRNA_487	IL2RG	1038.7/1014.9	1253.2/1053.7	1026.8	1153.5	0.16765	282.46	2.9622e+05	0.23272	0.57956	0.42044	0.84088	0.99974	True
Alector_lib_2_sgRNA_718	NRP2	1222.7/1180	1092.1/1071.7	1201.4	1081.9	-0.15092	910	3.938e+05	0.23246	0.40809	0.59191	0.81618	0.99974	False
Alector_lib_2_sgRNA_36	AIF1	1305.4/1229.6	1446.4/1394.4	1267.5	1420.4	0.16421	2878.8	4.34e+05	0.23212	0.58037	0.41963	0.83926	0.99974	True
Alector_lib_2_sgRNA_439	HEXB	978.34/910.37	1037.6/1085.2	944.36	1061.4	0.1684	2310.1	2.545e+05	0.23202	0.57885	0.42115	0.8423	0.99974	True
Alector_lib_2_sgRNA_12	ABI3	1319.1/1209.9	1086.1/1193.3	1264.5	1139.7	-0.14977	5958.1	4.3213e+05	0.23106	0.40863	0.59137	0.81727	0.99974	False
Alector_lib_2_sgRNA_546	ITGAM	1240.2/1132.9	1041.9/1097.2	1186.5	1069.6	-0.14958	5762.4	3.8503e+05	0.2308	0.40874	0.59126	0.81747	0.99974	False
Alector_lib_2_sgRNA_41	APOC1	718.43/1049.5	860.03/734	883.97	797.01	-0.14922	54813	2.2576e+05	0.23058	0.40882	0.59118	0.81764	0.99974	False
Alector_lib_2_sgRNA_977	TREM1	1198.3/1191	1565.9/1110.8	1194.7	1338.3	0.16366	26.78	3.8985e+05	0.23004	0.57925	0.42075	0.84149	0.99974	True
Alector_lib_2_sgRNA_418	GPR183	996.84/1019.6	1253.2/1008.7	1008.2	1131	0.16555	260.11	2.8658e+05	0.22923	0.57807	0.42193	0.84385	0.99974	True
Alector_lib_2_sgRNA_367	FLT1	1466.1/1451.2	1347.6/1286.4	1458.7	1317	-0.14727	109.61	5.5998e+05	0.22805	0.4098	0.5902	0.81961	0.99974	False
Alector_lib_2_sgRNA_45	APOC1	939.4/914.3	1006.4/1073.2	926.85	1039.8	0.16574	315.05	2.4601e+05	0.22774	0.57704	0.42296	0.84593	0.99974	True
Alector_lib_2_sgRNA_1121	Non_Targeting	1061.1/1052.7	1076.5/1290.9	1056.9	1183.7	0.16336	35.467	3.1214e+05	0.22702	0.57743	0.42257	0.84514	0.99974	True
Alector_lib_2_sgRNA_766	PLEK	1205.2/1091.2	1242.8/1326.9	1148.2	1284.9	0.16214	6495.1	3.6275e+05	0.22696	0.57782	0.42218	0.84435	0.99974	True
Alector_lib_2_sgRNA_929	TLR4	984.18/1061.3	1108.6/1182.8	1022.7	1145.7	0.16362	2974.5	2.941e+05	0.22671	0.57714	0.42286	0.84572	0.99974	True
Alector_lib_2_sgRNA_1130	Non_Targeting	1232.4/1075.5	1045.4/1040.2	1153.9	1042.8	-0.14599	12318	3.6606e+05	0.22635	0.41047	0.58953	0.82093	0.99974	False
Alector_lib_2_sgRNA_908	TGFBR1	1072.8/863.99	957.89/792.54	968.38	875.22	-0.14577	21795	2.6636e+05	0.22623	0.41051	0.58949	0.82102	0.99974	False
Alector_lib_2_sgRNA_86	C9orf72	985.16/1195	1017.7/953.15	1090.1	985.4	-0.14548	22009	3.3014e+05	0.22575	0.4107	0.5893	0.8214	0.99974	False
Alector_lib_2_sgRNA_231	CLEC2D	1129.2/1022.8	1428.2/980.17	1076	1204.2	0.16221	5664.7	3.2246e+05	0.22569	0.57699	0.42301	0.84602	0.99974	True
Alector_lib_2_sgRNA_764	PLCG2	740.82/712.26	545.64/768.52	726.54	657.08	-0.14476	407.71	1.582e+05	0.22569	0.41072	0.58928	0.82144	0.99974	False
Alector_lib_2_sgRNA_835	SIRPA	894.62/838.83	963.96/980.17	866.73	972.06	0.16529	1556.4	2.1784e+05	0.22568	0.57585	0.42415	0.8483	0.99974	True
Alector_lib_2_sgRNA_529	IRF5	1123.4/1231.1	1339.8/1292.4	1177.3	1316.1	0.16072	5803.2	3.7959e+05	0.22537	0.57731	0.42269	0.84538	0.99974	True
Alector_lib_2_sgRNA_410	GPR87	948.17/1100.6	1004.7/848.08	1024.4	926.37	-0.14496	11622	2.9496e+05	0.22516	0.41093	0.58907	0.82185	0.99974	False
Alector_lib_2_sgRNA_305	CTSH	1300.6/1344.3	1222.9/1169.3	1322.4	1196.1	-0.14475	957.8	4.6874e+05	0.2248	0.41107	0.58893	0.82214	0.99974	False
Alector_lib_2_sgRNA_158	CD80	1271.4/1305.8	1424.7/1451.5	1288.6	1438.1	0.15826	593.4	4.4719e+05	0.22358	0.57704	0.42296	0.84592	0.99974	True
Alector_lib_2_sgRNA_301	CTSH	1111.7/1005.5	1012.5/905.12	1058.6	958.79	-0.14274	5640.6	3.1306e+05	0.22238	0.41201	0.58799	0.82402	0.99974	False
Alector_lib_2_sgRNA_746	PILRB	980.29/963.04	892.94/867.59	971.67	880.26	-0.14237	148.71	2.68e+05	0.22206	0.41214	0.58786	0.82427	0.99974	False
Alector_lib_2_sgRNA_1021	VENTX	1046.5/1069.2	831.45/1085.2	1057.8	958.34	-0.14236	257.4	3.1265e+05	0.22191	0.41219	0.58781	0.82438	0.99974	False
Alector_lib_2_sgRNA_293	CTLA4	876.13/945.75	976.95/1061.2	910.94	1019.1	0.16168	2423.5	2.384e+05	0.22149	0.57443	0.42557	0.85113	0.99974	True
Alector_lib_2_sgRNA_1040	Non_Targeting	910.2/1055.8	759.56/1022.2	983.01	890.88	-0.14182	10601	2.737e+05	0.22136	0.41241	0.58759	0.82481	0.99974	False
Alector_lib_2_sgRNA_814	SERPINA1	842.06/713.83	717.12/693.47	777.94	705.3	-0.14125	8220.8	1.7908e+05	0.22124	0.41245	0.58755	0.82491	0.99974	False
Alector_lib_2_sgRNA_851	SLC52A1	1072.8/1039.3	1135.4/1223.3	1056	1179.4	0.15923	560.08	3.1169e+05	0.22094	0.57499	0.42501	0.85002	0.99974	True
Alector_lib_2_sgRNA_1032	Non_Targeting	1402.8/1504.7	1214.3/1421.5	1453.7	1317.9	-0.14147	5194.8	5.5656e+05	0.22071	0.41266	0.58734	0.82532	0.99974	False
Alector_lib_2_sgRNA_849	SLC24A4	1270.4/1202	1495.7/1260.9	1236.2	1378.3	0.15684	2335.8	4.1477e+05	0.22062	0.57565	0.42435	0.84869	0.99974	True
Alector_lib_2_sgRNA_469	IL1R1	1320/1154.9	1292.2/1466.5	1237.5	1379.4	0.1565	13640	4.1552e+05	0.22013	0.57546	0.42454	0.84907	0.99974	True
Alector_lib_2_sgRNA_18	ACTB	1234.4/1391.5	1442/1483	1312.9	1462.5	0.15555	12345	4.6264e+05	0.21992	0.57567	0.42433	0.84866	0.99974	True
Alector_lib_2_sgRNA_495	IL6R	984.18/719.34	908.53/996.68	851.76	952.6	0.16125	35073	2.1107e+05	0.2195	0.57327	0.42673	0.85346	0.99974	True
Alector_lib_2_sgRNA_118	CD37	967.64/1050.3	930.18/900.61	1009	915.4	-0.14027	3417.4	2.8695e+05	0.21941	0.41317	0.58683	0.82633	0.99974	False
Alector_lib_2_sgRNA_489	IL2RG	1133.1/1496.1	1383.1/1002.7	1314.6	1192.9	-0.14002	65861	4.637e+05	0.21885	0.41339	0.58661	0.82677	0.99974	False
Alector_lib_2_sgRNA_470	IL1R1	785.6/1195	1349.4/861.59	990.28	1105.5	0.15861	83790	2.7738e+05	0.21873	0.57377	0.42623	0.85247	0.99974	True
Alector_lib_2_sgRNA_702	NLRP3	1198.3/1146.2	1055.8/1073.2	1172.3	1064.5	-0.13903	1358.7	3.7669e+05	0.21767	0.41384	0.58616	0.82769	0.99974	False
Alector_lib_2_sgRNA_833	SIRPA	1123.4/1228	1382.3/1236.8	1175.7	1309.6	0.15545	5469.4	3.7867e+05	0.21755	0.57417	0.42583	0.85165	0.99974	True
Alector_lib_2_sgRNA_646	LYVE1	990.03/1056.6	827.98/1032.7	1023.3	930.34	-0.13727	2215.9	2.9439e+05	0.21568	0.41462	0.58538	0.82924	0.99974	False
Alector_lib_2_sgRNA_332	FCGR1A	1016.3/1112.4	1004.7/930.63	1064.4	967.65	-0.1373	4618.2	3.1616e+05	0.21564	0.41463	0.58537	0.82927	0.99974	False
