sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CD180_CRISPRa_sgRNA_1	CD180	793.81/861.2	787.25/839.45	827.5	813.35	-0.024863	2270.6	3.1693e+06	0.64668	0.25892	0.74108	0.51784	0.66559	False
EPHA1_CRISPRa_sgRNA_2	EPHA1	850.91/902.8	779.73/951.66	876.85	865.7	-0.018452	1346.2	3.6059e+06	0.6466	0.25894	0.74106	0.51789	0.66559	False
CXCR3_CRISPRa_sgRNA_1	CXCR3	849.79/868.28	829.52/864.27	859.03	846.89	-0.020511	170.92	3.4447e+06	0.64651	0.25898	0.74102	0.51795	0.66559	False
CD300LF_CRISPRa_sgRNA_1	CD300LF	550.85/574.43	598.42/476.91	562.64	537.67	-0.065383	277.89	1.342e+06	0.64632	0.25904	0.74096	0.51808	0.66559	False
LRP8_CRISPRa_sgRNA_2	LRP8	404.18/453.17	387.99/415.41	428.68	401.7	-0.09355	1199.9	7.3231e+05	0.64624	0.25906	0.74094	0.51812	0.66559	False
DPYD_CRISPRa_sgRNA_4	DPYD	530.7/503.62	480.99/501.73	517.16	491.36	-0.073684	366.65	1.1123e+06	0.646	0.25914	0.74086	0.51828	0.66559	False
VENTX_CRISPRa_sgRNA_4	VENTX	751.26/786.85	690.48/814.63	769.06	752.56	-0.031245	633.19	2.6922e+06	0.64581	0.2592	0.7408	0.51841	0.66559	False
PLEK_CRISPRa_sgRNA_1	PLEK	717.68/771.8	814.49/639.84	744.74	727.16	-0.034408	1464.9	2.5062e+06	0.64564	0.25926	0.74074	0.51851	0.66559	False
FLT1_CRISPRa_sgRNA_5	FLT1	934.88/853.23	825.76/945.19	894.06	885.48	-0.013896	3333.3	3.7654e+06	0.6452	0.2594	0.7406	0.5188	0.66559	False
LAPTM5_CRISPRa_sgRNA_5	LAPTM5	780.37/707.19	794.76/659.26	743.78	727.01	-0.03286	2677.8	2.499e+06	0.64467	0.25957	0.74043	0.51914	0.66559	False
LRP1B_CRISPRa_sgRNA_5	LRP1B	695.28/584.16	644.45/592.36	639.72	618.41	-0.048812	6173.8	1.7863e+06	0.64458	0.2596	0.7404	0.5192	0.66559	False
CD33_CRISPRa_sgRNA_5	CD33	937.12/793.05	845.49/866.42	865.08	855.96	-0.015281	10379	3.4989e+06	0.64393	0.25981	0.74019	0.51962	0.66559	False
MS4A4A_CRISPRa_sgRNA_3	MS4A4A	888.98/856.77	870.86/857.79	872.87	864.32	-0.014186	518.55	3.5695e+06	0.64386	0.25983	0.74017	0.51966	0.66559	False
VCP_CRISPRa_sgRNA_1	VCP	757.98/704.54	693.3/735.87	731.26	714.58	-0.03323	1428.2	2.4063e+06	0.64383	0.25984	0.74016	0.51969	0.66559	False
IRF8_CRISPRa_sgRNA_3	IRF8	609.07/671.79	639.75/599.92	640.43	619.84	-0.047081	1966.6	1.7907e+06	0.64365	0.2599	0.7401	0.5198	0.66559	False
HAVCR1_CRISPRa_sgRNA_1	HAVCR1	762.46/808.98	824.82/719.68	785.72	772.25	-0.024907	1081.9	2.8238e+06	0.64348	0.25996	0.74004	0.51991	0.66559	False
TREM2_CRISPRa_sgRNA_5	TREM2	834.12/849.69	820.13/843.77	841.9	831.95	-0.017145	121.31	3.2935e+06	0.64331	0.26001	0.73999	0.52002	0.66559	False
ITGAX_CRISPRa_sgRNA_1	ITGAX	700.88/724.01	725.24/665.73	712.44	695.49	-0.034702	267.44	2.2705e+06	0.64306	0.26009	0.73991	0.52018	0.66559	False
FERMT3_CRISPRa_sgRNA_5	FERMT3	530.7/576.2	566.48/494.17	553.45	530.33	-0.061453	1035	1.2937e+06	0.64304	0.2601	0.7399	0.5202	0.66559	False
LDLRAD3_CRISPRa_sgRNA_3	LDLRAD3	700.88/659.4	640.69/683	680.14	661.85	-0.039275	860.49	2.0475e+06	0.64284	0.26016	0.73984	0.52033	0.66559	False
LPAR2_CRISPRa_sgRNA_2	LPAR2	773.66/814.29	725.24/839.45	793.97	782.35	-0.021253	825.48	2.8903e+06	0.64202	0.26043	0.73957	0.52086	0.66559	False
SERPINA1_CRISPRa_sgRNA_1	SERPINA1	770.3/790.39	739.34/797.37	780.34	768.35	-0.022313	201.87	2.781e+06	0.64156	0.26058	0.73942	0.52116	0.66559	False
ILDR1_CRISPRa_sgRNA_1	ILDR1	575.48/650.55	603.12/582.65	613.01	592.88	-0.048091	2817.1	1.6245e+06	0.64154	0.26058	0.73942	0.52117	0.66559	False
CR1_CRISPRa_sgRNA_2	CR1	918.09/939.97	1015.5/838.37	929.03	926.95	-0.0032291	239.47	4.1014e+06	0.64146	0.26061	0.73939	0.52122	0.66559	False
TMEM106A_CRISPRa_sgRNA_5	TMEM106A	699.76/754.1	755.31/668.97	726.93	712.14	-0.029621	1476.4	2.3747e+06	0.64137	0.26064	0.73936	0.52128	0.66559	False
LRRK2_CRISPRa_sgRNA_2	LRRK2	762.46/729.32	694.24/770.39	745.89	732.32	-0.026455	549.17	2.5148e+06	0.64114	0.26072	0.73928	0.52143	0.66559	False
Non_Targeting_54	Non	723.27/819.6	714.91/803.84	771.44	759.38	-0.022701	4639.3	2.7107e+06	0.64107	0.26074	0.73926	0.52148	0.66559	False
HLA-DRB5_CRISPRa_sgRNA_1	HLA-DRB5	679.61/935.55	814.49/781.18	807.58	797.84	-0.017484	32752	3.0018e+06	0.64091	0.26079	0.73921	0.52158	0.66559	False
Non_Targeting_12	Non	679.61/699.23	631.3/715.37	689.42	673.33	-0.034006	192.42	2.1103e+06	0.64063	0.26088	0.73912	0.52176	0.66559	False
CXCR4_CRISPRa_sgRNA_2	CXCR4	587.8/709.85	600.3/661.42	648.82	630.86	-0.040446	7447.8	1.8434e+06	0.64061	0.26089	0.73911	0.52178	0.66559	False
FOLR2_CRISPRa_sgRNA_5	FOLR2	734.47/869.16	780.67/803.84	801.82	792.26	-0.017283	9071.3	2.9543e+06	0.64034	0.26097	0.73903	0.52195	0.66559	False
P2RY13_CRISPRa_sgRNA_4	P2RY13	856.51/864.74	810.73/899.87	860.62	855.3	-0.0089364	33.872	3.4589e+06	0.63995	0.2611	0.7389	0.5222	0.66559	False
GPNMB_CRISPRa_sgRNA_3	GPNMB	866.58/731.97	773.15/807.08	799.28	790.12	-0.016611	9060	2.9335e+06	0.63976	0.26116	0.73884	0.52233	0.66559	False
TARDBP_CRISPRa_sgRNA_1	TARDBP	668.41/697.46	625.66/708.89	682.93	667.28	-0.033408	421.76	2.0663e+06	0.6397	0.26118	0.73882	0.52237	0.66559	False
ABCA1_CRISPRa_sgRNA_1	ABCA1	830.76/642.58	644.45/803.84	736.67	724.15	-0.024697	17705	2.4461e+06	0.63935	0.2613	0.7387	0.52259	0.66559	False
Non_Targeting_53	Non	684.09/609.83	649.15/610.7	646.96	629.93	-0.038428	2757	1.8317e+06	0.63926	0.26133	0.73867	0.52265	0.66559	False
FPR3_CRISPRa_sgRNA_5	FPR3	750.14/791.28	819.19/701.34	770.71	760.26	-0.019663	845.9	2.7051e+06	0.63925	0.26133	0.73867	0.52266	0.66559	False
GPR65_CRISPRa_sgRNA_3	GPR65	815.08/968.29	884.01/895.56	891.69	889.78	-0.0030833	11737	3.7432e+06	0.6388	0.26148	0.73852	0.52296	0.66559	False
CD86_CRISPRa_sgRNA_5	CD86	626.99/612.49	590.9/612.86	619.74	601.88	-0.0421	105.12	1.6644e+06	0.63874	0.2615	0.7385	0.52299	0.66559	False
CTLA4_CRISPRa_sgRNA_5	CTLA4	734.47/683.29	651.97/739.1	708.88	695.54	-0.027381	1309.5	2.2453e+06	0.63852	0.26157	0.73843	0.52314	0.66559	False
IL10_CRISPRa_sgRNA_4	IL10	810.6/879.78	954.47/726.16	845.19	840.31	-0.0083496	2393	3.3222e+06	0.63848	0.26158	0.73842	0.52316	0.66559	False
SCARB1_CRISPRa_sgRNA_5	SCARB1	782.61/748.79	772.22/739.1	765.7	755.66	-0.019021	571.97	2.6661e+06	0.63847	0.26158	0.73842	0.52317	0.66559	False
P2RY12_CRISPRa_sgRNA_5	P2RY12	789.33/615.14	651.03/726.16	702.24	688.59	-0.028265	15171	2.1987e+06	0.63845	0.26159	0.73841	0.52318	0.66559	False
C1QB_CRISPRa_sgRNA_2	C1QB	741.19/697.46	727.12/686.23	719.32	706.68	-0.025547	956.23	2.3196e+06	0.63836	0.26162	0.73838	0.52324	0.66559	False
CD40_CRISPRa_sgRNA_1	CD40	754.62/689.49	740.27/679.76	722.06	710.02	-0.024223	2121.2	2.3393e+06	0.63783	0.26179	0.73821	0.52358	0.66559	False
FCGR2B_CRISPRa_sgRNA_4	FCGR2B	642.66/635.5	576.81/670.05	639.08	623.43	-0.035709	25.648	1.7823e+06	0.63693	0.26209	0.73791	0.52417	0.66559	False
LSR_CRISPRa_sgRNA_1	LSR	803.89/915.19	857.7/857.79	859.54	857.75	-0.0030026	6194.2	3.4491e+06	0.63644	0.26224	0.73776	0.52449	0.66559	False
TNFRSF10B_CRISPRa_sgRNA_2	TNFRSF10B	684.09/694.8	678.27/675.44	689.44	676.86	-0.02654	57.389	2.1105e+06	0.6363	0.26229	0.73771	0.52458	0.66559	False
SLC52A1_CRISPRa_sgRNA_1	SLC52A1	764.7/916.96	849.25/826.5	840.83	837.88	-0.0050707	11592	3.2841e+06	0.63626	0.2623	0.7377	0.52461	0.66559	False
TGFB1_CRISPRa_sgRNA_1	TGFB1	752.38/689.49	700.82/719.68	720.94	710.25	-0.021514	1977.8	2.3312e+06	0.63617	0.26233	0.73767	0.52467	0.66559	False
Non_Targeting_64	Non	693.04/741.71	683.91/729.39	717.38	706.65	-0.021703	1184.2	2.3057e+06	0.63597	0.2624	0.7376	0.5248	0.66559	False
HLA-DRB5_CRISPRa_sgRNA_5	HLA-DRB5	721.03/754.1	651.97/804.92	737.57	728.44	-0.017931	546.73	2.4527e+06	0.63551	0.26255	0.73745	0.5251	0.66559	False
CXCR4_CRISPRa_sgRNA_4	CXCR4	905.77/811.63	846.43/869.66	858.7	858.05	-0.001101	4431	3.4417e+06	0.63528	0.26262	0.73738	0.52525	0.66559	False
CXCR3_CRISPRa_sgRNA_5	CXCR3	618.03/623.99	559.9/651.71	621.01	605.8	-0.035707	17.78	1.672e+06	0.63516	0.26266	0.73734	0.52533	0.66559	False
MRC1_CRISPRa_sgRNA_2	MRC1	808.36/812.52	785.37/827.58	810.44	806.47	-0.0070701	8.626	3.0256e+06	0.6351	0.26268	0.73732	0.52536	0.66559	False
IL6R_CRISPRa_sgRNA_5	IL6R	686.33/560.27	591.84/625.81	623.3	608.83	-0.033829	7945.6	1.6858e+06	0.63429	0.26295	0.73705	0.52589	0.66559	False
FCGR3B_CRISPRa_sgRNA_5	FCGR3B	732.23/768.26	756.24/730.47	750.25	743.36	-0.013289	649.18	2.5477e+06	0.63388	0.26308	0.73692	0.52616	0.66559	False
LRP6_CRISPRa_sgRNA_4	LRP6	623.63/638.15	567.42/666.81	630.89	617.12	-0.031799	105.51	1.7319e+06	0.63386	0.26309	0.73691	0.52617	0.66559	False
NRP1_CRISPRa_sgRNA_4	NRP1	742.31/744.37	722.43/749.89	743.34	736.16	-0.013977	2.119	2.4957e+06	0.6337	0.26314	0.73686	0.52628	0.66559	False
FPR2_CRISPRa_sgRNA_3	FPR2	770.3/676.21	689.55/740.18	723.26	714.86	-0.016812	4425.9	2.348e+06	0.63364	0.26316	0.73684	0.52632	0.66559	False
PLEK_CRISPRa_sgRNA_5	PLEK	827.4/853.23	849.25/830.82	840.31	840.03	-0.00048285	333.71	3.2797e+06	0.63356	0.26318	0.73682	0.52637	0.66559	False
S100A4_CRISPRa_sgRNA_1	S100A4	691.92/812.52	789.13/702.42	752.22	745.77	-0.012405	7271.4	2.5626e+06	0.63353	0.26319	0.73681	0.52639	0.66559	False
VCP_CRISPRa_sgRNA_5	VCP	435.53/428.39	382.35/440.23	431.96	411.29	-0.070578	25.527	7.4486e+05	0.63331	0.26327	0.73673	0.52653	0.66559	False
Non_Targeting_70	Non	584.44/579.74	511.05/622.57	582.09	566.81	-0.0383	11.059	1.4475e+06	0.63267	0.26347	0.73653	0.52695	0.66559	False
LAPTM5_CRISPRa_sgRNA_2	LAPTM5	801.65/727.55	741.21/779.03	764.6	760.12	-0.0084617	2745.2	2.6575e+06	0.63226	0.26361	0.73639	0.52722	0.66559	False
S100A4_CRISPRa_sgRNA_3	S100A4	652.74/589.47	655.73/561.07	621.11	608.4	-0.029773	2001.1	1.6726e+06	0.63171	0.26379	0.73621	0.52758	0.66559	False
EPHA1_CRISPRa_sgRNA_1	EPHA1	667.29/700.11	715.85/633.36	683.7	674.61	-0.019292	538.52	2.0715e+06	0.63157	0.26383	0.73617	0.52767	0.66559	False
PTPRC_CRISPRa_sgRNA_3	PTPRC	782.61/727.55	781.61/719.68	755.08	750.65	-0.0084869	1516	2.5844e+06	0.63149	0.26386	0.73614	0.52772	0.66559	False
TYROBP_CRISPRa_sgRNA_2	TYROBP	656.1/766.49	703.64/704.58	711.29	704.11	-0.014632	6093.7	2.2624e+06	0.63133	0.26391	0.73609	0.52783	0.66559	False
Non_Targeting_69	Non	650.5/818.71	818.25/639.84	734.61	729.04	-0.010952	14148	2.4309e+06	0.6312	0.26395	0.73605	0.52791	0.66559	False
TGFBI_CRISPRa_sgRNA_5	TGFBI	610.19/752.33	710.21/634.44	681.26	672.33	-0.019016	10102	2.0551e+06	0.63119	0.26396	0.73604	0.52792	0.66559	False
CD44_CRISPRa_sgRNA_5	CD44	740.07/717.81	658.54/787.66	728.94	723.1	-0.011587	247.64	2.3893e+06	0.63109	0.26399	0.73601	0.52798	0.66559	False
LYVE1_CRISPRa_sgRNA_1	LYVE1	799.41/698.34	681.09/808.16	748.87	744.62	-0.0081983	5107.3	2.5373e+06	0.63081	0.26408	0.73592	0.52817	0.66559	False
PTPRE_CRISPRa_sgRNA_5	PTPRE	694.16/724.89	692.36/713.21	709.53	702.79	-0.013755	472.17	2.2499e+06	0.63066	0.26413	0.73587	0.52826	0.66559	False
Non_Targeting_87	Non	792.69/662.94	622.85/823.26	727.81	723.05	-0.0094494	8417.9	2.3811e+06	0.62975	0.26443	0.73557	0.52886	0.66559	False
ILDR1_CRISPRa_sgRNA_4	ILDR1	672.89/741.71	757.18/645.23	707.3	701.21	-0.012462	2368.1	2.2342e+06	0.62971	0.26444	0.73556	0.52888	0.66559	False
NPC2_CRISPRa_sgRNA_2	NPC2	595.64/691.26	724.3/542.73	643.45	633.52	-0.022407	4571.9	1.8096e+06	0.62961	0.26447	0.73553	0.52895	0.66559	False
CD19_CRISPRa_sgRNA_5	CD19	637.06/627.53	626.6/617.18	632.3	621.89	-0.023904	45.409	1.7405e+06	0.6294	0.26454	0.73546	0.52909	0.66559	False
ITM2C_CRISPRa_sgRNA_3	ITM2C	641.54/667.36	721.49/569.7	654.45	645.59	-0.019627	333.36	1.8793e+06	0.62905	0.26466	0.73534	0.52932	0.66559	False
LRP1_CRISPRa_sgRNA_3	LRP1	624.75/731.09	698/643.07	677.92	670.54	-0.01577	5654.3	2.0327e+06	0.62899	0.26468	0.73532	0.52935	0.66559	False
ITGAX_CRISPRa_sgRNA_3	ITGAX	740.07/711.62	683.91/759.6	725.84	721.76	-0.0081321	404.72	2.3667e+06	0.62881	0.26474	0.73526	0.52947	0.66559	False
VLDLR_CRISPRa_sgRNA_2	VLDLR	653.86/724.01	597.48/768.24	688.93	682.86	-0.012757	2460.6	2.107e+06	0.62824	0.26492	0.73508	0.52985	0.66559	False
PLCG2_CRISPRa_sgRNA_2	PLCG2	573.24/556.73	530.78/572.94	564.98	551.86	-0.033847	136.44	1.3545e+06	0.62823	0.26493	0.73507	0.52985	0.66559	False
ICAM1_CRISPRa_sgRNA_5	ICAM1	763.58/742.6	806.97/697.02	753.09	752	-0.0020835	220.17	2.5692e+06	0.6276	0.26513	0.73487	0.53027	0.66559	False
ITGAX_CRISPRa_sgRNA_5	ITGAX	557.57/662.94	543.93/656.02	610.25	599.98	-0.024459	5551.1	1.6082e+06	0.62752	0.26516	0.73484	0.53032	0.66559	False
TLR2_CRISPRa_sgRNA_4	TLR2	613.55/639.04	698.94/535.18	626.29	617.06	-0.021402	324.83	1.7039e+06	0.62735	0.26522	0.73478	0.53043	0.66559	False
Non_Targeting_73	Non	763.58/654.09	662.3/748.81	708.83	705.56	-0.0066703	5994.4	2.245e+06	0.62647	0.2655	0.7345	0.531	0.66559	False
FCGR1A_CRISPRa_sgRNA_2	FCGR1A	737.83/729.32	704.58/759.6	733.57	732.09	-0.0029157	36.206	2.4233e+06	0.62644	0.26551	0.73449	0.53103	0.66559	False
SORL1_CRISPRa_sgRNA_4	SORL1	489.27/539.02	541.11/458.57	514.15	499.84	-0.040634	1237.5	1.0979e+06	0.6264	0.26553	0.73447	0.53105	0.66559	False
TLR7_CRISPRa_sgRNA_5	TLR7	646.02/662.05	699.88/594.52	654.04	647.2	-0.015135	128.51	1.8766e+06	0.62639	0.26553	0.73447	0.53106	0.66559	False
NRP1_CRISPRa_sgRNA_2	NRP1	626.99/761.18	720.55/659.26	694.08	689.9	-0.0087047	9004.3	2.1422e+06	0.62634	0.26554	0.73446	0.53109	0.66559	False
ITGAM_CRISPRa_sgRNA_5	ITGAM	582.2/589.47	608.75/541.65	585.84	575.2	-0.026387	26.443	1.4684e+06	0.62611	0.26562	0.73438	0.53124	0.66559	False
TNFRSF13C_CRISPRa_sgRNA_4	TNFRSF13C	662.81/703.65	669.82/687.31	683.23	678.56	-0.0098751	833.84	2.0683e+06	0.62604	0.26564	0.73436	0.53129	0.66559	False
Non_Targeting_33	Non	667.29/654.97	687.67/622.57	661.13	655.12	-0.013158	75.911	1.9222e+06	0.6259	0.26569	0.73431	0.53138	0.66559	False
CCR2_CRISPRa_sgRNA_2	CCR2	606.83/657.63	643.51/605.31	632.23	624.41	-0.017923	1290	1.7401e+06	0.6259	0.26569	0.73431	0.53138	0.66559	False
NRP2_CRISPRa_sgRNA_3	NRP2	723.27/727.55	745.91/702.42	725.41	724.16	-0.0024767	9.1393	2.3636e+06	0.62548	0.26583	0.73417	0.53166	0.66559	False
GPR141_CRISPRa_sgRNA_3	GPR141	690.8/739.05	681.09/746.66	714.93	713.87	-0.0021295	1164.1	2.2882e+06	0.62436	0.2662	0.7338	0.53239	0.66559	False
SELL_CRISPRa_sgRNA_4	SELL	686.33/625.76	647.27/654.94	656.04	651.11	-0.010882	1834	1.8895e+06	0.62409	0.26628	0.73372	0.53257	0.66559	False
PLEK_CRISPRa_sgRNA_3	PLEK	715.44/700.11	743.09/670.05	707.77	706.57	-0.0024492	117.43	2.2375e+06	0.62392	0.26634	0.73366	0.53268	0.66559	False
TLR7_CRISPRa_sgRNA_2	TLR7	613.55/634.61	600.3/634.44	624.08	617.37	-0.015574	221.82	1.6905e+06	0.62372	0.26641	0.73359	0.53281	0.66559	False
VDR_CRISPRa_sgRNA_2	VDR	781.49/658.51	729.94/709.97	720	719.96	-9.2177e-05	7562.3	2.3245e+06	0.62362	0.26644	0.73356	0.53288	0.66559	False
AXL_CRISPRa_sgRNA_2	AXL	721.03/692.14	619.09/793.05	706.59	706.07	-0.0010585	417.29	2.2292e+06	0.623	0.26664	0.73336	0.53328	0.66559	False
PLCG2_CRISPRa_sgRNA_4	PLCG2	594.52/597.44	542.99/633.36	595.98	588.18	-0.018974	4.2701	1.5256e+06	0.62284	0.26669	0.73331	0.53339	0.66559	False
ICAM1_CRISPRa_sgRNA_1	ICAM1	668.41/705.42	594.66/775.79	686.92	685.23	-0.00355	684.84	2.0933e+06	0.62268	0.26675	0.73325	0.53349	0.66559	False
NLRC4_CRISPRa_sgRNA_1	NLRC4	622.51/685.95	669.82/633.36	654.23	651.59	-0.0058202	2012.4	1.8778e+06	0.62096	0.26731	0.73269	0.53463	0.66559	False
LPL_CRISPRa_sgRNA_3	LPL	707.6/654.09	669.82/691.63	680.84	680.72	-0.00025225	1431.8	2.0523e+06	0.6202	0.26756	0.73244	0.53513	0.66559	False
IL6R_CRISPRa_sgRNA_3	IL6R	624.75/610.72	618.15/608.55	617.73	613.35	-0.010258	98.433	1.6524e+06	0.61997	0.26764	0.73236	0.53528	0.66559	False
SPP1_CRISPRa_sgRNA_1	SPP1	631.46/538.14	613.45/543.81	584.8	578.63	-0.015281	4354.9	1.4626e+06	0.6195	0.26779	0.73221	0.53559	0.66559	False
LRP8_CRISPRa_sgRNA_4	LRP8	387.39/302.7	278.07/380.88	345.05	329.48	-0.066411	3585.8	4.5162e+05	0.6173	0.26852	0.73148	0.53704	0.66559	False
APOC1_CRISPRa_sgRNA_2	APOC1	595.64/604.52	584.33/608.55	600.08	596.44	-0.0087651	39.458	1.5491e+06	0.61728	0.26853	0.73147	0.53705	0.66559	False
CDKN2A_CRISPRa_sgRNA_3	CDKN2A	534.06/608.06	600.3/530.86	571.06	565.58	-0.013886	2738.2	1.3871e+06	0.6172	0.26855	0.73145	0.5371	0.66559	False
LILRB4_CRISPRa_sgRNA_5	LILRB4	581.08/577.08	590.9/557.83	579.08	574.37	-0.011768	7.9977	1.4309e+06	0.61682	0.26868	0.73132	0.53735	0.66559	False
RYR1_CRISPRa_sgRNA_3	RYR1	578.84/637.27	580.57/630.13	608.06	605.35	-0.0064264	1706.8	1.5953e+06	0.61673	0.26871	0.73129	0.53741	0.66559	False
CTSB_CRISPRa_sgRNA_2	CTSB	435.53/482.38	411.47/484.46	458.95	447.97	-0.034877	1097.3	8.5253e+05	0.61603	0.26894	0.73106	0.53787	0.66559	False
CD40_CRISPRa_sgRNA_5	CD40	1293.2/845.27	1844.1/1689.7	1069.2	1766.9	0.72414	1.003e+05	5.6092e+06	0.29458	0.43018	0.56982	0.86036	0.86036	True
PTPRE_CRISPRa_sgRNA_1	PTPRE	660.57/669.13	890.58/914.98	664.85	902.78	0.44077	36.617	1.9464e+06	0.17054	0.36721	0.63279	0.73443	0.73508	True
FCER1G_CRISPRa_sgRNA_2	FCER1G	799.41/681.52	906.55/1094.1	740.47	1000.3	0.43345	6948.3	2.4743e+06	0.1652	0.36221	0.63779	0.72441	0.7257	True
TGFBR2_CRISPRa_sgRNA_1	TGFBR2	745.67/924.04	1069.1/1182.6	834.85	1125.8	0.43094	15909	3.2324e+06	0.16184	0.35811	0.64189	0.71622	0.7193	True
IRF8_CRISPRa_sgRNA_5	IRF8	797.17/827.56	1004.3/1183.6	812.37	1094	0.42889	461.97	3.0416e+06	0.16146	0.35838	0.64162	0.71676	0.7193	True
CTSB_CRISPRa_sgRNA_1	CTSB	484.79/551.41	650.09/708.89	518.1	679.49	0.39055	2219.1	1.1168e+06	0.15271	0.36149	0.63851	0.72298	0.7249	True
LDLR_CRISPRa_sgRNA_4	LDLR	726.63/664.71	844.55/988.35	695.67	916.45	0.39716	1917.4	2.1531e+06	0.15046	0.35481	0.64519	0.70963	0.71342	True
ITGB3_CRISPRa_sgRNA_5	ITGB3	684.09/682.41	806.97/971.09	683.25	889.03	0.37934	1.4077	2.0684e+06	0.14308	0.35088	0.64912	0.70175	0.70613	True
CD68_CRISPRa_sgRNA_3	CD68	625.87/738.17	928.16/809.24	682.02	868.7	0.34859	6306	2.0602e+06	0.13006	0.34337	0.65663	0.68674	0.69164	True
TMEM106B_CRISPRa_sgRNA_2	TMEM106B	747.9/797.47	984.53/978.64	772.69	981.58	0.34483	1228.4	2.7206e+06	0.12665	0.33908	0.66092	0.67815	0.68604	True
APP_CRISPRa_sgRNA_5	APP	594.52/656.74	821.07/759.6	625.63	790.34	0.33668	1935.9	1.6999e+06	0.12633	0.34281	0.65719	0.68563	0.69113	True
CLIC1_CRISPRa_sgRNA_2	CLIC1	644.9/633.73	742.15/863.19	639.31	802.67	0.32782	62.402	1.7838e+06	0.12231	0.34008	0.65992	0.68017	0.68724	True
IL1R2_CRISPRa_sgRNA_2	IL1R2	691.92/637.27	804.16/864.27	664.6	834.21	0.32749	1493.6	1.9448e+06	0.12163	0.33896	0.66104	0.67793	0.68604	True
FCER1G_CRISPRa_sgRNA_1	FCER1G	849.79/721.35	927.22/1043.4	785.57	985.3	0.32645	8248	2.8226e+06	0.11888	0.33425	0.66575	0.66849	0.67931	True
LRP8_CRISPRa_sgRNA_3	LRP8	719.91/668.25	892.46/842.69	694.08	867.57	0.32147	1334.7	2.1422e+06	0.11854	0.33636	0.66364	0.67272	0.68238	True
CTSB_CRISPRa_sgRNA_5	CTSB	824.04/808.98	1025.9/1022.9	816.51	1024.4	0.32684	113.42	3.0763e+06	0.11851	0.33331	0.66669	0.66662	0.67802	True
Non_Targeting_21	Non	611.31/494.77	699.88/675.44	553.04	687.66	0.31381	6791.1	1.2915e+06	0.11846	0.34058	0.65942	0.68116	0.68724	True
TMEM106A_CRISPRa_sgRNA_4	TMEM106A	445.61/700.11	759.06/659.26	572.86	709.16	0.30745	32386	1.3969e+06	0.11532	0.33811	0.66189	0.67621	0.68531	True
Non_Targeting_2	Non	824.04/869.16	1115.1/993.74	846.6	1054.4	0.31637	1018.1	3.3346e+06	0.11381	0.32989	0.67011	0.65978	0.67471	True
Non_Targeting_59	Non	403.06/508.93	564.6/552.44	456	558.52	0.29201	5604	8.4034e+05	0.11184	0.34042	0.65958	0.68085	0.68724	True
Non_Targeting_19	Non	651.62/807.21	829.52/970.01	729.41	899.76	0.30244	12104	2.3927e+06	0.11013	0.33054	0.66946	0.66108	0.67542	True
LDLR_CRISPRa_sgRNA_5	LDLR	747.9/839.07	1043.7/917.14	793.49	980.42	0.30485	4155.6	2.8864e+06	0.11003	0.3289	0.6711	0.6578	0.67379	True
CD80_CRISPRa_sgRNA_5	CD80	649.38/682.41	811.67/826.5	665.89	819.09	0.29832	545.5	1.9532e+06	0.10961	0.33196	0.66804	0.66392	0.67649	True
CSF2RB_CRISPRa_sgRNA_1	CSF2RB	759.1/726.66	915.01/909.58	742.88	912.3	0.29601	526.1	2.4923e+06	0.10731	0.32856	0.67144	0.65711	0.67379	True
C1QB_CRISPRa_sgRNA_3	C1QB	593.4/674.44	880.25/671.13	633.92	775.69	0.29076	3284.2	1.7504e+06	0.10715	0.33146	0.66854	0.66292	0.67609	True
Non_Targeting_16	Non	634.82/593.9	732.76/767.16	614.36	749.96	0.2873	837.4	1.6324e+06	0.10613	0.33146	0.66854	0.66292	0.67609	True
IRF5_CRISPRa_sgRNA_3	IRF5	530.7/585.05	647.27/709.97	557.87	678.62	0.28221	1476.9	1.3168e+06	0.10522	0.33277	0.66723	0.66555	0.67754	True
CSF2RA_CRISPRa_sgRNA_4	CSF2RA	755.74/709.85	938.5/853.48	732.79	895.99	0.28971	1053.2	2.4175e+06	0.10496	0.32744	0.67256	0.65488	0.67379	True
LTBR_CRISPRa_sgRNA_4	LTBR	697.52/677.1	818.25/857.79	687.31	838.02	0.28565	208.57	2.0959e+06	0.1041	0.32816	0.67184	0.65631	0.67379	True
CD52_CRISPRa_sgRNA_5	CD52	434.41/430.16	476.29/565.39	432.28	520.84	0.2683	9.0539	7.4611e+05	0.10252	0.3361	0.6639	0.6722	0.68238	True
BIN1_CRISPRa_sgRNA_5	BIN1	755.74/607.18	796.64/857.79	681.46	827.22	0.27927	11036	2.0564e+06	0.10164	0.32689	0.67311	0.65378	0.67379	True
FCGR2C_CRISPRa_sgRNA_4	FCGR2C	647.14/556.73	656.66/800.61	601.93	728.64	0.27518	4087.4	1.5598e+06	0.10145	0.32914	0.67086	0.65828	0.67379	True
CD37_CRISPRa_sgRNA_1	CD37	493.75/721.35	781.61/686.23	607.55	733.92	0.27221	25901	1.5924e+06	0.10014	0.32821	0.67179	0.65641	0.67379	True
